Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:DRREDDYbar_count,NSE:DRREDDY_order,NSE:DRREDDY_position,NSE:DRREDDY_ret,NSE:DRREDDY_Close,position_change
2024-03-28 11:45:00+05:30,NSE:DRREDDY,6143.2,6161.95,6135.05,6138.05,16610,True,6025.0,6428.0,0.035894541107716726,6078.0,6060.0,6034.1,6151.0,6151.0,6133.361807353503,6081.7,6129.299999999999,6012.4,6198.599999999999,5964.8,6315.499999999999,5847.900000000001,6078.0,6187.0,30.206748376628173,0.12921422430885243,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,3,1,1,-0.0008383253027737236,6138.05,0.0
2024-03-28 12:15:00+05:30,NSE:DRREDDY,6140.9,6168.0,6138.7,6162.75,21854,True,6025.0,6428.0,0.035894541107716726,6078.0,6060.0,6034.1,6151.0,6151.0,6135.15987309461,6081.7,6129.299999999999,6012.4,6198.599999999999,5964.8,6315.499999999999,5847.900000000001,6078.0,6187.0,30.206748376628173,0.12921422430885243,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,True,False,4,1,1,0.004024079308575068,6162.75,0.0
2024-03-28 12:45:00+05:30,NSE:DRREDDY,6162.75,6173.65,6153.9,6173.65,16450,True,6025.0,6428.0,0.035894541107716726,6078.0,6060.0,6034.1,6151.0,6151.0,6136.92429122419,6081.7,6129.299999999999,6012.4,6198.599999999999,5964.8,6315.499999999999,5847.900000000001,6078.0,6187.0,30.206748376628173,0.12921422430885243,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,5,1,1,0.0017686909253173955,6173.65,0.0
2024-03-28 13:15:00+05:30,NSE:DRREDDY,6173.65,6191.0,6162.15,6165.0,18985,True,6025.0,6428.0,0.035894541107716726,6078.0,6060.0,6034.1,6151.0,6151.0,6139.071553255092,6081.7,6129.299999999999,6012.4,6198.599999999999,5964.8,6315.499999999999,5847.900000000001,6078.0,6191.0,30.206748376628173,0.12921422430885243,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,6,1,1,-0.001401116033464711,6165.0,0.0
2024-03-28 13:45:00+05:30,NSE:DRREDDY,6165.0,6181.95,6157.65,6180.0,16903,True,6025.0,6428.0,0.035894541107716726,6078.0,6060.0,6034.1,6151.0,6151.0,6140.802029031591,6081.7,6129.299999999999,6012.4,6198.599999999999,5964.8,6315.499999999999,5847.900000000001,6078.0,6191.0,30.206748376628173,0.12921422430885243,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,True,False,7,1,1,0.0024330900243310083,6180.0,0.0
2024-03-28 14:15:00+05:30,NSE:DRREDDY,6179.7,6209.8,6165.05,6198.4,37071,True,6025.0,6428.0,0.035894541107716726,6078.0,6060.0,6034.1,6151.0,6151.0,6145.833932948557,6081.7,6129.299999999999,6012.4,6198.599999999999,5964.8,6315.499999999999,5847.900000000001,6078.0,6209.8,30.206748376628173,0.12921422430885243,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,8,1,1,0.002977346278317139,6198.4,0.0
2024-03-28 14:45:00+05:30,NSE:DRREDDY,6200.0,6207.05,6140.0,6147.5,86783,True,6025.0,6428.0,0.035894541107716726,6078.0,6060.0,6034.1,6151.0,6151.0,6149.443331911682,6081.7,6129.299999999999,6012.4,6198.599999999999,5964.8,6315.499999999999,5847.900000000001,6078.0,6209.8,30.206748376628173,0.12921422430885243,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,9,1,1,-0.008211796592669018,6147.5,0.0
2024-03-28 15:15:00+05:30,NSE:DRREDDY,6147.45,6173.1,6135.15,6140.55,57937,True,6025.0,6428.0,0.035894541107716726,6078.0,6060.0,6034.1,6151.0,6151.0,6149.460951719104,6081.7,6129.299999999999,6012.4,6198.599999999999,5964.8,6315.499999999999,5847.900000000001,6078.0,6209.8,30.206748376628173,0.12921422430885243,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,10,1,1,-0.001130540870272423,6140.55,0.0
2024-04-01 09:15:00+05:30,NSE:DRREDDY,6215.0,6216.4,6157.9,6187.6,19404,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6187.3,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6216.4,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,11,1,1,0.007662180097874005,6187.6,0.0
2024-04-01 09:45:00+05:30,NSE:DRREDDY,6187.6,6215.0,6181.0,6205.0,5864,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6190.324674159675,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6216.4,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,12,1,1,0.002812075764432098,6205.0,0.0
2024-04-01 10:15:00+05:30,NSE:DRREDDY,6205.0,6211.6,6200.0,6200.4,4376,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6192.343403949085,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6216.4,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,13,1,1,-0.0007413376309428621,6200.4,0.0
2024-04-01 10:45:00+05:30,NSE:DRREDDY,6200.0,6237.0,6199.2,6229.3,12737,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6201.206178082946,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6237.0,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,14,1,1,0.0046609896135734186,6229.3,0.0
2024-04-01 11:15:00+05:30,NSE:DRREDDY,6229.3,6245.0,6215.0,6215.0,8205,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6205.065512855994,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6245.0,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,15,1,1,-0.002295603037259397,6215.0,0.0
2024-04-01 11:45:00+05:30,NSE:DRREDDY,6215.65,6231.55,6204.4,6204.4,8192,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6206.234074540361,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6245.0,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,16,1,1,-0.0017055510860821688,6204.4,0.0
2024-04-01 12:15:00+05:30,NSE:DRREDDY,6204.4,6229.55,6203.05,6219.55,7062,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6207.429944309438,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6245.0,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,17,1,1,0.002441815485784371,6219.55,0.0
2024-04-01 12:45:00+05:30,NSE:DRREDDY,6219.55,6222.0,6212.0,6215.0,6268,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6208.203872894363,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6245.0,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,18,1,1,-0.0007315641806883155,6215.0,0.0
2024-04-01 13:15:00+05:30,NSE:DRREDDY,6215.0,6265.0,6215.0,6258.85,21359,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6216.905759073612,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6265.0,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,19,1,1,0.0070555108608205686,6258.85,0.0
2024-04-01 13:45:00+05:30,NSE:DRREDDY,6258.85,6282.45,6240.75,6273.1,16787,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6224.294446913491,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6282.45,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,20,1,1,0.002276776085063492,6273.1,0.0
2024-04-01 14:15:00+05:30,NSE:DRREDDY,6273.1,6280.95,6260.15,6267.2,9850,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6227.99638882413,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6282.45,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,21,1,1,-0.0009405238239468261,6267.2,0.0
2024-04-01 14:45:00+05:30,NSE:DRREDDY,6267.2,6269.0,6245.0,6253.7,19693,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6231.927129933642,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6282.45,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,22,1,1,-0.0021540719938728525,6253.7,0.0
2024-04-01 15:15:00+05:30,NSE:DRREDDY,6253.8,6260.0,6236.55,6246.4,13875,True,6025.0,6428.0,0.03402330090651451,6215.0,6140.55,6078.0,6209.8,6078.0,6233.34674328006,6142.783333333333,6207.566666666666,6075.7666666666655,6274.583333333333,6010.983333333333,6406.383333333333,5879.1833333333325,6157.9,6282.45,43.18170777666751,1.0138421056829534,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,23,1,1,-0.0011673089530997993,6246.4,0.0
2024-04-02 09:15:00+05:30,NSE:DRREDDY,6268.95,6268.95,6206.0,6211.95,33259,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6228.966666666667,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,24,16,0,-0.0055151767418032405,6211.95,-1.0
2024-04-02 09:45:00+05:30,NSE:DRREDDY,6210.65,6245.4,6207.2,6238.0,15641,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6229.361156782549,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,6238.0,0.0
2024-04-02 10:15:00+05:30,NSE:DRREDDY,6238.0,6256.0,6236.7,6245.4,9045,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6231.9636218252945,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,6245.4,0.0
2024-04-02 10:45:00+05:30,NSE:DRREDDY,6245.4,6250.0,6225.2,6242.85,11517,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6233.188304636587,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6242.85,0.0
2024-04-02 11:15:00+05:30,NSE:DRREDDY,6242.85,6250.1,6237.95,6248.6,7567,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6234.402664797241,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6248.6,0.0
2024-04-02 11:45:00+05:30,NSE:DRREDDY,6248.6,6249.8,6230.0,6230.15,8172,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6234.618216531105,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6230.15,0.0
2024-04-02 12:15:00+05:30,NSE:DRREDDY,6230.15,6239.3,6224.5,6227.85,4118,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6234.430653798931,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6227.85,0.0
2024-04-02 12:45:00+05:30,NSE:DRREDDY,6227.85,6253.0,6221.05,6236.75,47607,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6235.300795806981,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6236.75,0.0
2024-04-02 13:15:00+05:30,NSE:DRREDDY,6236.75,6239.0,6225.0,6236.0,6181,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6235.215818233909,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6236.0,0.0
2024-04-02 13:45:00+05:30,NSE:DRREDDY,6235.8,6239.0,6233.0,6238.65,6595,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6235.289279257013,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6238.65,0.0
2024-04-02 14:15:00+05:30,NSE:DRREDDY,6238.65,6239.5,6220.05,6227.7,12014,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6234.828234992208,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6227.7,0.0
2024-04-02 14:45:00+05:30,NSE:DRREDDY,6227.8,6243.05,6221.5,6238.65,38970,True,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6234.745078630298,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6238.65,0.0
2024-04-02 15:15:00+05:30,NSE:DRREDDY,6237.25,6240.1,6232.2,6240.0,36940,False,6025.0,6428.0,0.04115775343464634,6268.95,6246.4,6157.9,6282.45,6215.0,6235.1629795701365,6228.916666666667,6299.933333333334,6175.383333333334,6353.466666666667,6104.366666666667,6478.016666666667,5979.816666666667,6206.0,6268.95,55.783877793037554,1.384534425681394,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6240.0,0.0
2024-04-04 09:15:00+05:30,NSE:DRREDDY,6150.0,6150.0,6107.0,6110.4,50040,True,6025.0,6428.0,0.04115775343464634,6150.0,6240.0,6206.0,6268.95,6268.95,6122.466666666666,6238.316666666667,6270.633333333333,6207.683333333333,6301.266666666666,6175.366666666667,6364.216666666666,6112.416666666667,6107.0,6150.0,54.92454861933533,1.5435222550548955,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,6110.4,0.0
2024-04-04 09:45:00+05:30,NSE:DRREDDY,6110.0,6120.55,6087.0,6095.1,32532,True,6025.0,6428.0,0.04115775343464634,6150.0,6240.0,6206.0,6268.95,6268.95,6113.963190912174,6238.316666666667,6270.633333333333,6207.683333333333,6301.266666666666,6175.366666666667,6364.216666666666,6112.416666666667,6087.0,6150.0,54.92454861933533,1.5435222550548955,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,6095.1,0.0
2024-04-04 10:15:00+05:30,NSE:DRREDDY,6091.8,6110.0,6087.1,6096.8,19295,True,6025.0,6428.0,0.04115775343464634,6150.0,6240.0,6206.0,6268.95,6268.95,6110.933230912203,6238.316666666667,6270.633333333333,6207.683333333333,6301.266666666666,6175.366666666667,6364.216666666666,6112.416666666667,6087.0,6150.0,54.92454861933533,1.5435222550548955,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,6096.8,0.0
2024-04-04 10:45:00+05:30,NSE:DRREDDY,6095.05,6102.35,6047.5,6078.25,41031,True,6025.0,6428.0,0.04115775343464634,6150.0,6240.0,6206.0,6268.95,6268.95,6100.912253028967,6238.316666666667,6270.633333333333,6207.683333333333,6301.266666666666,6175.366666666667,6364.216666666666,6112.416666666667,6047.5,6150.0,54.92454861933533,1.5435222550548955,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,6078.25,0.0
2024-04-04 11:15:00+05:30,NSE:DRREDDY,6079.5,6086.8,6053.25,6080.4,21947,True,6025.0,6428.0,0.04115775343464634,6150.0,6240.0,6206.0,6268.95,6268.95,6097.26044375019,6238.316666666667,6270.633333333333,6207.683333333333,6301.266666666666,6175.366666666667,6364.216666666666,6112.416666666667,6047.5,6150.0,54.92454861933533,1.5435222550548955,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,6080.4,0.0
2024-04-04 11:45:00+05:30,NSE:DRREDDY,6080.0,6113.95,6078.6,6107.35,28009,True,6025.0,6428.0,0.04115775343464634,6150.0,6240.0,6206.0,6268.95,6268.95,6097.653479920908,6238.316666666667,6270.633333333333,6207.683333333333,6301.266666666666,6175.366666666667,6364.216666666666,6112.416666666667,6047.5,6150.0,54.92454861933533,1.5435222550548955,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,6107.35,0.0
2024-04-04 12:15:00+05:30,NSE:DRREDDY,6107.35,6133.5,6099.7,6130.0,31493,True,6025.0,6428.0,0.04115775343464634,6150.0,6240.0,6206.0,6268.95,6268.95,6100.940136262129,6238.316666666667,6270.633333333333,6207.683333333333,6301.266666666666,6175.366666666667,6364.216666666666,6112.416666666667,6047.5,6150.0,54.92454861933533,1.5435222550548955,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,6130.0,0.0
2024-04-04 12:45:00+05:30,NSE:DRREDDY,6130.0,6133.95,6109.3,6129.2,28853,True,6025.0,6428.0,0.04115775343464634,6150.0,6240.0,6206.0,6268.95,6268.95,6103.58497906793,6238.316666666667,6270.633333333333,6207.683333333333,6301.266666666666,6175.366666666667,6364.216666666666,6112.416666666667,6047.5,6150.0,54.92454861933533,1.5435222550548955,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,6129.2,0.0
2024-04-04 13:15:00+05:30,NSE:DRREDDY,6130.0,6168.35,6124.3,6159.15,39757,True,6025.0,6428.0,0.04115775343464634,6150.0,6240.0,6206.0,6268.95,6268.95,6109.965356349226,6238.316666666667,6270.633333333333,6207.683333333333,6301.266666666666,6175.366666666667,6364.216666666666,6112.416666666667,6047.5,6168.35,54.92454861933533,1.5435222550548955,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,6159.15,0.0
2024-04-04 13:45:00+05:30,NSE:DRREDDY,6159.15,6168.4,6143.05,6152.25,20609,True,6025.0,6428.0,0.04115775343464634,6150.0,6240.0,6206.0,6268.95,6268.95,6112.896759640183,6238.316666666667,6270.633333333333,6207.683333333333,6301.266666666666,6175.366666666667,6364.216666666666,6112.416666666667,6047.5,6168.4,54.92454861933533,1.5435222550548955,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,6152.25,0.0
