Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:ADANIENTbar_count,NSE:ADANIENT_order,NSE:ADANIENT_position,NSE:ADANIENT_ret,NSE:ADANIENT_Close,position_change
2024-03-21 15:15:00+05:30,NSE:ADANIENT,3068.8,3074.6,3059.6,3071.65,101944,True,2864.75,3323.0,0.09888888888888903,3089.55,3050.1,3021.1,3083.2,3075.0,3081.228422771716,3051.4666666666667,3081.8333333333335,3019.7333333333336,3113.5666666666666,2989.366666666667,3175.6666666666665,2927.266666666667,3059.6,3107.1,36.831536508529766,0.24743319465804203,NSE:NIFTY 50,22025.1,22038.25,22011.6,22014.6,0,True,21915.983333333334,21989.9,21855.1,21930.9,21843.9,2024-03-21,22080.95,21941.3,22080.95,21941.3,0,False,False,9,1,1,0.0013202503585865166,3071.65,0.0
2024-03-22 09:15:00+05:30,NSE:ADANIENT,3066.55,3093.0,3048.05,3069.8,161385,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3070.2833333333333,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3093.0,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,21932.2,21977.8,21883.3,21950.45,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,21977.8,21883.3,22080.95,21883.3,0,False,True,10,1,1,-0.0006022821610535134,3069.8,0.0
2024-03-22 09:45:00+05:30,NSE:ADANIENT,3069.8,3084.95,3067.0,3078.0,80083,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3072.3948419666376,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3093.0,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,21948.25,22040.6,21913.2,22030.9,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22040.6,21883.3,22080.95,21883.3,0,False,False,11,1,1,0.002671183790474929,3078.0,0.0
2024-03-22 10:15:00+05:30,NSE:ADANIENT,3078.0,3080.0,3068.35,3070.0,39307,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3072.4492286825157,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3093.0,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,22029.6,22071.75,22018.3,22036.45,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22071.75,21883.3,22080.95,21883.3,0,False,False,12,1,1,-0.002599090318388564,3070.0,0.0
2024-03-22 10:45:00+05:30,NSE:ADANIENT,3070.75,3077.95,3066.0,3076.5,35978,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3072.5666861876607,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3093.0,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,22035.55,22075.5,22026.65,22051.35,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22075.5,21883.3,22080.95,21883.3,0,False,False,13,1,1,0.002117263843648187,3076.5,0.0
2024-03-22 11:15:00+05:30,NSE:ADANIENT,3075.95,3091.55,3075.1,3085.9,48056,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3074.096937895355,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3093.0,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,22051.6,22102.95,22049.45,22087.1,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22102.95,21883.3,22102.95,21883.3,0,False,False,14,1,1,0.0030554201202666054,3085.9,0.0
2024-03-22 11:45:00+05:30,NSE:ADANIENT,3086.15,3089.4,3080.65,3082.65,35981,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3075.0069347621784,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3093.0,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,22086.95,22101.95,22072.5,22076.55,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22102.95,21883.3,22102.95,21883.3,0,False,False,15,1,1,-0.0010531773550666035,3082.65,0.0
2024-03-22 12:15:00+05:30,NSE:ADANIENT,3082.65,3086.5,3080.65,3084.85,24373,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3075.522473459199,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3093.0,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,22076.3,22093.35,22060.45,22082.95,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22102.95,21883.3,22102.95,21883.3,0,False,False,16,1,1,0.000713671678588268,3084.85,0.0
2024-03-22 12:45:00+05:30,NSE:ADANIENT,3084.85,3123.95,3084.0,3123.95,142650,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3084.3432721394774,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3123.95,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,22081.7,22118.5,22081.7,22106.7,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22118.5,21883.3,22118.5,21883.3,1,False,False,17,1,1,0.01267484642689265,3123.95,0.0
2024-03-22 13:15:00+05:30,NSE:ADANIENT,3123.95,3128.95,3102.5,3111.5,74307,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3087.8118341327686,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3128.95,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,22106.3,22115.9,22078.3,22092.0,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22118.5,21883.3,22118.5,21883.3,1,False,False,18,1,1,-0.003985339073928729,3111.5,0.0
2024-03-22 13:45:00+05:30,NSE:ADANIENT,3111.5,3114.2,3109.3,3111.6,34507,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3089.03009609923,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3128.95,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,22092.1,22111.5,22082.3,22105.0,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22118.5,21883.3,22118.5,21883.3,1,False,False,19,1,1,3.213883978792076e-05,3111.6,0.0
2024-03-22 14:15:00+05:30,NSE:ADANIENT,3111.6,3121.0,3107.0,3110.0,63475,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3091.057291427398,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3128.95,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,22104.25,22157.8,22104.1,22151.75,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22157.8,21883.3,22157.8,21883.3,1,False,False,20,1,1,-0.0005142049106569013,3110.0,0.0
2024-03-22 14:45:00+05:30,NSE:ADANIENT,3110.15,3113.9,3101.7,3103.15,133577,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3093.38010842655,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3128.95,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,22151.0,22180.7,22063.8,22079.65,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22180.7,21883.3,22180.7,21883.3,1,False,False,21,1,1,-0.00220257234726684,3103.15,0.0
2024-03-22 15:15:00+05:30,NSE:ADANIENT,3102.45,3110.2,3101.0,3103.0,75923,True,2864.75,3323.0,0.06342299356529635,3066.55,3071.65,3059.6,3107.1,3089.55,3094.2878264964343,3079.4500000000003,3099.3000000000006,3051.8000000000006,3126.9500000000003,3031.9500000000003,3174.4500000000003,2984.4500000000003,3048.05,3128.95,41.36534697183375,0.7462204565124483,NSE:NIFTY 50,22081.6,22095.0,22069.8,22080.8,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22180.7,21883.3,22180.7,21883.3,1,False,False,22,1,1,-4.833797915027027e-05,3103.0,0.0
2024-03-26 09:15:00+05:30,NSE:ADANIENT,3100.5,3171.95,3089.1,3138.6,276003,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3133.2166666666667,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,21947.9,22073.2,21947.55,22021.0,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,1,False,True,23,1,1,0.011472768288752766,3138.6,0.0
2024-03-26 09:45:00+05:30,NSE:ADANIENT,3140.2,3154.75,3133.05,3141.0,78561,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3135.369595475006,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22020.3,22047.3,22001.55,22024.75,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,1,False,False,24,1,1,0.0007646721468170803,3141.0,0.0
2024-03-26 10:15:00+05:30,NSE:ADANIENT,3141.0,3144.2,3130.0,3134.0,63249,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3135.4751188929017,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22023.25,22064.8,22011.65,22026.05,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,25,16,0,-0.0022285896211398093,3134.0,-1.0
2024-03-26 10:45:00+05:30,NSE:ADANIENT,3134.25,3135.95,3125.95,3130.0,39432,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3135.0575718706605,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22025.9,22044.1,22020.45,22034.7,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,3130.0,0.0
2024-03-26 11:15:00+05:30,NSE:ADANIENT,3130.0,3143.3,3130.0,3135.55,42542,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3135.16190900657,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22034.55,22056.25,22029.7,22054.6,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,3135.55,0.0
2024-03-26 11:45:00+05:30,NSE:ADANIENT,3135.45,3136.85,3125.0,3125.4,34685,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3134.767434839119,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22054.35,22062.2,22023.7,22031.6,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,3125.4,0.0
2024-03-26 12:15:00+05:30,NSE:ADANIENT,3125.4,3129.8,3123.0,3124.5,36141,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3134.1973518537666,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22031.2,22058.4,22029.65,22049.7,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,3124.5,0.0
2024-03-26 12:45:00+05:30,NSE:ADANIENT,3124.5,3127.8,3111.6,3118.15,48501,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3133.0211631191237,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22049.35,22072.55,22046.25,22056.95,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,3118.15,0.0
2024-03-26 13:15:00+05:30,NSE:ADANIENT,3118.15,3125.5,3115.05,3116.85,29730,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3132.384823444978,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22057.75,22065.3,22040.4,22043.65,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,3116.85,0.0
2024-03-26 13:45:00+05:30,NSE:ADANIENT,3116.85,3133.5,3112.2,3132.55,34633,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3132.0655156891407,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22043.0,22057.85,22029.05,22044.75,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,3132.55,0.0
2024-03-26 14:15:00+05:30,NSE:ADANIENT,3132.55,3133.5,3117.0,3119.6,53557,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3131.4334088160563,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22043.95,22050.6,22007.15,22013.2,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,3119.6,0.0
2024-03-26 14:45:00+05:30,NSE:ADANIENT,3119.6,3122.0,3108.0,3108.0,82030,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3129.5539026254355,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22013.35,22017.2,21992.3,22003.8,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,3108.0,0.0
2024-03-26 15:15:00+05:30,NSE:ADANIENT,3109.35,3116.0,3100.45,3112.0,112841,True,2864.75,3323.0,0.06342299356529635,3100.5,3103.0,3048.05,3128.95,3066.55,3127.1236301089343,3093.3333333333335,3138.616666666667,3057.716666666667,3174.233333333333,3012.433333333334,3255.1333333333328,2931.533333333334,3089.1,3171.95,47.732324193739935,0.3969857984283126,NSE:NIFTY 50,22004.1,22029.15,21996.35,22018.25,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,3112.0,0.0
2024-03-27 09:15:00+05:30,NSE:ADANIENT,3115.0,3138.45,3115.0,3125.5,110563,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3126.316666666667,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3115.0,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22053.95,22124.95,22052.85,22113.15,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22124.95,22052.85,22180.7,21883.3,0,False,True,0,0,0,0.0,3125.5,0.0
2024-03-27 09:45:00+05:30,NSE:ADANIENT,3125.5,3133.1,3106.25,3112.0,65325,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3122.899776372844,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22113.1,22161.15,22103.0,22146.45,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22161.15,22052.85,22180.7,21883.3,0,False,False,0,0,0,0.0,3112.0,0.0
2024-03-27 10:15:00+05:30,NSE:ADANIENT,3113.0,3127.5,3108.0,3126.0,48111,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3122.384347102741,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22147.1,22163.05,22133.0,22158.15,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22163.05,22052.85,22180.7,21883.3,0,False,False,0,0,0,0.0,3126.0,0.0
2024-03-27 10:45:00+05:30,NSE:ADANIENT,3126.0,3127.0,3116.45,3123.0,26347,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3122.359683864199,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22158.45,22172.4,22135.15,22157.2,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22172.4,22052.85,22180.7,21883.3,0,False,False,0,0,0,0.0,3123.0,0.0
2024-03-27 11:15:00+05:30,NSE:ADANIENT,3123.0,3134.6,3120.3,3122.6,41751,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3122.8561913222893,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22157.05,22182.1,22154.3,22170.3,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22182.1,22052.85,22182.1,21883.3,0,False,False,0,0,0,0.0,3122.6,0.0
2024-03-27 11:45:00+05:30,NSE:ADANIENT,3122.6,3125.3,3113.8,3118.55,34099,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3122.4757324839466,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22170.25,22183.35,22154.25,22165.25,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.35,22052.85,22183.35,21883.3,0,False,False,0,0,0,0.0,3118.55,0.0
2024-03-27 12:15:00+05:30,NSE:ADANIENT,3118.65,3122.3,3107.0,3110.5,33063,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3121.6282120512874,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22164.7,22175.2,22152.5,22159.1,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.35,22052.85,22183.35,21883.3,0,False,False,0,0,0,0.0,3110.5,0.0
2024-03-27 12:45:00+05:30,NSE:ADANIENT,3110.5,3119.55,3108.0,3119.45,33786,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3121.1157598578625,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22160.35,22176.45,22148.0,22159.65,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.35,22052.85,22183.35,21883.3,0,False,False,0,0,0,0.0,3119.45,0.0
2024-03-27 13:15:00+05:30,NSE:ADANIENT,3119.45,3125.0,3112.55,3123.75,27604,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3121.070977386531,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22159.1,22183.4,22159.1,22180.2,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.4,22052.85,22183.4,21883.3,0,False,False,0,0,0,0.0,3123.75,0.0
2024-03-27 13:45:00+05:30,NSE:ADANIENT,3123.75,3128.0,3117.05,3124.4,44182,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3121.2685876515698,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22181.85,22193.6,22171.9,22189.3,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,0,False,False,0,0,0,0.0,3124.4,0.0
2024-03-27 14:15:00+05:30,NSE:ADANIENT,3124.4,3137.0,3123.35,3135.0,90225,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3122.977771822423,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22188.6,22191.4,22159.45,22168.35,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,0,False,False,0,0,0,0.0,3135.0,0.0
2024-03-27 14:45:00+05:30,NSE:ADANIENT,3134.6,3135.9,3117.0,3121.2,178236,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3123.396381409679,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22168.5,22172.45,22093.3,22116.15,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,0,False,False,0,0,0,0.0,3121.2,0.0
2024-03-27 15:15:00+05:30,NSE:ADANIENT,3121.95,3127.75,3117.25,3124.25,164028,True,2864.75,3323.0,0.049932143921088246,3115.0,3112.0,3089.1,3171.95,3100.5,3123.3391569525547,3124.35,3159.6,3076.75,3207.2,3041.5,3290.0499999999997,2958.65,3106.25,3138.45,49.566536018273595,0.7863321650515135,NSE:NIFTY 50,22117.8,22159.35,22109.65,22147.2,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,0,False,False,0,0,0,0.0,3124.25,0.0
2024-03-28 09:15:00+05:30,NSE:ADANIENT,3134.0,3134.0,3096.75,3110.55,231334,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3113.7666666666664,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3134.0,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22163.6,22263.55,22163.6,22257.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22263.55,22163.6,22263.55,22163.6,0,False,True,0,0,0,0.0,3110.55,0.0
2024-03-28 09:45:00+05:30,NSE:ADANIENT,3109.95,3139.5,3101.0,3135.0,180388,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3118.761355315803,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3139.5,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22258.7,22317.5,22252.05,22306.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22317.5,22163.6,22317.5,22163.6,0,False,False,0,0,0,0.0,3135.0,0.0
2024-03-28 10:15:00+05:30,NSE:ADANIENT,3135.0,3158.55,3131.4,3158.4,131675,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3126.197773420415,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3158.55,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22306.05,22368.4,22278.5,22355.5,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22368.4,22163.6,22368.4,22163.6,1,False,False,0,0,0,0.0,3158.4,0.0
2024-03-28 10:45:00+05:30,NSE:ADANIENT,3156.0,3165.0,3147.6,3154.55,106710,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3131.043069807483,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3165.0,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22354.7,22370.85,22342.2,22367.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22370.85,22163.6,22370.85,22163.6,1,True,False,1,1,1,-0.0012189716312056564,3154.55,1.0
