Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:ICICIPRULIbar_count,NSE:ICICIPRULI_order,NSE:ICICIPRULI_position,NSE:ICICIPRULI_ret,NSE:ICICIPRULI_Close,position_change
2024-04-01 09:15:00+05:30,NSE:ICICIPRULI,610.0,625.8,610.0,624.1,437743,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,619.9666666666667,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,625.8,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,10,1,1,0.022779416584726375,624.1,0.0
2024-04-01 09:45:00+05:30,NSE:ICICIPRULI,624.1,627.0,619.25,621.2,317429,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,621.0245223383989,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,11,1,1,-0.004646691235378864,621.2,0.0
2024-04-01 10:15:00+05:30,NSE:ICICIPRULI,621.2,623.35,615.15,617.5,179426,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,620.5718564737638,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,12,1,1,-0.005956213779781172,617.5,0.0
2024-04-01 10:45:00+05:30,NSE:ICICIPRULI,617.85,618.45,615.1,617.45,202828,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,619.934916132273,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,13,1,1,-8.097165991893807e-05,617.45,0.0
2024-04-01 11:15:00+05:30,NSE:ICICIPRULI,617.45,620.0,616.6,617.1,68641,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,619.8191027668171,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,14,1,1,-0.0005668475180177213,617.1,0.0
2024-04-01 11:45:00+05:30,NSE:ICICIPRULI,617.4,619.75,616.85,619.4,61456,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,619.7632267685347,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,15,1,1,0.0037271106789822372,619.4,0.0
2024-04-01 12:15:00+05:30,NSE:ICICIPRULI,619.4,619.45,615.6,616.35,94339,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,619.5810486060017,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,16,1,1,-0.004924120116241437,616.35,0.0
2024-04-01 12:45:00+05:30,NSE:ICICIPRULI,616.1,616.55,615.5,615.7,98719,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,619.3333772199785,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,17,1,1,-0.001054595603147579,615.7,0.0
2024-04-01 13:15:00+05:30,NSE:ICICIPRULI,615.7,617.5,615.2,616.0,93933,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,619.1460540936481,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,18,1,1,0.0004872502842292459,616.0,0.0
2024-04-01 13:45:00+05:30,NSE:ICICIPRULI,616.0,616.75,615.6,616.2,41720,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,619.0686188867046,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,19,1,1,0.0003246753246755052,616.2,0.0
2024-04-01 14:15:00+05:30,NSE:ICICIPRULI,616.2,616.65,615.55,616.0,84746,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,618.9172765489972,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,20,1,1,-0.00032456994482321644,616.0,0.0
2024-04-01 14:45:00+05:30,NSE:ICICIPRULI,616.0,619.65,615.55,616.0,134812,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,618.7798795236458,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,21,1,1,0.0,616.0,0.0
2024-04-01 15:15:00+05:30,NSE:ICICIPRULI,616.0,617.25,615.3,616.0,117493,True,549.0,614.7,0.10332434860736739,610.0,610.2,596.6,614.0,598.95,618.6220776467687,606.9333333333333,617.2666666666665,599.8666666666666,624.3333333333333,589.5333333333333,641.7333333333332,572.1333333333333,610.0,627.0,74.59479176878688,0.8505123634184636,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,22,1,1,0.0,616.0,0.0
2024-04-02 09:15:00+05:30,NSE:ICICIPRULI,618.4,626.3,617.2,622.0,359643,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,621.8333333333334,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.3,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,23,1,1,0.009740259740259827,622.0,0.0
2024-04-02 09:45:00+05:30,NSE:ICICIPRULI,622.0,622.1,618.2,620.75,87943,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,621.541883682689,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.3,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,24,16,0,-0.002009646302250756,620.75,-1.0
2024-04-02 10:15:00+05:30,NSE:ICICIPRULI,620.75,621.5,619.0,619.4,334552,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,620.8680997684127,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.3,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,619.4,0.0
2024-04-02 10:45:00+05:30,NSE:ICICIPRULI,619.45,621.5,618.5,620.6,117124,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,620.7810833957919,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.3,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,620.6,0.0
2024-04-02 11:15:00+05:30,NSE:ICICIPRULI,620.8,622.6,619.1,619.45,47463,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,620.7611426408583,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.3,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,619.45,0.0
2024-04-02 11:45:00+05:30,NSE:ICICIPRULI,619.45,621.05,618.5,620.35,102357,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,620.6836270822173,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.3,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,620.35,0.0
2024-04-02 12:15:00+05:30,NSE:ICICIPRULI,620.35,622.3,620.0,621.8,80807,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,620.7324764645023,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.3,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,621.8,0.0
2024-04-02 12:45:00+05:30,NSE:ICICIPRULI,621.8,622.9,621.2,622.05,83366,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,620.8230070347948,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.3,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,622.05,0.0
2024-04-02 13:15:00+05:30,NSE:ICICIPRULI,622.05,623.0,620.85,622.3,466405,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,621.1637162580523,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.3,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,622.3,0.0
2024-04-02 13:45:00+05:30,NSE:ICICIPRULI,622.3,624.55,621.95,623.55,93232,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,621.2786875060636,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.3,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,623.55,0.0
2024-04-02 14:15:00+05:30,NSE:ICICIPRULI,623.55,623.75,621.35,622.4,151055,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,621.3745765086045,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.3,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,622.4,0.0
2024-04-02 14:45:00+05:30,NSE:ICICIPRULI,622.4,626.7,622.0,622.05,348556,True,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,621.7133551345514,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.7,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,622.05,0.0
2024-04-02 15:15:00+05:30,NSE:ICICIPRULI,622.05,625.05,622.0,623.0,299595,False,549.0,627.0,0.09300095877277093,618.4,616.0,610.0,627.0,610.0,621.903989635439,617.6666666666666,625.3333333333333,608.3333333333333,634.6666666666666,600.6666666666666,651.6666666666666,583.6666666666666,617.2,626.7,77.06786253147065,0.6865386253950606,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,623.0,0.0
2024-04-04 09:15:00+05:30,NSE:ICICIPRULI,620.3,620.8,613.65,617.0,240411,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,617.15,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,613.65,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,617.0,0.0
2024-04-04 09:45:00+05:30,NSE:ICICIPRULI,617.0,619.9,615.0,616.5,155168,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,617.1434624099527,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,613.65,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,616.5,0.0
2024-04-04 10:15:00+05:30,NSE:ICICIPRULI,616.55,617.95,616.25,616.5,100882,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,617.093990296653,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,613.65,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,616.5,0.0
2024-04-04 10:45:00+05:30,NSE:ICICIPRULI,616.5,618.0,615.8,616.7,82646,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,617.0567912032376,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,613.65,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,616.7,0.0
2024-04-04 11:15:00+05:30,NSE:ICICIPRULI,616.7,617.75,612.1,612.35,220158,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,616.2331596946361,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,612.1,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,612.35,0.0
2024-04-04 11:45:00+05:30,NSE:ICICIPRULI,612.35,617.0,611.0,616.0,179896,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,615.9453563305727,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,611.0,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,616.0,0.0
2024-04-04 12:15:00+05:30,NSE:ICICIPRULI,616.0,617.0,615.05,616.05,81019,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,615.9520795368081,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,611.0,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,616.05,0.0
2024-04-04 12:45:00+05:30,NSE:ICICIPRULI,616.5,617.0,613.7,614.15,83437,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,615.8789689496862,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,611.0,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,614.15,0.0
2024-04-04 13:15:00+05:30,NSE:ICICIPRULI,614.45,616.25,613.0,614.9,55792,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,615.8249030147348,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,611.0,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,614.9,0.0
2024-04-04 13:45:00+05:30,NSE:ICICIPRULI,614.9,615.75,607.65,607.85,350739,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,614.6012266893225,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,607.65,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,607.85,0.0
2024-04-04 14:15:00+05:30,NSE:ICICIPRULI,607.85,609.65,606.8,608.6,134509,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,614.102106541569,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,606.8,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22529.6,22564.95,22525.0,22563.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,608.6,0.0
2024-04-04 14:45:00+05:30,NSE:ICICIPRULI,608.6,609.5,602.55,606.35,236070,True,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,613.1226918245019,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,602.55,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22564.8,22568.1,22486.7,22507.25,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,606.35,0.0
2024-04-04 15:15:00+05:30,NSE:ICICIPRULI,606.05,608.85,606.0,608.6,155292,False,549.0,627.0,0.06632653061224492,620.3,623.0,617.2,626.7,618.4,612.7257863728607,622.3000000000001,627.4000000000001,617.9000000000001,631.8000000000001,612.8000000000001,641.3000000000001,603.3000000000001,602.55,620.8,79.83218928492424,0.48962236631112466,NSE:NIFTY 50,22506.65,22553.95,22506.65,22541.2,0,False,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,608.6,0.0
