Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:CHOLAFINbar_count,NSE:CHOLAFIN_order,NSE:CHOLAFIN_position,NSE:CHOLAFIN_ret,NSE:CHOLAFIN_Close,position_change
2024-03-27 15:15:00+05:30,NSE:CHOLAFIN,1131.05,1133.0,1127.05,1127.05,120636,True,1029.75,1131.0,0.1016412604100716,1119.0,1113.6,1077.5,1131.0,1080.4,1126.2582203709894,1107.3666666666666,1137.2333333333331,1083.7333333333331,1160.8666666666666,1053.8666666666666,1214.3666666666666,1000.3666666666666,1113.1,1133.0,73.98680621043424,2.047943520309683,NSE:NIFTY 50,22117.8,22159.35,22109.65,22147.2,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,0,False,False,0,0,0,0.0,1127.05,0.0
2024-03-28 09:15:00+05:30,NSE:CHOLAFIN,1130.2,1149.65,1130.2,1141.15,144906,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1140.3333333333335,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1149.65,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22163.6,22263.55,22163.6,22257.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22263.55,22163.6,22263.55,22163.6,1,False,True,0,0,0,0.0,1141.15,0.0
2024-03-28 09:45:00+05:30,NSE:CHOLAFIN,1141.2,1146.0,1140.0,1145.0,75847,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1141.4786103322115,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1149.65,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22258.7,22317.5,22252.05,22306.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22317.5,22163.6,22317.5,22163.6,1,False,False,0,0,0,0.0,1145.0,0.0
2024-03-28 10:15:00+05:30,NSE:CHOLAFIN,1145.0,1147.0,1143.45,1147.0,81394,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1142.6472195101503,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1149.65,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22306.05,22368.4,22278.5,22355.5,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22368.4,22163.6,22368.4,22163.6,1,False,False,0,0,0,0.0,1147.0,0.0
2024-03-28 10:45:00+05:30,NSE:CHOLAFIN,1147.0,1155.95,1147.0,1154.5,117918,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1145.4083514059332,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1155.95,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22354.7,22370.85,22342.2,22367.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22370.85,22163.6,22370.85,22163.6,1,True,False,0,0,0,0.0,1154.5,0.0
2024-03-28 11:15:00+05:30,NSE:CHOLAFIN,1154.5,1156.7,1150.6,1151.4,142311,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1147.3041364377807,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1156.7,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,1,1,1,-0.0026851450844520564,1151.4,1.0
2024-03-28 11:45:00+05:30,NSE:CHOLAFIN,1151.4,1154.7,1146.55,1154.5,115312,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1148.0889815077146,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1156.7,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,2,1,1,0.002692374500607775,1154.5,0.0
2024-03-28 12:15:00+05:30,NSE:CHOLAFIN,1154.5,1156.95,1151.0,1156.7,115353,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1149.0772644163417,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1156.95,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,True,False,3,1,1,0.0019055868341273374,1156.7,0.0
2024-03-28 12:45:00+05:30,NSE:CHOLAFIN,1156.7,1166.0,1156.6,1164.2,153459,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1151.215703380877,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1166.0,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,4,1,1,0.006483962998184545,1164.2,0.0
2024-03-28 13:15:00+05:30,NSE:CHOLAFIN,1164.2,1167.35,1160.45,1163.3,129885,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1152.7221558735955,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1167.35,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,5,1,1,-0.0007730630475863975,1163.3,0.0
2024-03-28 13:45:00+05:30,NSE:CHOLAFIN,1163.25,1167.6,1161.35,1167.6,126515,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1154.067818466484,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1167.6,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,True,False,6,1,1,0.003696380985128478,1167.6,0.0
2024-03-28 14:15:00+05:30,NSE:CHOLAFIN,1167.75,1168.6,1162.0,1163.9,143954,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1155.218454635766,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1168.6,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,7,1,1,-0.0031688934566630467,1163.9,0.0
2024-03-28 14:45:00+05:30,NSE:CHOLAFIN,1163.9,1164.0,1152.45,1153.6,308818,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1155.4916856317757,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1168.6,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,8,20,0,-0.008849557522124019,1153.6,-1.0
2024-03-28 15:15:00+05:30,NSE:CHOLAFIN,1153.6,1163.0,1153.55,1161.0,188486,True,1029.75,1133.0,0.1035893439828568,1130.2,1127.05,1113.1,1133.0,1119.0,1155.8689981552557,1124.3833333333332,1135.6666666666665,1115.7666666666664,1144.2833333333333,1104.4833333333331,1164.1833333333334,1084.583333333333,1130.2,1168.6,77.17930220944653,1.7407349349495946,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,0,0,0,0.0,1161.0,0.0
2024-04-01 09:15:00+05:30,NSE:CHOLAFIN,1162.0,1186.85,1160.0,1180.0,190243,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1175.6166666666666,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1186.85,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,0,0,0,0.0,1180.0,0.0
2024-04-01 09:45:00+05:30,NSE:CHOLAFIN,1180.0,1182.6,1176.5,1178.6,46414,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1176.325980004817,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1186.85,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,1178.6,0.0
2024-04-01 10:15:00+05:30,NSE:CHOLAFIN,1179.1,1188.9,1178.0,1187.35,113989,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1179.064484408777,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1188.9,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,1187.35,0.0
2024-04-01 10:45:00+05:30,NSE:CHOLAFIN,1187.35,1187.95,1185.3,1186.4,56181,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1180.0982008322949,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1188.9,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,1186.4,0.0
2024-04-01 11:15:00+05:30,NSE:CHOLAFIN,1186.4,1190.6,1184.2,1186.0,95585,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1181.398599986996,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1190.6,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,1186.0,0.0
2024-04-01 11:45:00+05:30,NSE:CHOLAFIN,1186.0,1188.75,1184.0,1184.4,33503,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1181.6685461313828,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1190.6,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,1184.4,0.0
2024-04-01 12:15:00+05:30,NSE:CHOLAFIN,1184.4,1188.55,1182.0,1185.0,49946,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1181.9681898379763,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1190.6,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,1185.0,0.0
2024-04-01 12:45:00+05:30,NSE:CHOLAFIN,1185.0,1186.1,1182.5,1182.8,28368,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1182.0527914941604,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1190.6,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,1182.8,0.0
2024-04-01 13:15:00+05:30,NSE:CHOLAFIN,1182.8,1183.3,1174.1,1174.75,122345,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1181.2771941221565,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1190.6,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1174.75,0.0
2024-04-01 13:45:00+05:30,NSE:CHOLAFIN,1174.6,1180.5,1171.35,1178.7,77802,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1180.8542389305842,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1190.6,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,1178.7,0.0
2024-04-01 14:15:00+05:30,NSE:CHOLAFIN,1178.7,1181.95,1176.85,1180.3,64511,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1180.7695168813889,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1190.6,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,1180.3,0.0
2024-04-01 14:45:00+05:30,NSE:CHOLAFIN,1180.3,1186.25,1179.65,1183.55,105900,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1181.0255043814889,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1190.6,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,1183.55,0.0
2024-04-01 15:15:00+05:30,NSE:CHOLAFIN,1183.55,1191.6,1182.55,1190.8,184786,True,1029.75,1168.6,0.11555534342036178,1162.0,1161.0,1130.2,1168.6,1130.2,1182.1774672893441,1153.2666666666667,1176.3333333333333,1137.9333333333334,1191.6666666666665,1114.8666666666668,1230.0666666666664,1076.466666666667,1160.0,1191.6,83.23746221019714,1.693431638072363,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,1190.8,0.0
2024-04-02 09:15:00+05:30,NSE:CHOLAFIN,1185.4,1194.25,1185.05,1189.35,258150,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1189.55,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1185.05,1194.25,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,0,0,0,0.0,1189.35,0.0
2024-04-02 09:45:00+05:30,NSE:CHOLAFIN,1189.35,1190.8,1183.75,1187.3,104724,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1188.8958489723707,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1194.25,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1187.3,0.0
2024-04-02 10:15:00+05:30,NSE:CHOLAFIN,1187.3,1192.65,1185.15,1191.0,117077,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1189.067616277495,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1194.25,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1191.0,0.0
2024-04-02 10:45:00+05:30,NSE:CHOLAFIN,1191.45,1201.0,1189.8,1199.6,122311,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1190.6379554081116,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1201.0,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1199.6,0.0
2024-04-02 11:15:00+05:30,NSE:CHOLAFIN,1199.6,1201.3,1196.05,1197.9,78092,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1191.5308069524592,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1201.3,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1197.9,0.0
2024-04-02 11:45:00+05:30,NSE:CHOLAFIN,1197.85,1199.5,1195.2,1197.95,31902,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1191.800407063378,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1201.3,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1197.95,0.0
2024-04-02 12:15:00+05:30,NSE:CHOLAFIN,1197.9,1200.95,1195.0,1196.45,147040,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1192.7699993948534,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1201.3,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1196.45,0.0
2024-04-02 12:45:00+05:30,NSE:CHOLAFIN,1196.4,1196.95,1192.95,1194.85,41421,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1192.86871753281,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1201.3,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1194.85,0.0
2024-04-02 13:15:00+05:30,NSE:CHOLAFIN,1194.85,1196.75,1192.9,1193.0,43736,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1192.9311387473313,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1201.3,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1193.0,0.0
2024-04-02 13:45:00+05:30,NSE:CHOLAFIN,1193.2,1199.1,1192.3,1197.4,67595,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1193.153919692215,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1201.3,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1197.4,0.0
2024-04-02 14:15:00+05:30,NSE:CHOLAFIN,1197.4,1201.7,1195.35,1200.65,148225,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1193.9305654358932,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1201.7,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1200.65,0.0
2024-04-02 14:45:00+05:30,NSE:CHOLAFIN,1200.65,1201.05,1192.75,1194.35,140469,True,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1194.1594462237708,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1201.7,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1194.35,0.0
2024-04-02 15:15:00+05:30,NSE:CHOLAFIN,1194.4,1200.0,1191.15,1195.0,250492,False,1029.75,1191.6,0.11761395610579606,1185.4,1190.8,1160.0,1191.6,1162.0,1194.3570785151264,1180.8,1201.6,1170.0,1212.3999999999999,1149.2,1243.9999999999998,1117.6000000000001,1183.75,1201.7,86.82038739381058,1.785147254004983,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1195.0,0.0
2024-04-04 09:15:00+05:30,NSE:CHOLAFIN,1202.1,1210.0,1196.7,1204.2,113499,True,1029.75,1201.7,0.11526682134570776,1202.1,1195.0,1183.75,1201.7,1185.4,1203.6333333333332,1193.4833333333333,1203.2166666666667,1185.2666666666667,1211.4333333333334,1175.5333333333333,1229.3833333333334,1157.5833333333333,1196.7,1210.0,87.26787267868015,0.9297209066508467,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,1,False,True,0,0,0,0.0,1204.2,0.0
2024-04-04 09:45:00+05:30,NSE:CHOLAFIN,1203.65,1210.0,1200.75,1205.4,102409,True,1029.75,1201.7,0.11526682134570776,1202.1,1195.0,1183.75,1201.7,1185.4,1204.4633894220378,1193.4833333333333,1203.2166666666667,1185.2666666666667,1211.4333333333334,1175.5333333333333,1229.3833333333334,1157.5833333333333,1196.7,1210.0,87.26787267868015,0.9297209066508467,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,1,False,False,0,0,0,0.0,1205.4,0.0
2024-04-04 10:15:00+05:30,NSE:CHOLAFIN,1206.0,1212.0,1205.5,1211.55,192981,True,1029.75,1201.7,0.11526682134570776,1202.1,1195.0,1183.75,1201.7,1185.4,1206.92701646005,1193.4833333333333,1203.2166666666667,1185.2666666666667,1211.4333333333334,1175.5333333333333,1229.3833333333334,1157.5833333333333,1196.7,1212.0,87.26787267868015,0.9297209066508467,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,1,False,False,0,0,0,0.0,1211.55,0.0
2024-04-04 10:45:00+05:30,NSE:CHOLAFIN,1211.4,1213.25,1204.85,1211.05,185272,True,1029.75,1201.7,0.11526682134570776,1202.1,1195.0,1183.75,1201.7,1185.4,1207.796888553776,1193.4833333333333,1203.2166666666667,1185.2666666666667,1211.4333333333334,1175.5333333333333,1229.3833333333334,1157.5833333333333,1196.7,1213.25,87.26787267868015,0.9297209066508467,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,1211.05,0.0
