Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:GRASIMbar_count,NSE:GRASIM_order,NSE:GRASIM_position,NSE:GRASIM_ret,NSE:GRASIM_Close,position_change
2024-03-28 11:15:00+05:30,NSE:GRASIM,2254.5,2269.9,2253.7,2262.05,114035,True,2142.05,2270.55,0.056757390896292836,2210.0,2215.0,2198.7,2251.95,2240.0,2242.208336091878,2221.883333333333,2245.0666666666666,2191.8166666666666,2275.133333333333,2168.633333333333,2328.383333333333,2115.383333333333,2210.0,2269.9,52.615475921710306,0.7388275690297755,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,0,0,0,0.0,2262.05,0.0
2024-03-28 11:45:00+05:30,NSE:GRASIM,2262.05,2266.2,2260.0,2260.0,48277,True,2142.05,2270.55,0.056757390896292836,2210.0,2215.0,2198.7,2251.95,2240.0,2243.9426932841266,2221.883333333333,2245.0666666666666,2191.8166666666666,2275.133333333333,2168.633333333333,2328.383333333333,2115.383333333333,2210.0,2269.9,52.615475921710306,0.7388275690297755,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,1,1,1,-0.0009062575981964027,2260.0,1.0
2024-03-28 12:15:00+05:30,NSE:GRASIM,2260.0,2285.95,2260.0,2281.2,113226,True,2142.05,2270.55,0.056757390896292836,2210.0,2215.0,2198.7,2251.95,2240.0,2249.34458745498,2221.883333333333,2245.0666666666666,2191.8166666666666,2275.133333333333,2168.633333333333,2328.383333333333,2115.383333333333,2210.0,2285.95,52.615475921710306,0.7388275690297755,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,True,False,2,1,1,0.009380530973451151,2281.2,0.0
2024-03-28 12:45:00+05:30,NSE:GRASIM,2282.0,2282.5,2273.15,2277.0,67860,True,2142.05,2270.55,0.056757390896292836,2210.0,2215.0,2198.7,2251.95,2240.0,2251.952754854722,2221.883333333333,2245.0666666666666,2191.8166666666666,2275.133333333333,2168.633333333333,2328.383333333333,2115.383333333333,2210.0,2285.95,52.615475921710306,0.7388275690297755,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,3,1,1,-0.0018411362440819978,2277.0,0.0
2024-03-28 13:15:00+05:30,NSE:GRASIM,2277.4,2287.0,2277.0,2284.5,81015,True,2142.05,2270.55,0.056757390896292836,2210.0,2215.0,2198.7,2251.95,2240.0,2255.022921869433,2221.883333333333,2245.0666666666666,2191.8166666666666,2275.133333333333,2168.633333333333,2328.383333333333,2115.383333333333,2210.0,2287.0,52.615475921710306,0.7388275690297755,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,4,1,1,0.0032938076416337836,2284.5,0.0
2024-03-28 13:45:00+05:30,NSE:GRASIM,2284.5,2295.7,2279.9,2294.95,194962,True,2142.05,2270.55,0.056757390896292836,2210.0,2215.0,2198.7,2251.95,2240.0,2261.8111176798543,2221.883333333333,2245.0666666666666,2191.8166666666666,2275.133333333333,2168.633333333333,2328.383333333333,2115.383333333333,2210.0,2295.7,52.615475921710306,0.7388275690297755,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,True,False,5,1,1,0.0045743050995841195,2294.95,0.0
2024-03-28 14:15:00+05:30,NSE:GRASIM,2294.25,2308.4,2292.05,2306.4,245393,True,2142.05,2270.55,0.056757390896292836,2210.0,2215.0,2198.7,2251.95,2240.0,2269.723317089247,2221.883333333333,2245.0666666666666,2191.8166666666666,2275.133333333333,2168.633333333333,2328.383333333333,2115.383333333333,2210.0,2308.4,52.615475921710306,0.7388275690297755,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,6,1,1,0.004989215451317142,2306.4,0.0
2024-03-28 14:45:00+05:30,NSE:GRASIM,2307.0,2309.2,2276.95,2282.3,361159,True,2142.05,2270.55,0.056757390896292836,2210.0,2215.0,2198.7,2251.95,2240.0,2274.1384209826247,2221.883333333333,2245.0666666666666,2191.8166666666666,2275.133333333333,2168.633333333333,2328.383333333333,2115.383333333333,2210.0,2309.2,52.615475921710306,0.7388275690297755,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,7,20,0,-0.010449184876864304,2282.3,-1.0
2024-03-28 15:15:00+05:30,NSE:GRASIM,2282.3,2308.0,2281.05,2305.0,168371,True,2142.05,2270.55,0.056757390896292836,2210.0,2215.0,2198.7,2251.95,2240.0,2276.391056135031,2221.883333333333,2245.0666666666666,2191.8166666666666,2275.133333333333,2168.633333333333,2328.383333333333,2115.383333333333,2210.0,2309.2,52.615475921710306,0.7388275690297755,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,0,0,0,0.0,2305.0,0.0
2024-04-01 09:15:00+05:30,NSE:GRASIM,2300.0,2319.2,2295.0,2312.0,96481,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2308.733333333333,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2295.0,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,0,0,0,0.0,2312.0,0.0
2024-04-01 09:45:00+05:30,NSE:GRASIM,2310.3,2314.9,2302.5,2308.0,27051,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2308.674938747315,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2295.0,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2308.0,0.0
2024-04-01 10:15:00+05:30,NSE:GRASIM,2308.0,2311.5,2305.2,2306.55,23767,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2308.5256979567635,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2295.0,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2306.55,0.0
2024-04-01 10:45:00+05:30,NSE:GRASIM,2306.55,2317.0,2306.0,2310.4,21127,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2308.8527942043784,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2295.0,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2310.4,0.0
2024-04-01 11:15:00+05:30,NSE:GRASIM,2310.4,2314.1,2306.0,2306.1,10361,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2308.8458712508923,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2295.0,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2306.1,0.0
2024-04-01 11:45:00+05:30,NSE:GRASIM,2306.1,2308.0,2301.15,2303.9,13340,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2308.533708345695,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2295.0,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2303.9,0.0
2024-04-01 12:15:00+05:30,NSE:GRASIM,2303.9,2308.0,2302.25,2305.85,6385,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2308.431842659386,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2295.0,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2305.85,0.0
2024-04-01 12:45:00+05:30,NSE:GRASIM,2305.45,2308.75,2299.85,2303.65,10419,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2308.214990594981,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2295.0,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2303.65,0.0
2024-04-01 13:15:00+05:30,NSE:GRASIM,2303.65,2307.75,2303.0,2303.3,5243,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2308.128535287508,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2295.0,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2303.3,0.0
2024-04-01 13:45:00+05:30,NSE:GRASIM,2303.35,2305.5,2301.0,2301.0,7520,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2307.9376118283158,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2295.0,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2301.0,0.0
2024-04-01 14:15:00+05:30,NSE:GRASIM,2301.95,2306.0,2300.2,2301.1,8771,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2307.7281308803217,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2295.0,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2301.1,0.0
2024-04-01 14:45:00+05:30,NSE:GRASIM,2301.1,2302.4,2290.7,2292.6,32499,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2306.1839330985736,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2290.7,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2292.6,0.0
2024-04-01 15:15:00+05:30,NSE:GRASIM,2292.6,2299.9,2289.05,2295.0,23206,True,2149.2,2309.2,0.0615547280834825,2300.0,2305.0,2210.0,2309.2,2210.0,2305.2486273310733,2274.733333333333,2339.4666666666662,2240.2666666666664,2373.933333333333,2175.5333333333333,2473.1333333333328,2076.3333333333335,2289.05,2319.2,72.70268694547582,1.8432338204328222,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2295.0,0.0
2024-04-02 09:15:00+05:30,NSE:GRASIM,2297.0,2303.65,2282.35,2284.1,67472,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2290.0333333333333,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2282.35,2303.65,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,True,0,0,0,0.0,2284.1,0.0
2024-04-02 09:45:00+05:30,NSE:GRASIM,2284.1,2292.15,2275.0,2279.5,84060,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2285.697160115795,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2303.65,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2279.5,0.0
2024-04-02 10:15:00+05:30,NSE:GRASIM,2279.5,2299.85,2278.35,2297.05,36017,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2286.859550393053,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2303.65,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2297.05,0.0
2024-04-02 10:45:00+05:30,NSE:GRASIM,2297.05,2310.0,2287.1,2310.0,22046,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2288.4906479162196,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2310.0,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2310.0,0.0
2024-04-02 11:15:00+05:30,NSE:GRASIM,2310.0,2311.95,2305.0,2307.65,29368,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2290.9128817013516,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2311.95,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2307.65,0.0
2024-04-02 11:45:00+05:30,NSE:GRASIM,2306.65,2307.75,2300.85,2302.75,11628,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2291.510100322837,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2311.95,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2302.75,0.0
2024-04-02 12:15:00+05:30,NSE:GRASIM,2302.75,2303.4,2295.2,2296.6,14284,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2291.881654176498,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2311.95,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2296.6,0.0
2024-04-02 12:45:00+05:30,NSE:GRASIM,2296.6,2299.7,2292.25,2293.2,16573,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2292.0682214831872,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2311.95,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2293.2,0.0
2024-04-02 13:15:00+05:30,NSE:GRASIM,2293.2,2295.25,2290.65,2292.0,10707,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2292.088931902586,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2311.95,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2292.0,0.0
2024-04-02 13:45:00+05:30,NSE:GRASIM,2292.0,2300.2,2290.6,2300.2,21683,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2292.42823654242,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2311.95,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2300.2,0.0
2024-04-02 14:15:00+05:30,NSE:GRASIM,2300.2,2302.3,2294.3,2296.0,20976,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2292.7480693758325,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2311.95,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2296.0,0.0
2024-04-02 14:45:00+05:30,NSE:GRASIM,2296.0,2316.0,2294.3,2305.45,67399,True,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2294.843023099701,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2316.0,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2305.45,0.0
2024-04-02 15:15:00+05:30,NSE:GRASIM,2305.5,2311.4,2298.3,2300.0,42754,False,2149.2,2319.2,0.05684795734694337,2297.0,2295.0,2289.05,2319.2,2300.0,2295.6491937229803,2301.0833333333335,2313.116666666667,2282.966666666667,2331.233333333333,2270.933333333334,2361.3833333333328,2240.783333333334,2275.0,2316.0,68.91560277017325,1.2435521142843082,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2300.0,0.0
2024-04-04 09:15:00+05:30,NSE:GRASIM,2310.05,2321.7,2289.75,2290.2,88583,True,2149.2,2319.2,0.05480511211170236,2310.05,2300.0,2275.0,2316.0,2297.0,2300.5499999999997,2297.0,2319.0,2278.0,2338.0,2256.0,2379.0,2215.0,2289.75,2321.7,69.8322745414455,0.8358820023893466,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,2290.2,0.0
2024-04-04 09:45:00+05:30,NSE:GRASIM,2290.1,2295.95,2271.45,2271.45,90430,True,2149.2,2319.2,0.05480511211170236,2310.05,2300.0,2275.0,2316.0,2297.0,2289.975341548751,2297.0,2319.0,2278.0,2338.0,2256.0,2379.0,2215.0,2271.45,2321.7,69.8322745414455,0.8358820023893466,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,2271.45,0.0
2024-04-04 10:15:00+05:30,NSE:GRASIM,2271.35,2294.25,2271.3,2276.65,53663,True,2149.2,2319.2,0.05480511211170236,2310.05,2300.0,2275.0,2316.0,2297.0,2287.8438200903115,2297.0,2319.0,2278.0,2338.0,2256.0,2379.0,2215.0,2271.3,2321.7,69.8322745414455,0.8358820023893466,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,2276.65,0.0
2024-04-04 10:45:00+05:30,NSE:GRASIM,2276.65,2279.85,2257.9,2278.0,75716,True,2149.2,2319.2,0.05480511211170236,2310.05,2300.0,2275.0,2316.0,2297.0,2283.9334062383805,2297.0,2319.0,2278.0,2338.0,2256.0,2379.0,2215.0,2257.9,2321.7,69.8322745414455,0.8358820023893466,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2278.0,0.0
2024-04-04 11:15:00+05:30,NSE:GRASIM,2279.4,2283.65,2265.1,2273.6,34827,True,2149.2,2319.2,0.05480511211170236,2310.05,2300.0,2275.0,2316.0,2297.0,2282.9372854261173,2297.0,2319.0,2278.0,2338.0,2256.0,2379.0,2215.0,2257.9,2321.7,69.8322745414455,0.8358820023893466,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2273.6,0.0
2024-04-04 11:45:00+05:30,NSE:GRASIM,2272.75,2278.9,2266.5,2268.05,25217,True,2149.2,2319.2,0.05480511211170236,2310.05,2300.0,2275.0,2316.0,2297.0,2282.1305239354097,2297.0,2319.0,2278.0,2338.0,2256.0,2379.0,2215.0,2257.9,2321.7,69.8322745414455,0.8358820023893466,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2268.05,0.0
2024-04-04 12:15:00+05:30,NSE:GRASIM,2268.9,2269.9,2249.6,2266.05,82115,True,2149.2,2319.2,0.05480511211170236,2310.05,2300.0,2275.0,2316.0,2297.0,2278.43430481048,2297.0,2319.0,2278.0,2338.0,2256.0,2379.0,2215.0,2249.6,2321.7,69.8322745414455,0.8358820023893466,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2266.05,0.0
2024-04-04 12:45:00+05:30,NSE:GRASIM,2267.25,2273.0,2256.3,2261.3,77453,True,2149.2,2319.2,0.05480511211170236,2310.05,2300.0,2275.0,2316.0,2297.0,2276.2484786731416,2297.0,2319.0,2278.0,2338.0,2256.0,2379.0,2215.0,2249.6,2321.7,69.8322745414455,0.8358820023893466,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2261.3,0.0
2024-04-04 13:15:00+05:30,NSE:GRASIM,2261.8,2279.75,2256.25,2276.5,97423,True,2149.2,2319.2,0.05480511211170236,2310.05,2300.0,2275.0,2316.0,2297.0,2275.4049594383782,2297.0,2319.0,2278.0,2338.0,2256.0,2379.0,2215.0,2249.6,2321.7,69.8322745414455,0.8358820023893466,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2276.5,0.0
2024-04-04 13:45:00+05:30,NSE:GRASIM,2276.5,2280.0,2271.05,2278.7,25750,True,2149.2,2319.2,0.05480511211170236,2310.05,2300.0,2275.0,2316.0,2297.0,2275.4515567963854,2297.0,2319.0,2278.0,2338.0,2256.0,2379.0,2215.0,2249.6,2321.7,69.8322745414455,0.8358820023893466,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2278.7,0.0
