Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:TATASTEELbar_count,NSE:TATASTEEL_order,NSE:TATASTEEL_position,NSE:TATASTEEL_ret,NSE:TATASTEEL_Close,position_change
2024-04-01 10:45:00+05:30,NSE:TATASTEEL,160.1,161.45,159.9,161.15,7850349,True,138.85,159.15,0.06224627875507438,156.8,156.25,152.7,157.0,152.7,159.53623970250726,155.31666666666666,157.93333333333334,153.63333333333333,159.61666666666667,151.01666666666665,163.91666666666669,146.71666666666664,156.5,161.45,70.05549498891352,1.017424371786073,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,161.15,0.0
2024-04-01 11:15:00+05:30,NSE:TATASTEEL,161.25,161.45,160.8,161.1,3429145,True,138.85,159.15,0.06224627875507438,156.8,156.25,152.7,157.0,152.7,159.6733820873596,155.31666666666666,157.93333333333334,153.63333333333333,159.61666666666667,151.01666666666665,163.91666666666669,146.71666666666664,156.5,161.45,70.05549498891352,1.017424371786073,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,161.1,0.0
2024-04-01 11:45:00+05:30,NSE:TATASTEEL,161.1,161.45,160.9,161.05,2918705,True,138.85,159.15,0.06224627875507438,156.8,156.25,152.7,157.0,152.7,159.77379575617078,155.31666666666666,157.93333333333334,153.63333333333333,159.61666666666667,151.01666666666665,163.91666666666669,146.71666666666664,156.5,161.45,70.05549498891352,1.017424371786073,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,161.05,0.0
2024-04-01 12:15:00+05:30,NSE:TATASTEEL,161.05,162.95,161.0,162.85,7335669,True,138.85,159.15,0.06224627875507438,156.8,156.25,152.7,157.0,152.7,160.14121019695077,155.31666666666666,157.93333333333334,153.63333333333333,159.61666666666667,151.01666666666665,163.91666666666669,146.71666666666664,156.5,162.95,70.05549498891352,1.017424371786073,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,162.85,0.0
2024-04-01 12:45:00+05:30,NSE:TATASTEEL,162.85,163.7,162.5,163.15,8276723,True,138.85,159.15,0.06224627875507438,156.8,156.25,152.7,157.0,152.7,160.565459260857,155.31666666666666,157.93333333333334,153.63333333333333,159.61666666666667,151.01666666666665,163.91666666666669,146.71666666666664,156.5,163.7,70.05549498891352,1.017424371786073,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,163.15,0.0
2024-04-01 13:15:00+05:30,NSE:TATASTEEL,163.1,163.9,162.8,163.6,5117909,True,138.85,159.15,0.06224627875507438,156.8,156.25,152.7,157.0,152.7,160.79782191703129,155.31666666666666,157.93333333333334,153.63333333333333,159.61666666666667,151.01666666666665,163.91666666666669,146.71666666666664,156.5,163.9,70.05549498891352,1.017424371786073,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,163.6,0.0
2024-04-01 13:45:00+05:30,NSE:TATASTEEL,163.65,163.75,163.1,163.1,3772525,True,138.85,159.15,0.06224627875507438,156.8,156.25,152.7,157.0,152.7,160.9397782017827,155.31666666666666,157.93333333333334,153.63333333333333,159.61666666666667,151.01666666666665,163.91666666666669,146.71666666666664,156.5,163.9,70.05549498891352,1.017424371786073,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,163.1,0.0
2024-04-01 14:15:00+05:30,NSE:TATASTEEL,163.1,163.75,162.8,163.1,4609440,True,138.85,159.15,0.06224627875507438,156.8,156.25,152.7,157.0,152.7,161.08646466976455,155.31666666666666,157.93333333333334,153.63333333333333,159.61666666666667,151.01666666666665,163.91666666666669,146.71666666666664,156.5,163.9,70.05549498891352,1.017424371786073,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,163.1,0.0
2024-04-01 14:45:00+05:30,NSE:TATASTEEL,163.1,163.7,163.0,163.4,7037632,True,138.85,159.15,0.06224627875507438,156.8,156.25,152.7,157.0,152.7,161.29066411805402,155.31666666666666,157.93333333333334,153.63333333333333,159.61666666666667,151.01666666666665,163.91666666666669,146.71666666666664,156.5,163.9,70.05549498891352,1.017424371786073,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,163.4,0.0
2024-04-01 15:15:00+05:30,NSE:TATASTEEL,163.4,163.5,162.55,162.8,5676098,True,138.85,159.15,0.06224627875507438,156.8,156.25,152.7,157.0,152.7,161.40244095169012,155.31666666666666,157.93333333333334,153.63333333333333,159.61666666666667,151.01666666666665,163.91666666666669,146.71666666666664,156.5,163.9,70.05549498891352,1.017424371786073,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,162.8,0.0
2024-04-02 09:15:00+05:30,NSE:TATASTEEL,162.95,165.35,161.8,164.0,15268433,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.7166666666667,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.35,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,0,0,0,0.0,164.0,0.0
2024-04-02 09:45:00+05:30,NSE:TATASTEEL,164.05,164.05,162.6,163.0,7684442,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.54927059972516,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.35,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,163.0,0.0
2024-04-02 10:15:00+05:30,NSE:TATASTEEL,163.0,163.2,161.85,162.9,5774184,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.3685157960885,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.35,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,162.9,0.0
2024-04-02 10:45:00+05:30,NSE:TATASTEEL,162.9,163.15,162.25,162.9,3794815,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.2982890279734,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.35,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,162.9,0.0
2024-04-02 11:15:00+05:30,NSE:TATASTEEL,162.85,163.85,162.85,163.3,3852649,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.30200078545818,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.35,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,163.3,0.0
2024-04-02 11:45:00+05:30,NSE:TATASTEEL,163.3,163.7,163.0,163.35,2972842,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.30562730736014,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.35,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,163.35,0.0
2024-04-02 12:15:00+05:30,NSE:TATASTEEL,163.4,164.15,163.3,164.1,3347700,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.34831131459026,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.35,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,164.1,0.0
2024-04-02 12:45:00+05:30,NSE:TATASTEEL,164.05,164.4,163.85,164.25,2757962,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.39796681857953,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.35,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,164.25,0.0
2024-04-02 13:15:00+05:30,NSE:TATASTEEL,164.25,165.5,163.75,164.8,6970893,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.5688840723853,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.5,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,164.8,0.0
2024-04-02 13:45:00+05:30,NSE:TATASTEEL,164.85,165.0,163.9,164.8,4346707,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.6452804205715,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.5,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,164.8,0.0
2024-04-02 14:15:00+05:30,NSE:TATASTEEL,164.8,164.85,164.25,164.6,3336160,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.6964209338512,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.5,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,164.6,0.0
2024-04-02 14:45:00+05:30,NSE:TATASTEEL,164.6,165.1,164.45,164.55,4966291,True,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.77301275703195,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.5,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,164.55,0.0
2024-04-02 15:15:00+05:30,NSE:TATASTEEL,164.55,164.9,164.3,164.7,4110816,False,140.55,163.9,0.10481968318166501,162.95,162.8,156.5,163.9,156.8,163.82413187429626,161.06666666666666,165.63333333333333,158.23333333333332,168.46666666666667,153.66666666666666,175.86666666666667,146.26666666666665,161.8,165.5,79.82582082063792,1.377977228711577,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,164.7,0.0
2024-04-04 09:15:00+05:30,NSE:TATASTEEL,165.6,165.95,164.15,164.6,9284797,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,164.9,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,164.15,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,164.6,0.0
2024-04-04 09:45:00+05:30,NSE:TATASTEEL,164.6,164.85,163.55,163.75,4399264,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,164.62673503867018,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,163.55,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,163.75,0.0
2024-04-04 10:15:00+05:30,NSE:TATASTEEL,163.75,164.4,163.6,163.6,2287589,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,164.51787189384524,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,163.55,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,163.6,0.0
2024-04-04 10:45:00+05:30,NSE:TATASTEEL,163.6,163.65,161.0,161.7,8929082,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,163.6568306050869,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,161.0,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,161.7,0.0
2024-04-04 11:15:00+05:30,NSE:TATASTEEL,161.8,162.45,161.3,162.0,4686487,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,163.3811961943207,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,161.0,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,162.0,0.0
2024-04-04 11:45:00+05:30,NSE:TATASTEEL,162.0,162.4,161.55,161.8,3637915,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,163.220840665383,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,161.0,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,161.8,0.0
2024-04-04 12:15:00+05:30,NSE:TATASTEEL,161.85,163.2,161.3,162.95,3673143,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,163.1474234189851,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,161.0,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,162.95,0.0
2024-04-04 12:45:00+05:30,NSE:TATASTEEL,163.0,163.25,162.65,163.0,2935320,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,163.13410353451133,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,161.0,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,163.0,0.0
2024-04-04 13:15:00+05:30,NSE:TATASTEEL,163.05,163.85,162.85,163.6,3386471,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,163.15754942626805,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,161.0,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,163.6,0.0
2024-04-04 13:45:00+05:30,NSE:TATASTEEL,163.55,163.8,163.1,163.35,2706227,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,163.17281802287772,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,161.0,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,163.35,0.0
2024-04-04 14:15:00+05:30,NSE:TATASTEEL,163.35,163.85,163.1,163.8,2835854,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,163.19669230875502,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,161.0,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22529.6,22564.95,22525.0,22563.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,163.8,0.0
2024-04-04 14:45:00+05:30,NSE:TATASTEEL,163.8,164.6,162.8,162.95,7337662,True,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,163.22982408205735,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,161.0,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22564.8,22568.1,22486.7,22507.25,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,162.95,0.0
2024-04-04 15:15:00+05:30,NSE:TATASTEEL,162.9,163.95,162.9,163.8,3779866,False,143.9,165.5,0.09966777408637872,165.6,164.7,161.8,165.5,162.95,163.25003498042693,164.0,166.2,162.5,167.7,160.3,171.39999999999998,156.60000000000002,161.0,165.95,81.83195175129742,1.2908650071053693,NSE:NIFTY 50,22506.65,22553.95,22506.65,22541.2,0,False,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,163.8,0.0
