Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:INDIGObar_count,NSE:INDIGO_order,NSE:INDIGO_position,NSE:INDIGO_ret,NSE:INDIGO_Close,position_change
2024-03-28 09:45:00+05:30,NSE:INDIGO,3542.85,3573.8,3537.65,3565.9,88714,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3542.944401251102,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22258.7,22317.5,22252.05,22306.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22317.5,22163.6,22317.5,22163.6,0,False,False,0,0,0,0.0,3565.9,0.0
2024-03-28 10:15:00+05:30,NSE:INDIGO,3564.45,3568.15,3557.5,3566.6,36488,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3545.2690396753883,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22306.05,22368.4,22278.5,22355.5,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22368.4,22163.6,22368.4,22163.6,0,False,False,0,0,0,0.0,3566.6,0.0
2024-03-28 10:45:00+05:30,NSE:INDIGO,3567.9,3571.9,3545.3,3548.0,42268,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3546.376124458322,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22354.7,22370.85,22342.2,22367.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22370.85,22163.6,22370.85,22163.6,0,False,False,0,0,0,0.0,3548.0,0.0
2024-03-28 11:15:00+05:30,NSE:INDIGO,3548.0,3550.35,3542.05,3545.8,42098,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3546.34482078909,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,0,False,False,0,0,0,0.0,3545.8,0.0
2024-03-28 11:45:00+05:30,NSE:INDIGO,3545.8,3547.0,3525.0,3529.15,75674,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3544.401869845472,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,0,False,False,0,0,0,0.0,3529.15,0.0
2024-03-28 12:15:00+05:30,NSE:INDIGO,3530.3,3547.0,3527.05,3533.6,58071,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3543.5023078541053,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,0,False,False,0,0,0,0.0,3533.6,0.0
2024-03-28 12:45:00+05:30,NSE:INDIGO,3533.6,3544.4,3531.0,3544.4,67144,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3543.113955378442,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,0,False,False,0,0,0,0.0,3544.4,0.0
2024-03-28 13:15:00+05:30,NSE:INDIGO,3544.4,3547.35,3533.7,3543.9,62618,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3542.9790819569384,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,0,False,False,0,0,0,0.0,3543.9,0.0
2024-03-28 13:45:00+05:30,NSE:INDIGO,3543.9,3545.95,3534.0,3540.85,74117,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3542.71238192461,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,0,False,False,0,0,0,0.0,3540.85,0.0
2024-03-28 14:15:00+05:30,NSE:INDIGO,3542.3,3549.9,3533.95,3549.0,71659,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3542.8487594241524,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,0,0,0,0.0,3549.0,0.0
2024-03-28 14:45:00+05:30,NSE:INDIGO,3549.0,3566.0,3539.1,3546.35,177771,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3544.2016077381422,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,0,0,0,0.0,3546.35,0.0
2024-03-28 15:15:00+05:30,NSE:INDIGO,3547.3,3562.0,3535.7,3540.3,96801,True,3105.7,3561.55,0.1196673897324656,3546.0,3536.0,3471.6,3561.55,3514.95,3544.359864726948,3523.0499999999997,3574.4999999999995,3484.5499999999993,3613.0,3433.0999999999995,3702.9500000000003,3343.149999999999,3516.0,3573.8,85.92824222769222,1.8305814269266658,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,0,0,0,0.0,3540.3,0.0
2024-04-01 09:15:00+05:30,NSE:INDIGO,3569.95,3606.2,3560.1,3571.55,108270,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3579.283333333333,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3560.1,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,True,0,0,0,0.0,3571.55,0.0
2024-04-01 09:45:00+05:30,NSE:INDIGO,3571.55,3585.0,3571.55,3581.1,30044,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3579.2688522733297,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3560.1,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,3581.1,0.0
2024-04-01 10:15:00+05:30,NSE:INDIGO,3580.45,3591.0,3575.1,3575.15,17270,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3579.396260969422,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3560.1,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,3575.15,0.0
2024-04-01 10:45:00+05:30,NSE:INDIGO,3577.05,3577.05,3565.0,3567.7,16119,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3578.5063430264267,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3560.1,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3567.7,0.0
2024-04-01 11:15:00+05:30,NSE:INDIGO,3569.2,3576.45,3567.45,3570.05,7668,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3578.1989887811665,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3560.1,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3570.05,0.0
2024-04-01 11:45:00+05:30,NSE:INDIGO,3570.05,3578.0,3565.5,3567.75,23265,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3577.3054865209865,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3560.1,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3567.75,0.0
2024-04-01 12:15:00+05:30,NSE:INDIGO,3567.5,3567.5,3549.0,3549.5,107780,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3569.676502607254,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3549.0,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3549.5,0.0
2024-04-01 12:45:00+05:30,NSE:INDIGO,3549.7,3550.5,3537.7,3549.1,61418,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3565.7271749400716,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3537.7,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,3549.1,0.0
2024-04-01 13:15:00+05:30,NSE:INDIGO,3549.1,3551.0,3525.35,3529.8,142489,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3557.3206606548806,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3525.35,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,3529.8,0.0
2024-04-01 13:45:00+05:30,NSE:INDIGO,3529.8,3540.0,3525.25,3538.85,89804,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3553.9580799235923,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3525.25,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,3538.85,0.0
2024-04-01 14:15:00+05:30,NSE:INDIGO,3538.85,3541.0,3529.25,3533.0,40232,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3552.7379679391975,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3525.25,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,3533.0,0.0
2024-04-01 14:45:00+05:30,NSE:INDIGO,3531.65,3554.3,3530.35,3550.55,66581,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3552.01953472398,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3525.25,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,3550.55,0.0
2024-04-01 15:15:00+05:30,NSE:INDIGO,3550.55,3555.0,3548.9,3554.0,42999,True,3143.2,3573.8,0.10132511556240376,3569.95,3540.3,3516.0,3573.8,3546.0,3552.054541171987,3543.366666666667,3570.7333333333336,3512.9333333333334,3601.166666666667,3485.5666666666666,3658.966666666667,3427.7666666666664,3525.25,3606.2,86.09815270234715,1.2648467531579333,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,3554.0,0.0
2024-04-02 09:15:00+05:30,NSE:INDIGO,3615.0,3645.0,3576.7,3598.0,322908,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3606.5666666666666,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3576.7,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,0,0,0,0.0,3598.0,0.0
2024-04-02 09:45:00+05:30,NSE:INDIGO,3598.0,3608.0,3585.5,3593.45,57632,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3604.913359962159,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3576.7,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3593.45,0.0
2024-04-02 10:15:00+05:30,NSE:INDIGO,3593.45,3625.1,3591.75,3612.45,99825,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3605.921929158036,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3576.7,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,1,False,False,0,0,0,0.0,3612.45,0.0
2024-04-02 10:45:00+05:30,NSE:INDIGO,3612.45,3614.9,3580.0,3580.4,63910,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3604.2597862600096,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3576.7,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3580.4,0.0
2024-04-02 11:15:00+05:30,NSE:INDIGO,3580.8,3586.95,3562.0,3565.75,80107,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3600.065322404126,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3562.0,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3565.75,0.0
2024-04-02 11:45:00+05:30,NSE:INDIGO,3565.75,3587.0,3560.05,3580.3,43321,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3598.4898913389143,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3560.05,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3580.3,0.0
2024-04-02 12:15:00+05:30,NSE:INDIGO,3580.3,3584.35,3565.0,3569.65,21502,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3597.6946509625827,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3560.05,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3569.65,0.0
2024-04-02 12:45:00+05:30,NSE:INDIGO,3569.65,3576.95,3569.0,3569.85,25855,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3596.763178264761,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3560.05,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3569.85,0.0
2024-04-02 13:15:00+05:30,NSE:INDIGO,3569.85,3572.7,3560.45,3560.45,35942,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3595.2206989018227,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3560.05,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3560.45,0.0
2024-04-02 13:45:00+05:30,NSE:INDIGO,3560.45,3574.8,3550.5,3568.0,36487,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3593.794217252558,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3550.5,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3568.0,0.0
2024-04-02 14:15:00+05:30,NSE:INDIGO,3567.5,3572.0,3560.05,3569.1,30541,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3592.7957268070854,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3550.5,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3569.1,0.0
2024-04-02 14:45:00+05:30,NSE:INDIGO,3569.1,3570.0,3560.0,3565.25,56147,True,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3591.015803797934,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3550.5,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3565.25,0.0
2024-04-02 15:15:00+05:30,NSE:INDIGO,3565.3,3573.0,3563.95,3567.0,58403,False,3143.2,3606.2,0.10389371862372943,3615.0,3554.0,3525.25,3606.2,3569.95,3589.573390951268,3561.816666666667,3598.383333333334,3517.4333333333343,3642.766666666667,3480.8666666666672,3723.7166666666667,3399.9166666666674,3550.5,3645.0,86.69529252392024,1.0544273408334377,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3567.0,0.0
2024-04-04 09:15:00+05:30,NSE:INDIGO,3512.25,3522.75,3473.8,3497.0,87043,True,3208.1,3645.0,0.10375944403227999,3512.25,3567.0,3550.5,3645.0,3615.0,3497.8500000000004,3587.5,3624.5,3530.0,3682.0,3493.0,3776.5,3398.5,3473.8,3522.75,87.29924482396122,-0.5787010147068923,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,3497.0,0.0
2024-04-04 09:45:00+05:30,NSE:INDIGO,3497.0,3509.0,3482.0,3501.15,53547,True,3208.1,3645.0,0.10375944403227999,3512.25,3567.0,3550.5,3645.0,3615.0,3497.6722590511413,3587.5,3624.5,3530.0,3682.0,3493.0,3776.5,3398.5,3473.8,3522.75,87.29924482396122,-0.5787010147068923,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,3501.15,0.0
2024-04-04 10:15:00+05:30,NSE:INDIGO,3501.15,3508.0,3496.05,3500.15,37822,True,3208.1,3645.0,0.10375944403227999,3512.25,3567.0,3550.5,3645.0,3615.0,3498.462512050759,3587.5,3624.5,3530.0,3682.0,3493.0,3776.5,3398.5,3473.8,3522.75,87.29924482396122,-0.5787010147068923,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,3500.15,0.0
2024-04-04 10:45:00+05:30,NSE:INDIGO,3500.15,3501.45,3465.45,3485.8,53890,True,3208.1,3645.0,0.10375944403227999,3512.25,3567.0,3550.5,3645.0,3615.0,3495.1615915202337,3587.5,3624.5,3530.0,3682.0,3493.0,3776.5,3398.5,3465.45,3522.75,87.29924482396122,-0.5787010147068923,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,3485.8,0.0
2024-04-04 11:15:00+05:30,NSE:INDIGO,3485.8,3487.9,3466.8,3467.85,33401,True,3208.1,3645.0,0.10375944403227999,3512.25,3567.0,3550.5,3645.0,3615.0,3492.5244560656074,3587.5,3624.5,3530.0,3682.0,3493.0,3776.5,3398.5,3465.45,3522.75,87.29924482396122,-0.5787010147068923,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,3467.85,0.0
2024-04-04 11:45:00+05:30,NSE:INDIGO,3466.6,3474.35,3460.0,3465.6,50082,True,3208.1,3645.0,0.10375944403227999,3512.25,3567.0,3550.5,3645.0,3615.0,3488.4208903209465,3587.5,3624.5,3530.0,3682.0,3493.0,3776.5,3398.5,3460.0,3522.75,87.29924482396122,-0.5787010147068923,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,3465.6,0.0
2024-04-04 12:15:00+05:30,NSE:INDIGO,3464.65,3480.0,3463.05,3479.9,22465,True,3208.1,3645.0,0.10375944403227999,3512.25,3567.0,3550.5,3645.0,3615.0,3487.484153042621,3587.5,3624.5,3530.0,3682.0,3493.0,3776.5,3398.5,3460.0,3522.75,87.29924482396122,-0.5787010147068923,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,3479.9,0.0
