Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:HEROMOTOCObar_count,NSE:HEROMOTOCO_order,NSE:HEROMOTOCO_position,NSE:HEROMOTOCO_ret,NSE:HEROMOTOCO_Close,position_change
2024-03-28 10:45:00+05:30,NSE:HEROMOTOCO,4658.45,4685.0,4653.05,4684.0,63093,True,4447.9,4736.35,0.06549761540538124,4604.0,4575.9,4560.0,4698.0,4692.0,4646.559057773627,4611.3,4662.6,4524.6,4749.3,4473.3,4887.3,4335.3,4583.2,4685.0,46.707754762294556,0.5294646929073844,NSE:NIFTY 50,22354.7,22370.85,22342.2,22367.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22370.85,22163.6,22370.85,22163.6,1,True,False,0,0,0,0.0,4684.0,0.0
2024-03-28 11:15:00+05:30,NSE:HEROMOTOCO,4685.0,4694.0,4678.35,4687.0,50994,True,4447.9,4736.35,0.06549761540538124,4604.0,4575.9,4560.0,4698.0,4692.0,4651.36105654112,4611.3,4662.6,4524.6,4749.3,4473.3,4887.3,4335.3,4583.2,4694.0,46.707754762294556,0.5294646929073844,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,0,0,0,0.0,4687.0,0.0
2024-03-28 11:45:00+05:30,NSE:HEROMOTOCO,4687.0,4691.0,4670.5,4679.0,37959,True,4447.9,4736.35,0.06549761540538124,4604.0,4575.9,4560.0,4698.0,4692.0,4653.729977136205,4611.3,4662.6,4524.6,4749.3,4473.3,4887.3,4335.3,4583.2,4694.0,46.707754762294556,0.5294646929073844,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,1,1,1,-0.0017068487305312852,4679.0,1.0
2024-03-28 12:15:00+05:30,NSE:HEROMOTOCO,4679.0,4716.5,4677.85,4710.95,91186,True,4447.9,4736.35,0.06549761540538124,4604.0,4575.9,4560.0,4698.0,4692.0,4661.654344983959,4611.3,4662.6,4524.6,4749.3,4473.3,4887.3,4335.3,4583.2,4716.5,46.707754762294556,0.5294646929073844,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,True,False,2,1,1,0.006828382132934241,4710.95,0.0
2024-03-28 12:45:00+05:30,NSE:HEROMOTOCO,4710.2,4711.5,4695.0,4703.7,52330,True,4447.9,4736.35,0.06549761540538124,4604.0,4575.9,4560.0,4698.0,4692.0,4665.264634572267,4611.3,4662.6,4524.6,4749.3,4473.3,4887.3,4335.3,4583.2,4716.5,46.707754762294556,0.5294646929073844,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,3,1,1,-0.0015389677241320898,4703.7,0.0
2024-03-28 13:15:00+05:30,NSE:HEROMOTOCO,4703.7,4719.0,4695.65,4700.0,63692,True,4447.9,4736.35,0.06549761540538124,4604.0,4575.9,4560.0,4698.0,4692.0,4669.037753707486,4611.3,4662.6,4524.6,4749.3,4473.3,4887.3,4335.3,4583.2,4719.0,46.707754762294556,0.5294646929073844,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,4,1,1,-0.0007866147926099964,4700.0,0.0
2024-03-28 13:45:00+05:30,NSE:HEROMOTOCO,4700.0,4732.45,4696.5,4730.55,74596,True,4447.9,4736.35,0.06549761540538124,4604.0,4575.9,4560.0,4698.0,4692.0,4674.134954670885,4611.3,4662.6,4524.6,4749.3,4473.3,4887.3,4335.3,4583.2,4732.45,46.707754762294556,0.5294646929073844,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,True,False,5,1,1,0.00649999999999995,4730.55,0.0
2024-03-28 14:15:00+05:30,NSE:HEROMOTOCO,4728.05,4750.0,4727.15,4737.5,100089,True,4447.9,4736.35,0.06549761540538124,4604.0,4575.9,4560.0,4698.0,4692.0,4681.739134172805,4611.3,4662.6,4524.6,4749.3,4473.3,4887.3,4335.3,4583.2,4750.0,46.707754762294556,0.5294646929073844,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,6,1,1,0.0014691737747196676,4737.5,0.0
2024-03-28 14:45:00+05:30,NSE:HEROMOTOCO,4737.5,4740.0,4707.05,4711.45,152782,True,4447.9,4736.35,0.06549761540538124,4604.0,4575.9,4560.0,4698.0,4692.0,4687.530036450057,4611.3,4662.6,4524.6,4749.3,4473.3,4887.3,4335.3,4583.2,4750.0,46.707754762294556,0.5294646929073844,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,7,1,1,-0.0054986807387863434,4711.45,0.0
2024-03-28 15:15:00+05:30,NSE:HEROMOTOCO,4711.15,4735.0,4705.5,4730.0,87430,True,4447.9,4736.35,0.06549761540538124,4604.0,4575.9,4560.0,4698.0,4692.0,4690.432052557384,4611.3,4662.6,4524.6,4749.3,4473.3,4887.3,4335.3,4583.2,4750.0,46.707754762294556,0.5294646929073844,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,8,1,1,0.003937216780396824,4730.0,0.0
2024-04-01 09:15:00+05:30,NSE:HEROMOTOCO,4740.0,4779.75,4719.55,4736.8,126612,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4745.366666666666,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4719.55,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,9,1,1,0.0014376321353066768,4736.8,0.0
2024-04-01 09:45:00+05:30,NSE:HEROMOTOCO,4736.8,4739.0,4701.35,4707.45,53557,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4736.6173200347075,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4701.35,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,10,1,1,-0.006196166188144003,4707.45,0.0
2024-04-01 10:15:00+05:30,NSE:HEROMOTOCO,4706.4,4708.45,4673.05,4682.55,79931,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4721.681915096758,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4673.05,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,11,1,1,-0.005289487939330151,4682.55,0.0
2024-04-01 10:45:00+05:30,NSE:HEROMOTOCO,4682.55,4693.8,4662.1,4681.7,73939,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4712.278610930659,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4662.1,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,12,1,1,-0.00018152502375845536,4681.7,0.0
2024-04-01 11:15:00+05:30,NSE:HEROMOTOCO,4681.7,4705.0,4676.35,4682.7,50557,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4709.089261285435,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4662.1,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,13,1,1,0.0002135976247943372,4682.7,0.0
2024-04-01 11:45:00+05:30,NSE:HEROMOTOCO,4682.7,4697.35,4675.0,4692.9,23564,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4707.895785639618,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4662.1,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,14,1,1,0.0021782305080402242,4692.9,0.0
2024-04-01 12:15:00+05:30,NSE:HEROMOTOCO,4692.9,4705.1,4678.5,4683.1,37644,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4706.291768280829,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4662.1,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,15,1,1,-0.00208826099000603,4683.1,0.0
2024-04-01 12:45:00+05:30,NSE:HEROMOTOCO,4683.1,4684.95,4665.15,4669.75,35586,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4703.851671548363,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4662.1,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,16,1,1,-0.002850675834383254,4669.75,0.0
2024-04-01 13:15:00+05:30,NSE:HEROMOTOCO,4669.75,4684.45,4667.0,4681.5,19049,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4702.854315943934,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4662.1,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,17,1,1,0.0025161946571015115,4681.5,0.0
2024-04-01 13:45:00+05:30,NSE:HEROMOTOCO,4681.5,4699.0,4681.5,4691.6,34180,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4702.077249436826,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4662.1,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,18,1,1,0.0021574281747303026,4691.6,0.0
2024-04-01 14:15:00+05:30,NSE:HEROMOTOCO,4691.6,4699.0,4678.8,4683.0,32547,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4701.20821102934,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4662.1,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,19,1,1,-0.0018330633472589675,4683.0,0.0
2024-04-01 14:45:00+05:30,NSE:HEROMOTOCO,4683.0,4687.85,4665.9,4676.65,49847,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4699.2363302177855,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4662.1,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,20,1,1,-0.001355968396327234,4676.65,0.0
2024-04-01 15:15:00+05:30,NSE:HEROMOTOCO,4676.85,4699.0,4675.0,4687.0,45245,True,4447.9,4750.0,0.0685683433816251,4740.0,4730.0,4583.2,4750.0,4604.0,4698.400352757787,4687.733333333334,4792.266666666667,4625.466666666667,4854.533333333334,4520.933333333333,5021.333333333334,4354.133333333333,4662.1,4779.75,62.37058923917252,1.5520359962422525,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,21,1,1,0.002213122641206988,4687.0,0.0
2024-04-02 09:15:00+05:30,NSE:HEROMOTOCO,4650.0,4685.45,4636.6,4641.5,168965,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4654.516666666666,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4636.6,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,True,22,16,0,-0.00970770215489647,4641.5,-1.0
2024-04-02 09:45:00+05:30,NSE:HEROMOTOCO,4641.95,4651.95,4537.75,4548.8,180703,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4615.749216637877,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4537.75,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,4548.8,0.0
2024-04-02 10:15:00+05:30,NSE:HEROMOTOCO,4547.8,4586.5,4522.0,4578.2,179212,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4597.615257178692,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4522.0,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,4578.2,0.0
2024-04-02 10:45:00+05:30,NSE:HEROMOTOCO,4578.2,4586.0,4555.4,4567.75,119541,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4592.471954589173,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4522.0,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,4567.75,0.0
2024-04-02 11:15:00+05:30,NSE:HEROMOTOCO,4567.8,4593.0,4553.0,4585.0,63193,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4591.098008564568,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4522.0,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,4585.0,0.0
2024-04-02 11:45:00+05:30,NSE:HEROMOTOCO,4585.0,4589.0,4541.0,4552.6,74891,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4588.2193804235185,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4522.0,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,4552.6,0.0
2024-04-02 12:15:00+05:30,NSE:HEROMOTOCO,4554.0,4566.9,4548.0,4566.0,47471,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4586.630172930636,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4522.0,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,4566.0,0.0
2024-04-02 12:45:00+05:30,NSE:HEROMOTOCO,4566.9,4580.65,4565.0,4580.65,92765,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4585.509390721535,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4522.0,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,4580.65,0.0
2024-04-02 13:15:00+05:30,NSE:HEROMOTOCO,4580.65,4581.45,4568.4,4572.75,44189,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4584.994677336849,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4522.0,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,4572.75,0.0
2024-04-02 13:45:00+05:30,NSE:HEROMOTOCO,4572.75,4574.0,4552.0,4563.25,64957,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4583.62069043245,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4522.0,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,4563.25,0.0
2024-04-02 14:15:00+05:30,NSE:HEROMOTOCO,4563.25,4563.95,4551.0,4558.3,53934,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4582.340379429282,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4522.0,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,4558.3,0.0
2024-04-02 14:45:00+05:30,NSE:HEROMOTOCO,4558.3,4568.0,4556.95,4561.35,113870,True,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4580.425625555064,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4522.0,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,4561.35,0.0
2024-04-02 15:15:00+05:30,NSE:HEROMOTOCO,4561.3,4568.6,4558.15,4568.6,131913,False,4447.9,4779.75,0.05802859925624215,4650.0,4687.0,4662.1,4779.75,4740.0,4578.913612492925,4709.616666666667,4757.133333333333,4639.483333333334,4827.266666666666,4591.966666666667,4944.916666666666,4474.3166666666675,4522.0,4685.45,56.92411751069221,-0.03822555735803052,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,4568.6,0.0
2024-04-04 09:15:00+05:30,NSE:HEROMOTOCO,4585.0,4587.4,4500.0,4500.0,187152,True,4447.9,4779.75,0.05699911543564795,4585.0,4568.6,4522.0,4685.45,4650.0,4529.133333333333,4592.016666666667,4662.033333333335,4498.583333333335,4755.466666666667,4428.5666666666675,4918.916666666667,4265.116666666668,4500.0,4587.4,44.45387123997732,-1.0315859935885632,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,4500.0,0.0
2024-04-04 09:45:00+05:30,NSE:HEROMOTOCO,4499.95,4515.7,4466.0,4499.0,148875,True,4447.9,4779.75,0.05699911543564795,4585.0,4568.6,4522.0,4685.45,4650.0,4513.375708202019,4592.016666666667,4662.033333333335,4498.583333333335,4755.466666666667,4428.5666666666675,4918.916666666667,4265.116666666668,4466.0,4587.4,44.45387123997732,-1.0315859935885632,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,4499.0,0.0
2024-04-04 10:15:00+05:30,NSE:HEROMOTOCO,4498.65,4512.4,4495.0,4508.45,62880,True,4447.9,4779.75,0.05699911543564795,4585.0,4568.6,4522.0,4685.45,4650.0,4512.100101276738,4592.016666666667,4662.033333333335,4498.583333333335,4755.466666666667,4428.5666666666675,4918.916666666667,4265.116666666668,4466.0,4587.4,44.45387123997732,-1.0315859935885632,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,4508.45,0.0
2024-04-04 10:45:00+05:30,NSE:HEROMOTOCO,4508.45,4518.05,4477.6,4495.75,134275,True,4447.9,4779.75,0.05699911543564795,4585.0,4568.6,4522.0,4685.45,4650.0,4508.330914084371,4592.016666666667,4662.033333333335,4498.583333333335,4755.466666666667,4428.5666666666675,4918.916666666667,4265.116666666668,4466.0,4587.4,44.45387123997732,-1.0315859935885632,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,4495.75,0.0
2024-04-04 11:15:00+05:30,NSE:HEROMOTOCO,4501.75,4501.75,4463.0,4474.3,108964,True,4447.9,4779.75,0.05699911543564795,4585.0,4568.6,4522.0,4685.45,4650.0,4503.469784389636,4592.016666666667,4662.033333333335,4498.583333333335,4755.466666666667,4428.5666666666675,4918.916666666667,4265.116666666668,4463.0,4587.4,44.45387123997732,-1.0315859935885632,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,4474.3,0.0
2024-04-04 11:45:00+05:30,NSE:HEROMOTOCO,4474.3,4486.65,4473.1,4477.15,101531,True,4447.9,4779.75,0.05699911543564795,4585.0,4568.6,4522.0,4685.45,4650.0,4500.124479848107,4592.016666666667,4662.033333333335,4498.583333333335,4755.466666666667,4428.5666666666675,4918.916666666667,4265.116666666668,4463.0,4587.4,44.45387123997732,-1.0315859935885632,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,4477.15,0.0
2024-04-04 12:15:00+05:30,NSE:HEROMOTOCO,4477.15,4498.0,4474.9,4491.75,84833,True,4447.9,4779.75,0.05699911543564795,4585.0,4568.6,4522.0,4685.45,4650.0,4498.905212107679,4592.016666666667,4662.033333333335,4498.583333333335,4755.466666666667,4428.5666666666675,4918.916666666667,4265.116666666668,4463.0,4587.4,44.45387123997732,-1.0315859935885632,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,4491.75,0.0
2024-04-04 12:45:00+05:30,NSE:HEROMOTOCO,4491.75,4497.25,4481.0,4483.1,73682,True,4447.9,4779.75,0.05699911543564795,4585.0,4568.6,4522.0,4685.45,4650.0,4497.942441871205,4592.016666666667,4662.033333333335,4498.583333333335,4755.466666666667,4428.5666666666675,4918.916666666667,4265.116666666668,4463.0,4587.4,44.45387123997732,-1.0315859935885632,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,4483.1,0.0
