Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:BAJFINANCEbar_count,NSE:BAJFINANCE_order,NSE:BAJFINANCE_position,NSE:BAJFINANCE_ret,NSE:BAJFINANCE_Close,position_change
2024-03-28 10:45:00+05:30,NSE:BAJFINANCE,7290.0,7336.9,7287.45,7312.3,240171,True,6371.15,7049.0,0.06706024825915824,7032.1,7029.0,6905.0,7049.0,6945.75,7217.591618945664,6994.333333333333,7083.666666666666,6939.666666666666,7138.333333333333,6850.333333333333,7282.333333333333,6706.333333333333,7032.1,7336.9,95.74719309079337,1.1244148161830967,NSE:NIFTY 50,22354.7,22370.85,22342.2,22367.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22370.85,22163.6,22370.85,22163.6,1,True,False,6,1,1,0.0030658646492773833,7312.3,0.0
2024-03-28 11:15:00+05:30,NSE:BAJFINANCE,7313.85,7313.85,7241.7,7247.0,224616,True,6371.15,7049.0,0.06706024825915824,7032.1,7029.0,6905.0,7049.0,6945.75,7224.072117298894,6994.333333333333,7083.666666666666,6939.666666666666,7138.333333333333,6850.333333333333,7282.333333333333,6706.333333333333,7032.1,7336.9,95.74719309079337,1.1244148161830967,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,7,1,1,-0.008930158773573282,7247.0,0.0
2024-03-28 11:45:00+05:30,NSE:BAJFINANCE,7246.0,7263.95,7229.25,7237.0,119936,True,6371.15,7049.0,0.06706024825915824,7032.1,7029.0,6905.0,7049.0,6945.75,7225.324910111746,6994.333333333333,7083.666666666666,6939.666666666666,7138.333333333333,6850.333333333333,7282.333333333333,6706.333333333333,7032.1,7336.9,95.74719309079337,1.1244148161830967,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,8,1,1,-0.0013798813302056123,7237.0,0.0
2024-03-28 12:15:00+05:30,NSE:BAJFINANCE,7237.0,7257.4,7235.0,7241.65,104822,True,6371.15,7049.0,0.06706024825915824,7032.1,7029.0,6905.0,7049.0,6945.75,7226.36276536201,6994.333333333333,7083.666666666666,6939.666666666666,7138.333333333333,6850.333333333333,7282.333333333333,6706.333333333333,7032.1,7336.9,95.74719309079337,1.1244148161830967,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,True,False,9,1,1,0.0006425314356777179,7241.65,0.0
2024-03-28 12:45:00+05:30,NSE:BAJFINANCE,7241.65,7254.95,7235.05,7251.3,101947,True,6371.15,7049.0,0.06706024825915824,7032.1,7029.0,6905.0,7049.0,6945.75,7227.390462727377,6994.333333333333,7083.666666666666,6939.666666666666,7138.333333333333,6850.333333333333,7282.333333333333,6706.333333333333,7032.1,7336.9,95.74719309079337,1.1244148161830967,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,10,1,1,0.0013325692349119844,7251.3,0.0
2024-03-28 13:15:00+05:30,NSE:BAJFINANCE,7251.3,7293.3,7244.8,7292.8,238489,True,6371.15,7049.0,0.06706024825915824,7032.1,7029.0,6905.0,7049.0,6945.75,7232.540890783906,6994.333333333333,7083.666666666666,6939.666666666666,7138.333333333333,6850.333333333333,7282.333333333333,6706.333333333333,7032.1,7336.9,95.74719309079337,1.1244148161830967,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,11,1,1,0.005723111717898854,7292.8,0.0
2024-03-28 13:45:00+05:30,NSE:BAJFINANCE,7292.0,7349.3,7290.0,7315.0,321637,True,6371.15,7049.0,0.06706024825915824,7032.1,7029.0,6905.0,7049.0,6945.75,7243.055360643444,6994.333333333333,7083.666666666666,6939.666666666666,7138.333333333333,6850.333333333333,7282.333333333333,6706.333333333333,7032.1,7349.3,95.74719309079337,1.1244148161830967,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,True,False,12,1,1,0.003044098288723207,7315.0,0.0
2024-03-28 14:15:00+05:30,NSE:BAJFINANCE,7312.25,7330.7,7277.05,7311.05,231182,True,6371.15,7049.0,0.06706024825915824,7032.1,7029.0,6905.0,7049.0,6945.75,7248.185666162295,6994.333333333333,7083.666666666666,6939.666666666666,7138.333333333333,6850.333333333333,7282.333333333333,6706.333333333333,7032.1,7349.3,95.74719309079337,1.1244148161830967,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,13,1,1,-0.0005399863294599516,7311.05,0.0
2024-03-28 14:45:00+05:30,NSE:BAJFINANCE,7311.0,7315.95,7219.9,7223.2,429419,True,6371.15,7049.0,0.06706024825915824,7032.1,7029.0,6905.0,7049.0,6945.75,7248.8185578560815,6994.333333333333,7083.666666666666,6939.666666666666,7138.333333333333,6850.333333333333,7282.333333333333,6706.333333333333,7032.1,7349.3,95.74719309079337,1.1244148161830967,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,14,1,1,-0.01201605788498239,7223.2,0.0
2024-03-28 15:15:00+05:30,NSE:BAJFINANCE,7223.0,7287.35,7223.0,7245.0,291908,True,6371.15,7049.0,0.06706024825915824,7032.1,7029.0,6905.0,7049.0,6945.75,7249.060994996765,6994.333333333333,7083.666666666666,6939.666666666666,7138.333333333333,6850.333333333333,7282.333333333333,6706.333333333333,7032.1,7349.3,95.74719309079337,1.1244148161830967,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,15,1,1,0.00301805294052504,7245.0,0.0
2024-04-01 09:15:00+05:30,NSE:BAJFINANCE,7261.25,7322.65,7220.05,7264.5,259185,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7269.066666666667,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7322.65,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,16,1,1,0.0026915113871635032,7264.5,0.0
2024-04-01 09:45:00+05:30,NSE:BAJFINANCE,7265.35,7299.9,7260.4,7290.1,118812,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7273.592874017519,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7322.65,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,17,1,1,0.0035239865097391743,7290.1,0.0
2024-04-01 10:15:00+05:30,NSE:BAJFINANCE,7290.1,7319.0,7282.0,7316.6,87227,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7279.644036707765,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7322.65,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,18,1,1,0.0036350667343383325,7316.6,0.0
2024-04-01 10:45:00+05:30,NSE:BAJFINANCE,7316.6,7343.45,7308.7,7314.0,124400,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7288.590928003835,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7343.45,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,19,16,0,-0.0003553563130416215,7314.0,-1.0
2024-04-01 11:15:00+05:30,NSE:BAJFINANCE,7314.0,7326.0,7305.0,7315.05,114254,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7292.9344804544735,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7343.45,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,7315.05,0.0
2024-04-01 11:45:00+05:30,NSE:BAJFINANCE,7315.05,7330.0,7291.95,7296.0,50073,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7293.801108670635,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7343.45,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,7296.0,0.0
2024-04-01 12:15:00+05:30,NSE:BAJFINANCE,7296.0,7305.0,7290.0,7295.05,57949,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7294.0068261690685,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7343.45,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,7295.05,0.0
2024-04-01 12:45:00+05:30,NSE:BAJFINANCE,7295.05,7297.0,7265.0,7272.7,38071,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7293.300316599037,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7343.45,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,7272.7,0.0
2024-04-01 13:15:00+05:30,NSE:BAJFINANCE,7275.0,7287.1,7267.0,7267.0,28041,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7292.674342833584,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7343.45,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,7267.0,0.0
2024-04-01 13:45:00+05:30,NSE:BAJFINANCE,7267.0,7278.6,7248.0,7248.0,35442,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7291.336738905298,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7343.45,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,7248.0,0.0
2024-04-01 14:15:00+05:30,NSE:BAJFINANCE,7248.0,7264.4,7232.6,7232.6,56444,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7288.535382380415,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7343.45,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,7232.6,0.0
2024-04-01 14:45:00+05:30,NSE:BAJFINANCE,7237.45,7266.85,7233.3,7250.65,94395,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7285.141227368779,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7343.45,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,7250.65,0.0
2024-04-01 15:15:00+05:30,NSE:BAJFINANCE,7250.5,7256.85,7235.65,7243.95,57308,True,6371.15,7349.3,0.10397091848613904,7261.25,7245.0,7032.1,7349.3,7032.1,7283.1149144541305,7208.8,7385.5,7068.3,7526.0,6891.6,7843.2,6574.400000000001,7220.05,7343.45,97.21351662103363,1.9754269232303816,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,7243.95,0.0
2024-04-02 09:15:00+05:30,NSE:BAJFINANCE,7250.95,7255.0,7180.2,7197.55,135143,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7210.916666666667,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7180.2,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,True,0,0,0,0.0,7197.55,0.0
2024-04-02 09:45:00+05:30,NSE:BAJFINANCE,7197.55,7201.85,7151.15,7152.2,118846,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7191.022357201822,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7151.15,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,7152.2,0.0
2024-04-02 10:15:00+05:30,NSE:BAJFINANCE,7152.6,7179.35,7135.0,7171.1,115806,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7181.876224349527,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7135.0,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,7171.1,0.0
2024-04-02 10:45:00+05:30,NSE:BAJFINANCE,7171.1,7220.0,7166.45,7216.05,79002,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7185.213255399063,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7135.0,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,7216.05,0.0
2024-04-02 11:15:00+05:30,NSE:BAJFINANCE,7215.95,7230.0,7199.0,7202.2,50314,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7187.7522614875925,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7135.0,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,7202.2,0.0
2024-04-02 11:45:00+05:30,NSE:BAJFINANCE,7202.95,7226.7,7200.55,7226.7,28052,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7189.3609518308385,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7135.0,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,7226.7,0.0
2024-04-02 12:15:00+05:30,NSE:BAJFINANCE,7227.0,7230.0,7208.0,7211.1,32687,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7190.937688100979,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7135.0,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,7211.1,0.0
2024-04-02 12:45:00+05:30,NSE:BAJFINANCE,7211.1,7213.0,7185.0,7188.65,40708,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7191.250327334469,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7135.0,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,7188.65,0.0
2024-04-02 13:15:00+05:30,NSE:BAJFINANCE,7186.2,7197.9,7177.1,7190.15,26370,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7191.129735126417,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7135.0,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,7190.15,0.0
2024-04-02 13:45:00+05:30,NSE:BAJFINANCE,7190.15,7217.25,7182.0,7204.8,58874,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7192.007113544921,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7135.0,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,7204.8,0.0
2024-04-02 14:15:00+05:30,NSE:BAJFINANCE,7204.8,7220.0,7193.3,7199.1,71295,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7193.14902645676,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7135.0,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,7199.1,0.0
2024-04-02 14:45:00+05:30,NSE:BAJFINANCE,7200.0,7214.1,7190.1,7210.85,131258,True,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7194.9025177059475,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7135.0,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,7210.85,0.0
2024-04-02 15:15:00+05:30,NSE:BAJFINANCE,7210.85,7223.45,7210.5,7223.0,76498,False,6394.4,7349.3,0.09915797974963736,7250.95,7243.95,7220.05,7343.45,7261.25,7196.811755935879,7269.150000000001,7318.250000000001,7194.850000000001,7392.55,7145.750000000001,7515.95,7022.350000000001,7135.0,7255.0,97.02379591234163,1.4496865127486187,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,7223.0,0.0
2024-04-04 09:15:00+05:30,NSE:BAJFINANCE,7343.2,7343.2,7272.05,7276.9,178029,True,6482.0,7349.3,0.08959229058561902,7343.2,7223.0,7135.0,7255.0,7250.95,7297.383333333333,7204.333333333333,7273.666666666666,7153.666666666666,7324.333333333333,7084.333333333333,7444.333333333333,6964.333333333333,7272.05,7343.2,92.8076709319551,0.2829888443704013,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,7276.9,0.0
2024-04-04 09:45:00+05:30,NSE:BAJFINANCE,7275.15,7336.05,7275.0,7293.2,101799,True,6482.0,7349.3,0.08959229058561902,7343.2,7223.0,7135.0,7255.0,7250.95,7298.850625026802,7204.333333333333,7273.666666666666,7153.666666666666,7324.333333333333,7084.333333333333,7444.333333333333,6964.333333333333,7272.05,7343.2,92.8076709319551,0.2829888443704013,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,1,False,False,0,0,0,0.0,7293.2,0.0
2024-04-04 10:15:00+05:30,NSE:BAJFINANCE,7290.1,7325.0,7290.1,7295.0,58124,True,6482.0,7349.3,0.08959229058561902,7343.2,7223.0,7135.0,7255.0,7250.95,7299.627334157908,7204.333333333333,7273.666666666666,7153.666666666666,7324.333333333333,7084.333333333333,7444.333333333333,6964.333333333333,7272.05,7343.2,92.8076709319551,0.2829888443704013,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,1,False,False,0,0,0,0.0,7295.0,0.0
2024-04-04 10:45:00+05:30,NSE:BAJFINANCE,7295.0,7308.4,7255.1,7300.6,74719,True,6482.0,7349.3,0.08959229058561902,7343.2,7223.0,7135.0,7255.0,7250.95,7297.528102208943,7204.333333333333,7273.666666666666,7153.666666666666,7324.333333333333,7084.333333333333,7444.333333333333,6964.333333333333,7255.1,7343.2,92.8076709319551,0.2829888443704013,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,7300.6,0.0
2024-04-04 11:15:00+05:30,NSE:BAJFINANCE,7300.9,7302.7,7265.1,7282.8,36233,True,6482.0,7349.3,0.08959229058561902,7343.2,7223.0,7135.0,7255.0,7250.95,7296.398523366541,7204.333333333333,7273.666666666666,7153.666666666666,7324.333333333333,7084.333333333333,7444.333333333333,6964.333333333333,7255.1,7343.2,92.8076709319551,0.2829888443704013,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,7282.8,0.0
2024-04-04 11:45:00+05:30,NSE:BAJFINANCE,7282.75,7311.0,7278.0,7301.8,59339,True,6482.0,7349.3,0.08959229058561902,7343.2,7223.0,7135.0,7255.0,7250.95,7296.460964145104,7204.333333333333,7273.666666666666,7153.666666666666,7324.333333333333,7084.333333333333,7444.333333333333,6964.333333333333,7255.1,7343.2,92.8076709319551,0.2829888443704013,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,7301.8,0.0
2024-04-04 12:15:00+05:30,NSE:BAJFINANCE,7302.05,7331.0,7302.05,7329.4,69316,True,6482.0,7349.3,0.08959229058561902,7343.2,7223.0,7135.0,7255.0,7250.95,7299.384024604701,7204.333333333333,7273.666666666666,7153.666666666666,7324.333333333333,7084.333333333333,7444.333333333333,6964.333333333333,7255.1,7343.2,92.8076709319551,0.2829888443704013,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,7329.4,0.0
2024-04-04 12:45:00+05:30,NSE:BAJFINANCE,7328.6,7337.6,7309.65,7322.05,112794,True,6482.0,7349.3,0.08959229058561902,7343.2,7223.0,7135.0,7255.0,7250.95,7303.258882436473,7204.333333333333,7273.666666666666,7153.666666666666,7324.333333333333,7084.333333333333,7444.333333333333,6964.333333333333,7255.1,7343.2,92.8076709319551,0.2829888443704013,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,7322.05,0.0
2024-04-04 13:15:00+05:30,NSE:BAJFINANCE,7321.9,7345.0,7311.05,7325.0,107567,True,6482.0,7349.3,0.08959229058561902,7343.2,7223.0,7135.0,7255.0,7250.95,7306.461651606677,7204.333333333333,7273.666666666666,7153.666666666666,7324.333333333333,7084.333333333333,7444.333333333333,6964.333333333333,7255.1,7345.0,92.8076709319551,0.2829888443704013,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,7325.0,0.0
