Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:NESTLEINDbar_count,NSE:NESTLEIND_order,NSE:NESTLEIND_position,NSE:NESTLEIND_ret,NSE:NESTLEIND_Close,position_change
2024-03-28 10:45:00+05:30,NSE:NESTLEIND,2599.75,2604.95,2590.0,2601.65,73334,True,2476.85,2653.65,0.03941074037749437,2567.05,2570.0,2551.75,2590.55,2586.1,2595.9115422306504,2570.766666666667,2589.7833333333338,2550.9833333333336,2609.566666666667,2531.9666666666667,2648.3666666666672,2493.1666666666665,2567.05,2611.45,51.87055123601115,0.3271868890096365,NSE:NIFTY 50,22354.7,22370.85,22342.2,22367.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22370.85,22163.6,22370.85,22163.6,1,True,False,0,0,0,0.0,2601.65,0.0
2024-03-28 11:15:00+05:30,NSE:NESTLEIND,2601.65,2620.75,2597.95,2620.0,189169,True,2476.85,2653.65,0.03941074037749437,2567.05,2570.0,2551.75,2590.55,2586.1,2600.5861085736783,2570.766666666667,2589.7833333333338,2550.9833333333336,2609.566666666667,2531.9666666666667,2648.3666666666672,2493.1666666666665,2567.05,2620.75,51.87055123601115,0.3271868890096365,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,0,0,0,0.0,2620.0,0.0
2024-03-28 11:45:00+05:30,NSE:NESTLEIND,2620.0,2623.4,2607.2,2618.2,126204,True,2476.85,2653.65,0.03941074037749437,2567.05,2570.0,2551.75,2590.55,2586.1,2603.0181822352874,2570.766666666667,2589.7833333333338,2550.9833333333336,2609.566666666667,2531.9666666666667,2648.3666666666672,2493.1666666666665,2567.05,2623.4,51.87055123601115,0.3271868890096365,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,1,1,1,-0.0006870229007633899,2618.2,1.0
2024-03-28 12:15:00+05:30,NSE:NESTLEIND,2618.2,2637.75,2609.65,2636.45,93587,True,2476.85,2653.65,0.03941074037749437,2567.05,2570.0,2551.75,2590.55,2586.1,2605.5899427589943,2570.766666666667,2589.7833333333338,2550.9833333333336,2609.566666666667,2531.9666666666667,2648.3666666666672,2493.1666666666665,2567.05,2637.75,51.87055123601115,0.3271868890096365,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,True,False,2,1,1,0.006970437705293708,2636.45,0.0
2024-03-28 12:45:00+05:30,NSE:NESTLEIND,2636.45,2638.7,2619.0,2620.15,94158,True,2476.85,2653.65,0.03941074037749437,2567.05,2570.0,2551.75,2590.55,2586.1,2607.5042618094935,2570.766666666667,2589.7833333333338,2550.9833333333336,2609.566666666667,2531.9666666666667,2648.3666666666672,2493.1666666666665,2567.05,2638.7,51.87055123601115,0.3271868890096365,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,3,1,1,-0.0061825560886797915,2620.15,0.0
2024-03-28 13:15:00+05:30,NSE:NESTLEIND,2620.2,2631.35,2603.0,2606.05,135346,True,2476.85,2653.65,0.03941074037749437,2567.05,2570.0,2551.75,2590.55,2586.1,2608.2141514606915,2570.766666666667,2589.7833333333338,2550.9833333333336,2609.566666666667,2531.9666666666667,2648.3666666666672,2493.1666666666665,2567.05,2638.7,51.87055123601115,0.3271868890096365,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,4,1,1,-0.005381371295536508,2606.05,0.0
2024-03-28 13:45:00+05:30,NSE:NESTLEIND,2606.05,2615.55,2593.7,2609.8,102228,True,2476.85,2653.65,0.03941074037749437,2567.05,2570.0,2551.75,2590.55,2586.1,2608.0603440362593,2570.766666666667,2589.7833333333338,2550.9833333333336,2609.566666666667,2531.9666666666667,2648.3666666666672,2493.1666666666665,2567.05,2638.7,51.87055123601115,0.3271868890096365,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,True,False,5,1,1,0.001438959344602031,2609.8,0.0
2024-03-28 14:15:00+05:30,NSE:NESTLEIND,2610.25,2630.9,2607.7,2630.0,189532,True,2476.85,2653.65,0.03941074037749437,2567.05,2570.0,2551.75,2590.55,2586.1,2610.024778987483,2570.766666666667,2589.7833333333338,2550.9833333333336,2609.566666666667,2531.9666666666667,2648.3666666666672,2493.1666666666665,2567.05,2638.7,51.87055123601115,0.3271868890096365,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,6,1,1,0.007740056709326204,2630.0,0.0
2024-03-28 14:45:00+05:30,NSE:NESTLEIND,2628.7,2629.25,2608.05,2621.05,463674,True,2476.85,2653.65,0.03941074037749437,2567.05,2570.0,2551.75,2590.55,2586.1,2612.334365660737,2570.766666666667,2589.7833333333338,2550.9833333333336,2609.566666666667,2531.9666666666667,2648.3666666666672,2493.1666666666665,2567.05,2638.7,51.87055123601115,0.3271868890096365,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,7,1,1,-0.003403041825094988,2621.05,0.0
2024-03-28 15:15:00+05:30,NSE:NESTLEIND,2620.9,2637.0,2610.75,2637.0,286013,True,2476.85,2653.65,0.03941074037749437,2567.05,2570.0,2551.75,2590.55,2586.1,2614.4241755905955,2570.766666666667,2589.7833333333338,2550.9833333333336,2609.566666666667,2531.9666666666667,2648.3666666666672,2493.1666666666665,2567.05,2638.7,51.87055123601115,0.3271868890096365,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,8,1,1,0.00608534747524847,2637.0,0.0
2024-04-01 09:15:00+05:30,NSE:NESTLEIND,2622.35,2642.6,2622.35,2632.7,67267,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2632.5499999999997,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2622.35,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,9,1,1,-0.0016306408797877037,2632.7,0.0
2024-04-01 09:45:00+05:30,NSE:NESTLEIND,2633.9,2640.0,2623.3,2625.55,26340,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2631.7245916437873,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2622.35,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,10,1,1,-0.002715843050860145,2625.55,0.0
2024-04-01 10:15:00+05:30,NSE:NESTLEIND,2625.05,2625.05,2603.05,2604.35,51831,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2624.273453292812,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2603.05,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,11,1,1,-0.008074498676467923,2604.35,0.0
2024-04-01 10:45:00+05:30,NSE:NESTLEIND,2604.6,2609.8,2600.35,2608.0,45027,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2619.965326175413,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2600.35,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,12,1,1,0.0014015013343060545,2608.0,0.0
2024-04-01 11:15:00+05:30,NSE:NESTLEIND,2608.0,2609.25,2600.6,2600.6,36186,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2617.3338910924726,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2600.35,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,13,1,1,-0.0028374233128835025,2600.6,0.0
2024-04-01 11:45:00+05:30,NSE:NESTLEIND,2600.8,2604.95,2596.3,2597.0,62647,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2613.4539459887956,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2596.3,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,14,1,1,-0.0013842959317080794,2597.0,0.0
2024-04-01 12:15:00+05:30,NSE:NESTLEIND,2596.25,2598.0,2588.95,2588.95,80434,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2608.77945791366,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2588.95,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,15,1,1,-0.003099730458221095,2588.95,0.0
2024-04-01 12:45:00+05:30,NSE:NESTLEIND,2588.9,2592.0,2585.0,2588.0,45523,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2606.538018486633,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2585.0,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,16,1,1,-0.00036694412792825926,2588.0,0.0
2024-04-01 13:15:00+05:30,NSE:NESTLEIND,2588.0,2598.65,2588.0,2590.45,57823,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2604.805893813141,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2585.0,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,17,1,1,0.0009466769706336642,2590.45,0.0
2024-04-01 13:45:00+05:30,NSE:NESTLEIND,2590.35,2592.2,2587.55,2589.3,40770,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2603.6060316150556,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2585.0,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,18,1,1,-0.0004439383118761686,2589.3,0.0
2024-04-01 14:15:00+05:30,NSE:NESTLEIND,2589.25,2593.0,2586.55,2586.55,95331,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2601.2733725774087,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2585.0,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,19,1,1,-0.0010620631058587682,2586.55,0.0
2024-04-01 14:45:00+05:30,NSE:NESTLEIND,2586.25,2590.0,2584.0,2585.45,81743,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2599.523562645277,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2584.0,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,20,1,1,-0.0004252769132629952,2585.45,0.0
2024-04-01 15:15:00+05:30,NSE:NESTLEIND,2585.45,2590.0,2582.5,2589.45,48421,True,2476.85,2653.65,0.04496762568560264,2622.35,2637.0,2567.05,2638.7,2567.05,2598.7241094683613,2614.25,2661.45,2589.8,2685.8999999999996,2542.6000000000004,2757.5499999999993,2470.9500000000007,2582.5,2642.6,67.73903284509763,1.4951518635371597,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,21,1,1,0.0015471194569611768,2589.45,0.0
2024-04-02 09:15:00+05:30,NSE:NESTLEIND,2597.0,2608.2,2583.0,2602.5,77534,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2597.9,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2608.2,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,True,22,1,1,0.005039680240977784,2602.5,0.0
2024-04-02 09:45:00+05:30,NSE:NESTLEIND,2601.9,2607.5,2595.0,2602.5,38109,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2599.141267521597,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2608.2,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,23,1,1,0.0,2602.5,0.0
2024-04-02 10:15:00+05:30,NSE:NESTLEIND,2602.5,2613.55,2600.0,2613.25,45983,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2601.9271346606774,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2613.55,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,24,1,1,0.004130643611911733,2613.25,0.0
2024-04-02 10:45:00+05:30,NSE:NESTLEIND,2613.35,2615.0,2607.35,2611.1,41397,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2603.807704627883,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2615.0,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,25,16,0,-0.0008227303166555844,2611.1,-1.0
2024-04-02 11:15:00+05:30,NSE:NESTLEIND,2611.1,2617.0,2610.0,2611.6,61642,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2605.9175889646663,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2617.0,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2611.6,0.0
2024-04-02 11:45:00+05:30,NSE:NESTLEIND,2611.8,2617.0,2610.0,2611.95,32098,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2606.681822587946,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2617.0,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2611.95,0.0
2024-04-02 12:15:00+05:30,NSE:NESTLEIND,2611.95,2612.55,2610.0,2611.0,17316,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2606.9300026957126,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2617.0,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2611.0,0.0
2024-04-02 12:45:00+05:30,NSE:NESTLEIND,2611.0,2619.95,2610.0,2613.4,38791,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2607.7566760185528,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2619.95,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2613.4,0.0
2024-04-02 13:15:00+05:30,NSE:NESTLEIND,2614.0,2622.0,2612.7,2616.0,23243,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2608.321714396117,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2622.0,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2616.0,0.0
2024-04-02 13:45:00+05:30,NSE:NESTLEIND,2616.0,2621.9,2613.9,2615.15,55405,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2609.433827905209,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2622.0,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2615.15,0.0
2024-04-02 14:15:00+05:30,NSE:NESTLEIND,2616.65,2621.25,2611.25,2620.0,77142,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2610.657121751268,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2622.0,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2620.0,0.0
2024-04-02 14:45:00+05:30,NSE:NESTLEIND,2620.05,2630.0,2619.55,2623.05,122678,True,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2613.2886966252627,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2630.0,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2623.05,0.0
2024-04-02 15:15:00+05:30,NSE:NESTLEIND,2623.85,2626.35,2618.0,2622.0,90468,False,2476.85,2653.65,0.04361905890251361,2597.0,2589.45,2582.5,2642.6,2622.35,2614.395155692804,2604.85,2627.2,2567.1,2664.95,2544.75,2725.0499999999997,2484.65,2583.0,2630.0,53.21253452066353,0.1982690787642012,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2622.0,0.0
2024-04-04 09:15:00+05:30,NSE:NESTLEIND,2565.0,2566.1,2542.2,2542.2,132172,True,2476.85,2653.65,0.04361905890251361,2565.0,2622.0,2583.0,2630.0,2597.0,2550.1666666666665,2611.6666666666665,2640.333333333333,2593.333333333333,2658.6666666666665,2564.6666666666665,2705.6666666666665,2517.6666666666665,2542.2,2566.1,60.05391077181635,0.42969151715352316,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,2542.2,0.0
2024-04-04 09:45:00+05:30,NSE:NESTLEIND,2542.25,2548.85,2531.0,2531.5,97215,True,2476.85,2653.65,0.04361905890251361,2565.0,2622.0,2583.0,2630.0,2597.0,2544.636031757103,2611.6666666666665,2640.333333333333,2593.333333333333,2658.6666666666665,2564.6666666666665,2705.6666666666665,2517.6666666666665,2531.0,2566.1,60.05391077181635,0.42969151715352316,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,2531.5,0.0
2024-04-04 10:15:00+05:30,NSE:NESTLEIND,2532.3,2539.95,2528.7,2530.0,108418,True,2476.85,2653.65,0.04361905890251361,2565.0,2622.0,2583.0,2630.0,2597.0,2540.8640211068514,2611.6666666666665,2640.333333333333,2593.333333333333,2658.6666666666665,2564.6666666666665,2705.6666666666665,2517.6666666666665,2528.7,2566.1,60.05391077181635,0.42969151715352316,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,2530.0,0.0
2024-04-04 10:45:00+05:30,NSE:NESTLEIND,2529.5,2531.35,2514.45,2529.0,104466,True,2476.85,2653.65,0.04361905890251361,2565.0,2622.0,2583.0,2630.0,2597.0,2537.1011353898402,2611.6666666666665,2640.333333333333,2593.333333333333,2658.6666666666665,2564.6666666666665,2705.6666666666665,2517.6666666666665,2514.45,2566.1,60.05391077181635,0.42969151715352316,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2529.0,0.0
2024-04-04 11:15:00+05:30,NSE:NESTLEIND,2529.95,2535.0,2524.0,2530.85,119106,True,2476.85,2653.65,0.04361905890251361,2565.0,2622.0,2583.0,2630.0,2597.0,2535.5838962942908,2611.6666666666665,2640.333333333333,2593.333333333333,2658.6666666666665,2564.6666666666665,2705.6666666666665,2517.6666666666665,2514.45,2566.1,60.05391077181635,0.42969151715352316,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2530.85,0.0
2024-04-04 11:45:00+05:30,NSE:NESTLEIND,2531.8,2536.55,2530.0,2532.95,56617,True,2476.85,2653.65,0.04361905890251361,2565.0,2622.0,2583.0,2630.0,2597.0,2535.362443837103,2611.6666666666665,2640.333333333333,2593.333333333333,2658.6666666666665,2564.6666666666665,2705.6666666666665,2517.6666666666665,2514.45,2566.1,60.05391077181635,0.42969151715352316,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2532.95,0.0
2024-04-04 12:15:00+05:30,NSE:NESTLEIND,2532.95,2542.6,2531.65,2540.75,70099,True,2476.85,2653.65,0.04361905890251361,2565.0,2622.0,2583.0,2630.0,2597.0,2535.6651011563845,2611.6666666666665,2640.333333333333,2593.333333333333,2658.6666666666665,2564.6666666666665,2705.6666666666665,2517.6666666666665,2514.45,2566.1,60.05391077181635,0.42969151715352316,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2540.75,0.0
2024-04-04 12:45:00+05:30,NSE:NESTLEIND,2539.55,2545.8,2534.1,2542.7,123981,True,2476.85,2653.65,0.04361905890251361,2565.0,2622.0,2583.0,2630.0,2597.0,2536.459234811113,2611.6666666666665,2640.333333333333,2593.333333333333,2658.6666666666665,2564.6666666666665,2705.6666666666665,2517.6666666666665,2514.45,2566.1,60.05391077181635,0.42969151715352316,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2542.7,0.0
2024-04-04 13:15:00+05:30,NSE:NESTLEIND,2542.9,2554.95,2541.0,2548.7,104264,True,2476.85,2653.65,0.04361905890251361,2565.0,2622.0,2583.0,2630.0,2597.0,2537.7970347004416,2611.6666666666665,2640.333333333333,2593.333333333333,2658.6666666666665,2564.6666666666665,2705.6666666666665,2517.6666666666665,2514.45,2566.1,60.05391077181635,0.42969151715352316,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2548.7,0.0
