Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:LUPINbar_count,NSE:LUPIN_order,NSE:LUPIN_position,NSE:LUPIN_ret,NSE:LUPIN_Close,position_change
2024-03-28 12:15:00+05:30,NSE:LUPIN,1606.1,1616.95,1605.05,1615.25,57828,True,1557.55,1704.25,0.05049626192317613,1611.0,1600.1,1592.05,1623.2,1618.25,1604.8070266701072,1605.1166666666668,1618.1833333333336,1587.0333333333335,1636.2666666666669,1573.9666666666667,1667.416666666667,1542.8166666666666,1593.1,1616.95,42.16346559025105,1.4125675486450993,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,0,False,False,0,0,0,0.0,1615.25,0.0
2024-03-28 12:45:00+05:30,NSE:LUPIN,1615.25,1617.55,1611.8,1615.6,51100,True,1557.55,1704.25,0.05049626192317613,1611.0,1600.1,1592.05,1623.2,1618.25,1606.1736918575364,1605.1166666666668,1618.1833333333336,1587.0333333333335,1636.2666666666669,1573.9666666666667,1667.416666666667,1542.8166666666666,1593.1,1617.55,42.16346559025105,1.4125675486450993,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,0,False,False,0,0,0,0.0,1615.6,0.0
2024-03-28 13:15:00+05:30,NSE:LUPIN,1615.6,1617.75,1612.85,1613.6,68950,True,1557.55,1704.25,0.05049626192317613,1611.0,1600.1,1592.05,1623.2,1618.25,1607.4868386936482,1605.1166666666668,1618.1833333333336,1587.0333333333335,1636.2666666666669,1573.9666666666667,1667.416666666667,1542.8166666666666,1593.1,1617.75,42.16346559025105,1.4125675486450993,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,0,False,False,0,0,0,0.0,1613.6,0.0
2024-03-28 13:45:00+05:30,NSE:LUPIN,1613.6,1616.95,1610.05,1615.45,49258,True,1557.55,1704.25,0.05049626192317613,1611.0,1600.1,1592.05,1623.2,1618.25,1608.1449738956185,1605.1166666666668,1618.1833333333336,1587.0333333333335,1636.2666666666669,1573.9666666666667,1667.416666666667,1542.8166666666666,1593.1,1617.75,42.16346559025105,1.4125675486450993,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,0,False,False,0,0,0,0.0,1615.45,0.0
2024-03-28 14:15:00+05:30,NSE:LUPIN,1615.45,1621.5,1614.8,1618.1,69179,True,1557.55,1704.25,0.05049626192317613,1611.0,1600.1,1592.05,1623.2,1618.25,1609.361749066414,1605.1166666666668,1618.1833333333336,1587.0333333333335,1636.2666666666669,1573.9666666666667,1667.416666666667,1542.8166666666666,1593.1,1621.5,42.16346559025105,1.4125675486450993,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,0,0,0,0.0,1618.1,0.0
2024-03-28 14:45:00+05:30,NSE:LUPIN,1618.1,1622.0,1613.55,1614.8,141833,True,1557.55,1704.25,0.05049626192317613,1611.0,1600.1,1592.05,1623.2,1618.25,1610.8449156351492,1605.1166666666668,1618.1833333333336,1587.0333333333335,1636.2666666666669,1573.9666666666667,1667.416666666667,1542.8166666666666,1593.1,1622.0,42.16346559025105,1.4125675486450993,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,0,0,0,0.0,1614.8,0.0
2024-03-28 15:15:00+05:30,NSE:LUPIN,1614.15,1625.0,1612.75,1624.0,154388,True,1557.55,1704.25,0.05049626192317613,1611.0,1600.1,1592.05,1623.2,1618.25,1612.5848642657954,1605.1166666666668,1618.1833333333336,1587.0333333333335,1636.2666666666669,1573.9666666666667,1667.416666666667,1542.8166666666666,1593.1,1625.0,42.16346559025105,1.4125675486450993,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,0,0,0,0.0,1624.0,0.0
2024-04-01 09:15:00+05:30,NSE:LUPIN,1650.0,1684.75,1643.4,1651.4,445242,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1659.8500000000001,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1643.4,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,True,0,0,0,0.0,1651.4,0.0
2024-04-01 09:45:00+05:30,NSE:LUPIN,1652.65,1652.65,1635.9,1638.15,82101,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1657.1072956311168,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1635.9,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,1638.15,0.0
2024-04-01 10:15:00+05:30,NSE:LUPIN,1638.15,1644.3,1632.0,1635.45,78644,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1654.5302483386608,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1632.0,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,1635.45,0.0
2024-04-01 10:45:00+05:30,NSE:LUPIN,1635.45,1636.85,1622.85,1625.05,69633,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1651.8216658032625,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1622.85,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1625.05,0.0
2024-04-01 11:15:00+05:30,NSE:LUPIN,1625.05,1627.0,1622.7,1622.7,57817,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1649.6389884657215,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1622.7,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1622.7,0.0
2024-04-01 11:45:00+05:30,NSE:LUPIN,1622.8,1625.4,1617.0,1619.1,52782,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1647.6827725905039,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1617.0,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1619.1,0.0
2024-04-01 12:15:00+05:30,NSE:LUPIN,1619.1,1625.75,1619.1,1620.05,36531,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1646.5261489922011,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1617.0,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1620.05,0.0
2024-04-01 12:45:00+05:30,NSE:LUPIN,1620.05,1623.15,1618.1,1618.2,23178,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1645.7943226649707,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1617.0,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1618.2,0.0
2024-04-01 13:15:00+05:30,NSE:LUPIN,1619.3,1620.9,1608.6,1610.65,104813,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1642.22122228872,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1608.6,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1610.65,0.0
2024-04-01 13:45:00+05:30,NSE:LUPIN,1610.65,1611.55,1609.25,1611.0,52049,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1640.5799484438417,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1608.6,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1611.0,0.0
2024-04-01 14:15:00+05:30,NSE:LUPIN,1611.0,1618.05,1609.55,1615.35,48168,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1639.376237394834,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1608.6,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1615.35,0.0
2024-04-01 14:45:00+05:30,NSE:LUPIN,1615.3,1628.2,1615.05,1627.85,285928,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1636.0234644539626,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1608.6,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1627.85,0.0
2024-04-01 15:15:00+05:30,NSE:LUPIN,1627.85,1628.9,1618.95,1618.95,178275,True,1557.55,1704.25,0.037490850068425674,1650.0,1624.0,1593.1,1625.0,1611.0,1634.4048291237698,1614.0333333333335,1634.9666666666672,1603.066666666667,1645.9333333333336,1582.1333333333334,1677.8333333333337,1550.2333333333333,1608.6,1684.75,52.854368799461604,0.8868936465596009,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,1618.95,0.0
2024-04-02 09:15:00+05:30,NSE:LUPIN,1615.1,1621.85,1605.0,1610.6,92164,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1612.4833333333333,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1605.0,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,True,0,0,0,0.0,1610.6,0.0
2024-04-02 09:45:00+05:30,NSE:LUPIN,1610.6,1611.6,1601.25,1604.3,37036,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1610.5436253869968,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1604.3,0.0
2024-04-02 10:15:00+05:30,NSE:LUPIN,1604.1,1610.2,1602.0,1609.05,31399,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1609.8670974497556,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1609.05,0.0
2024-04-02 10:45:00+05:30,NSE:LUPIN,1609.05,1610.05,1605.1,1610.05,19371,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1609.7091869941287,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1610.05,0.0
2024-04-02 11:15:00+05:30,NSE:LUPIN,1609.75,1617.5,1609.25,1609.45,100128,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1610.551926766108,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1609.45,0.0
2024-04-02 11:45:00+05:30,NSE:LUPIN,1609.45,1611.5,1607.05,1611.0,44083,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1610.456476885855,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1611.0,0.0
2024-04-02 12:15:00+05:30,NSE:LUPIN,1610.6,1611.75,1603.0,1604.35,49486,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1609.914849317708,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1604.35,0.0
2024-04-02 12:45:00+05:30,NSE:LUPIN,1604.35,1609.4,1603.0,1606.0,28513,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1609.6467545211929,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1606.0,0.0
2024-04-02 13:15:00+05:30,NSE:LUPIN,1605.85,1611.0,1603.4,1610.5,25820,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1609.5655087227415,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1610.5,0.0
2024-04-02 13:45:00+05:30,NSE:LUPIN,1610.5,1611.3,1605.7,1609.6,40646,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1609.5048976555154,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1609.6,0.0
2024-04-02 14:15:00+05:30,NSE:LUPIN,1609.6,1611.0,1609.0,1610.0,28504,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1609.5332842535788,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1610.0,0.0
2024-04-02 14:45:00+05:30,NSE:LUPIN,1609.7,1611.0,1608.2,1610.0,70402,True,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1609.558099345963,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1610.0,0.0
2024-04-02 15:15:00+05:30,NSE:LUPIN,1610.0,1610.0,1608.0,1608.0,72930,False,1557.55,1704.25,0.058260050251256246,1615.1,1618.95,1608.6,1684.75,1650.0,1609.4565942524537,1637.4333333333334,1666.2666666666669,1590.1166666666668,1713.5833333333335,1561.2833333333333,1789.7333333333336,1485.1333333333332,1601.25,1621.85,50.55090527312739,0.6955892765713477,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1608.0,0.0
2024-04-04 09:15:00+05:30,NSE:LUPIN,1614.0,1614.0,1597.1,1603.85,69988,True,1557.55,1704.25,0.058260050251256246,1614.0,1608.0,1601.25,1621.85,1615.1,1604.9833333333333,1610.3666666666668,1619.4833333333336,1598.8833333333337,1630.9666666666667,1589.7666666666669,1651.5666666666666,1569.166666666667,1597.1,1614.0,45.5311910713519,0.1983220581573117,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,1603.85,0.0
2024-04-04 09:45:00+05:30,NSE:LUPIN,1604.6,1612.2,1604.0,1608.1,54145,True,1557.55,1704.25,0.058260050251256246,1614.0,1608.0,1601.25,1621.85,1615.1,1606.342777773302,1610.3666666666668,1619.4833333333336,1598.8833333333337,1630.9666666666667,1589.7666666666669,1651.5666666666666,1569.166666666667,1597.1,1614.0,45.5311910713519,0.1983220581573117,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,1608.1,0.0
2024-04-04 10:15:00+05:30,NSE:LUPIN,1608.0,1612.95,1607.4,1610.05,34199,True,1557.55,1704.25,0.058260050251256246,1614.0,1608.0,1601.25,1621.85,1615.1,1607.1615207285954,1610.3666666666668,1619.4833333333336,1598.8833333333337,1630.9666666666667,1589.7666666666669,1651.5666666666666,1569.166666666667,1597.1,1614.0,45.5311910713519,0.1983220581573117,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,1610.05,0.0
2024-04-04 10:45:00+05:30,NSE:LUPIN,1610.0,1611.55,1600.0,1604.95,49816,True,1557.55,1704.25,0.058260050251256246,1614.0,1608.0,1601.25,1621.85,1615.1,1606.76386945827,1610.3666666666668,1619.4833333333336,1598.8833333333337,1630.9666666666667,1589.7666666666669,1651.5666666666666,1569.166666666667,1597.1,1614.0,45.5311910713519,0.1983220581573117,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1604.95,0.0
2024-04-04 11:15:00+05:30,NSE:LUPIN,1605.2,1607.35,1600.75,1602.95,37782,True,1557.55,1704.25,0.058260050251256246,1614.0,1608.0,1601.25,1621.85,1615.1,1606.2906095230348,1610.3666666666668,1619.4833333333336,1598.8833333333337,1630.9666666666667,1589.7666666666669,1651.5666666666666,1569.166666666667,1597.1,1614.0,45.5311910713519,0.1983220581573117,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1602.95,0.0
2024-04-04 11:45:00+05:30,NSE:LUPIN,1602.95,1606.35,1596.1,1598.3,42415,True,1557.55,1704.25,0.058260050251256246,1614.0,1608.0,1601.25,1621.85,1615.1,1605.4020473738055,1610.3666666666668,1619.4833333333336,1598.8833333333337,1630.9666666666667,1589.7666666666669,1651.5666666666666,1569.166666666667,1596.1,1614.0,45.5311910713519,0.1983220581573117,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1598.3,0.0
2024-04-04 12:15:00+05:30,NSE:LUPIN,1598.3,1599.85,1596.55,1598.95,64940,True,1557.55,1704.25,0.058260050251256246,1614.0,1608.0,1601.25,1621.85,1615.1,1604.1241387265236,1610.3666666666668,1619.4833333333336,1598.8833333333337,1630.9666666666667,1589.7666666666669,1651.5666666666666,1569.166666666667,1596.1,1614.0,45.5311910713519,0.1983220581573117,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1598.95,0.0
2024-04-04 12:45:00+05:30,NSE:LUPIN,1598.95,1603.4,1597.9,1599.9,32228,True,1557.55,1704.25,0.058260050251256246,1614.0,1608.0,1601.25,1621.85,1615.1,1603.8128092956656,1610.3666666666668,1619.4833333333336,1598.8833333333337,1630.9666666666667,1589.7666666666669,1651.5666666666666,1569.166666666667,1596.1,1614.0,45.5311910713519,0.1983220581573117,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1599.9,0.0
2024-04-04 13:15:00+05:30,NSE:LUPIN,1599.9,1604.6,1599.45,1601.95,30278,True,1557.55,1704.25,0.058260050251256246,1614.0,1608.0,1601.25,1621.85,1615.1,1603.680800089468,1610.3666666666668,1619.4833333333336,1598.8833333333337,1630.9666666666667,1589.7666666666669,1651.5666666666666,1569.166666666667,1596.1,1614.0,45.5311910713519,0.1983220581573117,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1601.95,0.0
2024-04-04 13:45:00+05:30,NSE:LUPIN,1601.95,1602.5,1592.95,1595.0,31372,True,1557.55,1704.25,0.058260050251256246,1614.0,1608.0,1601.25,1621.85,1615.1,1603.19922716474,1610.3666666666668,1619.4833333333336,1598.8833333333337,1630.9666666666667,1589.7666666666669,1651.5666666666666,1569.166666666667,1592.95,1614.0,45.5311910713519,0.1983220581573117,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1595.0,0.0
2024-04-04 14:15:00+05:30,NSE:LUPIN,1594.95,1598.0,1592.05,1592.55,67895,True,1557.55,1704.25,0.058260050251256246,1614.0,1608.0,1601.25,1621.85,1615.1,1602.0129480886942,1610.3666666666668,1619.4833333333336,1598.8833333333337,1630.9666666666667,1589.7666666666669,1651.5666666666666,1569.166666666667,1592.05,1614.0,45.5311910713519,0.1983220581573117,NSE:NIFTY 50,22529.6,22564.95,22525.0,22563.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1592.55,0.0
