Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:DLFbar_count,NSE:DLF_order,NSE:DLF_position,NSE:DLF_ret,NSE:DLF_Close,position_change
2024-04-01 10:45:00+05:30,NSE:DLF,958.55,959.85,948.1,950.05,768299,True,811.9,933.9,0.08739959237501504,904.0,900.0,882.7,907.0,886.8,943.4503507248348,896.5666666666666,910.4333333333332,886.1333333333332,920.8666666666666,872.2666666666667,945.1666666666665,847.9666666666667,901.0,967.6,68.71167289885585,0.9540135405896466,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,27,16,0,-0.008867560377653794,950.05,-1.0
2024-04-01 11:15:00+05:30,NSE:DLF,950.55,952.9,946.7,952.5,484599,True,811.9,933.9,0.08739959237501504,904.0,900.0,882.7,907.0,886.8,944.0964928207512,896.5666666666666,910.4333333333332,886.1333333333332,920.8666666666666,872.2666666666667,945.1666666666665,847.9666666666667,901.0,967.6,68.71167289885585,0.9540135405896466,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,952.5,0.0
2024-04-01 11:45:00+05:30,NSE:DLF,952.5,955.5,949.9,953.5,495188,True,811.9,933.9,0.08739959237501504,904.0,900.0,882.7,907.0,886.8,944.8369095275501,896.5666666666666,910.4333333333332,886.1333333333332,920.8666666666666,872.2666666666667,945.1666666666665,847.9666666666667,901.0,967.6,68.71167289885585,0.9540135405896466,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,953.5,0.0
2024-04-01 12:15:00+05:30,NSE:DLF,953.4,954.5,949.65,951.85,285771,True,811.9,933.9,0.08739959237501504,904.0,900.0,882.7,907.0,886.8,945.16610975048,896.5666666666666,910.4333333333332,886.1333333333332,920.8666666666666,872.2666666666667,945.1666666666665,847.9666666666667,901.0,967.6,68.71167289885585,0.9540135405896466,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,951.85,0.0
2024-04-01 12:45:00+05:30,NSE:DLF,951.95,951.95,947.35,948.75,273878,True,811.9,933.9,0.08739959237501504,904.0,900.0,882.7,907.0,886.8,945.3426158249293,896.5666666666666,910.4333333333332,886.1333333333332,920.8666666666666,872.2666666666667,945.1666666666665,847.9666666666667,901.0,967.6,68.71167289885585,0.9540135405896466,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,948.75,0.0
2024-04-01 13:15:00+05:30,NSE:DLF,948.75,949.0,947.0,947.75,595024,True,811.9,933.9,0.08739959237501504,904.0,900.0,882.7,907.0,886.8,945.5587325483011,896.5666666666666,910.4333333333332,886.1333333333332,920.8666666666666,872.2666666666667,945.1666666666665,847.9666666666667,901.0,967.6,68.71167289885585,0.9540135405896466,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,947.75,0.0
2024-04-01 13:45:00+05:30,NSE:DLF,947.75,948.5,945.0,947.9,254088,True,811.9,933.9,0.08739959237501504,904.0,900.0,882.7,907.0,886.8,945.6132321614065,896.5666666666666,910.4333333333332,886.1333333333332,920.8666666666666,872.2666666666667,945.1666666666665,847.9666666666667,901.0,967.6,68.71167289885585,0.9540135405896466,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,947.9,0.0
2024-04-01 14:15:00+05:30,NSE:DLF,947.9,948.95,945.5,947.1,281414,True,811.9,933.9,0.08739959237501504,904.0,900.0,882.7,907.0,886.8,945.6711983905575,896.5666666666666,910.4333333333332,886.1333333333332,920.8666666666666,872.2666666666667,945.1666666666665,847.9666666666667,901.0,967.6,68.71167289885585,0.9540135405896466,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,947.1,0.0
2024-04-01 14:45:00+05:30,NSE:DLF,947.35,950.15,944.3,948.25,481085,True,811.9,933.9,0.08739959237501504,904.0,900.0,882.7,907.0,886.8,945.7837263232801,896.5666666666666,910.4333333333332,886.1333333333332,920.8666666666666,872.2666666666667,945.1666666666665,847.9666666666667,901.0,967.6,68.71167289885585,0.9540135405896466,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,948.25,0.0
2024-04-01 15:15:00+05:30,NSE:DLF,948.25,951.0,947.25,949.55,382556,True,811.9,933.9,0.08739959237501504,904.0,900.0,882.7,907.0,886.8,945.9407373098805,896.5666666666666,910.4333333333332,886.1333333333332,920.8666666666666,872.2666666666667,945.1666666666665,847.9666666666667,901.0,967.6,68.71167289885585,0.9540135405896466,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,949.55,0.0
2024-04-02 09:15:00+05:30,NSE:DLF,948.25,948.5,935.0,938.4,741436,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,940.6333333333333,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,935.0,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,0,0,0,0.0,938.4,0.0
2024-04-02 09:45:00+05:30,NSE:DLF,938.4,938.6,930.75,932.6,296089,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,938.7355555930378,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.75,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,932.6,0.0
2024-04-02 10:15:00+05:30,NSE:DLF,932.6,936.8,930.25,935.1,284958,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,937.7259497601608,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.25,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,935.1,0.0
2024-04-02 10:45:00+05:30,NSE:DLF,935.0,938.5,933.7,936.6,239965,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,937.501829106206,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.25,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,936.6,0.0
2024-04-02 11:15:00+05:30,NSE:DLF,936.6,942.95,936.05,939.8,326976,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,937.8649299910096,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.25,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,939.8,0.0
2024-04-02 11:45:00+05:30,NSE:DLF,939.8,939.85,935.0,935.6,95325,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,937.8145832210186,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.25,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,935.6,0.0
2024-04-02 12:15:00+05:30,NSE:DLF,935.4,937.6,935.0,937.4,88129,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,937.7657792209673,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.25,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,937.4,0.0
2024-04-02 12:45:00+05:30,NSE:DLF,937.4,938.7,935.3,935.8,101627,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,937.7112957201754,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.25,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,935.8,0.0
2024-04-02 13:15:00+05:30,NSE:DLF,935.8,938.25,935.0,935.55,99469,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,937.6481042292774,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.25,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,935.55,0.0
2024-04-02 13:45:00+05:30,NSE:DLF,935.65,936.9,933.8,936.15,138102,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,937.5317954602867,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.25,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,936.15,0.0
2024-04-02 14:15:00+05:30,NSE:DLF,936.15,937.35,935.2,936.9,78372,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,937.4988013669295,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.25,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,936.9,0.0
2024-04-02 14:45:00+05:30,NSE:DLF,936.9,937.45,934.3,935.2,242347,True,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,937.3348478084403,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.25,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,935.2,0.0
2024-04-02 15:15:00+05:30,NSE:DLF,935.2,936.2,932.75,933.75,395502,False,811.9,967.6,0.13090229079008875,948.25,949.55,901.0,967.6,904.0,936.9427318495228,939.3833333333332,977.7666666666664,911.1666666666664,1005.9833333333332,872.7833333333332,1072.5833333333333,806.1833333333332,930.25,948.5,80.93262303635683,1.5312901925242879,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,933.75,0.0
2024-04-04 09:15:00+05:30,NSE:DLF,912.1,914.7,902.2,904.65,803901,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,907.1833333333334,937.5,944.75,926.5,955.75,919.25,974.0,901.0,902.2,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,904.65,0.0
2024-04-04 09:45:00+05:30,NSE:DLF,904.65,906.75,896.6,900.0,738400,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,904.2788246371276,937.5,944.75,926.5,955.75,919.25,974.0,901.0,896.6,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,900.0,0.0
2024-04-04 10:15:00+05:30,NSE:DLF,900.0,903.55,897.7,897.85,227462,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,903.6903228944591,937.5,944.75,926.5,955.75,919.25,974.0,901.0,896.6,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,897.85,0.0
2024-04-04 10:45:00+05:30,NSE:DLF,897.85,899.15,891.4,894.7,473420,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,901.8738322211489,937.5,944.75,926.5,955.75,919.25,974.0,901.0,891.4,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,894.7,0.0
2024-04-04 11:15:00+05:30,NSE:DLF,894.6,894.9,888.15,889.3,344157,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,900.3986210677117,937.5,944.75,926.5,955.75,919.25,974.0,901.0,888.15,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,889.3,0.0
2024-04-04 11:45:00+05:30,NSE:DLF,889.3,890.9,884.2,884.8,277082,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,899.0670737412295,937.5,944.75,926.5,955.75,919.25,974.0,901.0,884.2,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,884.8,0.0
2024-04-04 12:15:00+05:30,NSE:DLF,884.7,890.7,884.05,890.7,370655,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,897.8544545977319,937.5,944.75,926.5,955.75,919.25,974.0,901.0,884.05,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,890.7,0.0
2024-04-04 12:45:00+05:30,NSE:DLF,890.3,891.4,887.7,889.2,255755,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,897.2374830938106,937.5,944.75,926.5,955.75,919.25,974.0,901.0,884.05,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,889.2,0.0
2024-04-04 13:15:00+05:30,NSE:DLF,889.2,893.5,889.15,891.4,311977,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,896.7544824190048,937.5,944.75,926.5,955.75,919.25,974.0,901.0,884.05,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,891.4,0.0
2024-04-04 13:45:00+05:30,NSE:DLF,891.25,892.1,885.1,887.3,480508,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,895.7910902228342,937.5,944.75,926.5,955.75,919.25,974.0,901.0,884.05,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,887.3,0.0
2024-04-04 14:15:00+05:30,NSE:DLF,887.4,891.4,887.05,891.1,267717,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,895.4416024248554,937.5,944.75,926.5,955.75,919.25,974.0,901.0,884.05,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22529.6,22564.95,22525.0,22563.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,891.1,0.0
2024-04-04 14:45:00+05:30,NSE:DLF,891.2,891.25,886.2,887.0,492386,True,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,894.7297277541827,937.5,944.75,926.5,955.75,919.25,974.0,901.0,884.05,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22564.8,22568.1,22486.7,22507.25,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,887.0,0.0
2024-04-04 15:15:00+05:30,NSE:DLF,887.0,890.7,886.65,890.4,514205,False,811.9,967.6,0.12754180504573798,912.1,933.75,930.25,948.5,948.25,894.2227299970762,937.5,944.75,926.5,955.75,919.25,974.0,901.0,884.05,914.7,70.66464299466719,0.9387112557801136,NSE:NIFTY 50,22506.65,22553.95,22506.65,22541.2,0,False,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,890.4,0.0
