Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:ABBbar_count,NSE:ABB_order,NSE:ABB_position,NSE:ABB_ret,NSE:ABB_Close,position_change
2024-03-28 12:15:00+05:30,NSE:ABB,6434.95,6440.45,6407.0,6426.65,46428,True,5562.0,6341.9,0.14062949640287759,6280.0,6280.0,6086.0,6341.9,6110.0,6348.738156490785,6235.966666666667,6385.933333333334,6130.033333333335,6491.866666666667,5980.0666666666675,6747.766666666666,5724.166666666668,6222.8,6471.95,82.61566276190236,2.063490400318926,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,True,False,1,1,1,-0.0012975912975913273,6426.65,1.0
2024-03-28 12:45:00+05:30,NSE:ABB,6426.65,6446.0,6405.8,6413.75,35345,True,5562.0,6341.9,0.14062949640287759,6280.0,6280.0,6086.0,6341.9,6110.0,6353.566633469548,6235.966666666667,6385.933333333334,6130.033333333335,6491.866666666667,5980.0666666666675,6747.766666666666,5724.166666666668,6222.8,6471.95,82.61566276190236,2.063490400318926,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,2,1,1,-0.0020072666163553077,6413.75,0.0
2024-03-28 13:15:00+05:30,NSE:ABB,6413.75,6415.5,6396.05,6400.8,28057,True,5562.0,6341.9,0.14062949640287759,6280.0,6280.0,6086.0,6341.9,6110.0,6356.0846936378075,6235.966666666667,6385.933333333334,6130.033333333335,6491.866666666667,5980.0666666666675,6747.766666666666,5724.166666666668,6222.8,6471.95,82.61566276190236,2.063490400318926,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,3,1,1,-0.0020190995907229947,6400.8,0.0
2024-03-28 13:45:00+05:30,NSE:ABB,6400.8,6400.9,6368.4,6382.15,30374,True,5562.0,6341.9,0.14062949640287759,6280.0,6280.0,6086.0,6341.9,6110.0,6357.5036717496205,6235.966666666667,6385.933333333334,6130.033333333335,6491.866666666667,5980.0666666666675,6747.766666666666,5724.166666666668,6222.8,6471.95,82.61566276190236,2.063490400318926,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,0,False,False,4,1,1,-0.0029136982877141504,6382.15,0.0
2024-03-28 14:15:00+05:30,NSE:ABB,6380.05,6400.05,6368.0,6393.75,29838,True,5562.0,6341.9,0.14062949640287759,6280.0,6280.0,6086.0,6341.9,6110.0,6358.928099844522,6235.966666666667,6385.933333333334,6130.033333333335,6491.866666666667,5980.0666666666675,6747.766666666666,5724.166666666668,6222.8,6471.95,82.61566276190236,2.063490400318926,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,5,1,1,0.001817569314416012,6393.75,0.0
2024-03-28 14:45:00+05:30,NSE:ABB,6394.0,6395.0,6344.9,6358.95,54539,True,5562.0,6341.9,0.14062949640287759,6280.0,6280.0,6086.0,6341.9,6110.0,6359.519766566616,6235.966666666667,6385.933333333334,6130.033333333335,6491.866666666667,5980.0666666666675,6747.766666666666,5724.166666666668,6222.8,6471.95,82.61566276190236,2.063490400318926,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,6,1,1,-0.00544281524926693,6358.95,0.0
2024-03-28 15:15:00+05:30,NSE:ABB,6358.95,6369.7,6350.0,6366.0,41276,True,5562.0,6341.9,0.14062949640287759,6280.0,6280.0,6086.0,6341.9,6110.0,6359.656358359134,6235.966666666667,6385.933333333334,6130.033333333335,6491.866666666667,5980.0666666666675,6747.766666666666,5724.166666666668,6222.8,6471.95,82.61566276190236,2.063490400318926,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,7,1,1,0.001108673601773802,6366.0,0.0
2024-04-01 09:15:00+05:30,NSE:ABB,6422.45,6489.0,6397.05,6484.0,101222,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6456.683333333333,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6489.0,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,8,1,1,0.018535972353125985,6484.0,0.0
2024-04-01 09:45:00+05:30,NSE:ABB,6482.0,6520.0,6481.1,6515.0,64738,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6475.673822808708,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6520.0,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,9,1,1,0.004780999383096951,6515.0,0.0
2024-04-01 10:15:00+05:30,NSE:ABB,6515.0,6537.95,6491.55,6528.0,29944,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6482.3217203324075,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6537.95,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,10,1,1,0.0019953952417497423,6528.0,0.0
2024-04-01 10:45:00+05:30,NSE:ABB,6531.2,6555.0,6513.4,6546.15,40774,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6491.945349940988,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6555.0,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,11,1,1,0.002780330882352855,6546.15,0.0
2024-04-01 11:15:00+05:30,NSE:ABB,6546.15,6556.3,6534.55,6541.05,21578,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6496.291874212668,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6556.3,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,12,1,1,-0.0007790838890033847,6541.05,0.0
2024-04-01 11:45:00+05:30,NSE:ABB,6542.4,6568.3,6535.0,6558.1,27148,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6501.762121997824,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6568.3,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,13,1,1,0.0026066151458863374,6558.1,0.0
2024-04-01 12:15:00+05:30,NSE:ABB,6558.1,6564.9,6520.0,6522.55,22671,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6504.268169493359,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6568.3,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,14,1,1,-0.005420777359296136,6522.55,0.0
2024-04-01 12:45:00+05:30,NSE:ABB,6522.5,6526.0,6505.0,6511.8,21121,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6504.909666530983,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6568.3,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,15,1,1,-0.0016481284160335674,6511.8,0.0
2024-04-01 13:15:00+05:30,NSE:ABB,6511.8,6525.0,6510.0,6518.5,10430,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6505.306555593505,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6568.3,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,16,1,1,0.0010289013790349966,6518.5,0.0
2024-04-01 13:45:00+05:30,NSE:ABB,6517.5,6529.95,6513.2,6524.3,4431,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6505.52776981721,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6568.3,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,17,1,1,0.0008897752550434124,6524.3,0.0
2024-04-01 14:15:00+05:30,NSE:ABB,6524.3,6534.95,6510.3,6518.25,8884,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6505.921421899599,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6568.3,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,18,1,1,-0.000927302545867037,6518.25,0.0
2024-04-01 14:45:00+05:30,NSE:ABB,6518.25,6520.4,6483.2,6506.25,22878,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6505.760828129143,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6568.3,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,19,1,1,-0.0018409849269359624,6506.25,0.0
2024-04-01 15:15:00+05:30,NSE:ABB,6506.25,6550.0,6495.4,6550.0,18769,True,5562.0,6471.95,0.12555652173913034,6422.45,6366.0,6222.8,6471.95,6280.0,6506.999409172775,6353.583333333333,6484.366666666666,6235.216666666666,6602.733333333333,6104.433333333333,6851.883333333332,5855.283333333334,6397.05,6568.3,84.61059698832,1.5732294237067428,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,20,1,1,0.00672430355427478,6550.0,0.0
2024-04-02 09:15:00+05:30,NSE:ABB,6545.0,6545.0,6422.1,6430.3,62775,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6465.8,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6422.1,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,True,21,16,0,-0.018274809160305328,6430.3,-1.0
2024-04-02 09:45:00+05:30,NSE:ABB,6430.3,6430.3,6380.55,6388.0,47213,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6437.390412438932,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6380.55,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,6388.0,0.0
2024-04-02 10:15:00+05:30,NSE:ABB,6388.0,6401.0,6372.65,6379.2,33625,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6424.956123517138,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6372.65,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,6379.2,0.0
2024-04-02 10:45:00+05:30,NSE:ABB,6376.5,6400.85,6375.45,6394.5,16845,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6421.314398575743,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6372.65,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6394.5,0.0
2024-04-02 11:15:00+05:30,NSE:ABB,6394.5,6453.2,6394.5,6449.4,24990,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6422.803744266137,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6372.65,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6449.4,0.0
2024-04-02 11:45:00+05:30,NSE:ABB,6449.4,6455.0,6435.7,6439.05,13301,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6424.172081452821,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6372.65,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6439.05,0.0
2024-04-02 12:15:00+05:30,NSE:ABB,6439.05,6452.0,6425.0,6440.3,6627,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6424.6537702393,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6372.65,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6440.3,0.0
2024-04-02 12:45:00+05:30,NSE:ABB,6440.3,6463.45,6430.0,6438.9,12315,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6425.7548059711535,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6372.65,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6438.9,0.0
2024-04-02 13:15:00+05:30,NSE:ABB,6438.9,6439.9,6420.15,6424.0,7308,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6425.828271533059,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6372.65,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6424.0,0.0
2024-04-02 13:45:00+05:30,NSE:ABB,6424.0,6424.0,6393.6,6418.8,13077,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6425.0760381838845,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6372.65,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6418.8,0.0
2024-04-02 14:15:00+05:30,NSE:ABB,6418.8,6432.7,6415.0,6431.95,6634,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6425.115996758067,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6372.65,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6431.95,0.0
2024-04-02 14:45:00+05:30,NSE:ABB,6431.95,6440.75,6420.45,6430.0,15623,True,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6425.433098249806,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6372.65,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6430.0,0.0
2024-04-02 15:15:00+05:30,NSE:ABB,6430.0,6435.0,6422.55,6434.8,18390,False,5562.0,6568.3,0.12566301916864475,6545.0,6550.0,6397.05,6568.3,6422.45,6425.78610400529,6505.116666666666,6613.183333333332,6441.933333333332,6676.366666666666,6333.866666666666,6847.616666666666,6162.616666666666,6372.65,6545.0,88.03723467978227,1.851031533611724,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,6434.8,0.0
2024-04-04 09:15:00+05:30,NSE:ABB,6570.0,6622.45,6535.1,6583.05,84253,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6580.200000000001,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6535.1,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,6583.05,0.0
2024-04-04 09:45:00+05:30,NSE:ABB,6583.0,6588.0,6541.1,6571.8,26384,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6577.044199800549,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6535.1,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,1,False,False,0,0,0,0.0,6571.8,0.0
2024-04-04 10:15:00+05:30,NSE:ABB,6574.25,6594.95,6570.85,6582.05,12497,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6577.609755361368,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6535.1,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,1,False,False,0,0,0,0.0,6582.05,0.0
2024-04-04 10:45:00+05:30,NSE:ABB,6582.05,6594.5,6550.0,6573.25,18773,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6576.944805635616,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6535.1,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,6573.25,0.0
2024-04-04 11:15:00+05:30,NSE:ABB,6573.25,6578.65,6555.25,6570.85,9942,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6576.37553117461,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6535.1,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,6570.85,0.0
2024-04-04 11:45:00+05:30,NSE:ABB,6573.0,6577.8,6521.75,6524.05,18359,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6572.581422925675,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6521.75,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,6524.05,0.0
2024-04-04 12:15:00+05:30,NSE:ABB,6523.4,6578.0,6520.25,6572.4,21514,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6570.819868698776,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6520.25,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,6572.4,0.0
2024-04-04 12:45:00+05:30,NSE:ABB,6572.4,6583.3,6547.5,6555.0,21999,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6569.9051486127555,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6520.25,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,6555.0,0.0
2024-04-04 13:15:00+05:30,NSE:ABB,6552.05,6559.65,6545.05,6551.85,7698,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6569.289020213561,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6520.25,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,1,True,False,0,0,0,0.0,6551.85,0.0
2024-04-04 13:45:00+05:30,NSE:ABB,6551.85,6553.95,6502.0,6503.25,22000,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6564.810219826719,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6502.0,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,6503.25,0.0
2024-04-04 14:15:00+05:30,NSE:ABB,6503.25,6529.65,6490.95,6518.5,23644,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6560.226235133034,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6490.95,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22529.6,22564.95,22525.0,22563.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,6518.5,0.0
2024-04-04 14:45:00+05:30,NSE:ABB,6519.0,6522.8,6491.3,6499.45,29124,True,5562.0,6568.3,0.11795142375708467,6570.0,6434.8,6372.65,6545.0,6545.0,6554.748326001254,6450.816666666667,6528.983333333334,6356.633333333333,6623.166666666667,6278.466666666666,6795.516666666667,6106.116666666666,6490.95,6622.45,75.72182330702523,0.5410373733099643,NSE:NIFTY 50,22564.8,22568.1,22486.7,22507.25,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,6499.45,0.0
