Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:BHELbar_count,NSE:BHEL_order,NSE:BHEL_position,NSE:BHEL_ret,NSE:BHEL_Close,position_change
2024-04-01 10:15:00+05:30,NSE:BHEL,250.7,251.0,249.8,250.2,686115,True,208.6,272.0,0.112719298245614,249.0,247.45,245.6,253.7,253.05,250.52450119954224,248.91666666666666,252.23333333333332,244.13333333333333,257.01666666666665,240.81666666666666,265.1166666666667,232.71666666666667,248.5,252.25,65.57918127454491,0.7995516534359317,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,26,16,0,-0.0023923444976077235,250.2,-1.0
2024-04-01 10:45:00+05:30,NSE:BHEL,250.2,250.95,249.1,250.95,847951,True,208.6,272.0,0.112719298245614,249.0,247.45,245.6,253.7,253.05,250.49861228430362,248.91666666666666,252.23333333333332,244.13333333333333,257.01666666666665,240.81666666666666,265.1166666666667,232.71666666666667,248.5,252.25,65.57918127454491,0.7995516534359317,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,250.95,0.0
2024-04-01 11:15:00+05:30,NSE:BHEL,250.95,251.0,249.55,249.9,1084496,True,208.6,272.0,0.112719298245614,249.0,247.45,245.6,253.7,253.05,250.44714567348512,248.91666666666666,252.23333333333332,244.13333333333333,257.01666666666665,240.81666666666666,265.1166666666667,232.71666666666667,248.5,252.25,65.57918127454491,0.7995516534359317,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,249.9,0.0
2024-04-01 11:45:00+05:30,NSE:BHEL,249.9,250.75,249.8,250.2,672753,True,208.6,272.0,0.112719298245614,249.0,247.45,245.6,253.7,253.05,250.43060544824607,248.91666666666666,252.23333333333332,244.13333333333333,257.01666666666665,240.81666666666666,265.1166666666667,232.71666666666667,248.5,252.25,65.57918127454491,0.7995516534359317,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,250.2,0.0
2024-04-01 12:15:00+05:30,NSE:BHEL,250.15,250.95,250.1,250.4,449294,True,208.6,272.0,0.112719298245614,249.0,247.45,245.6,253.7,253.05,250.43340309442934,248.91666666666666,252.23333333333332,244.13333333333333,257.01666666666665,240.81666666666666,265.1166666666667,232.71666666666667,248.5,252.25,65.57918127454491,0.7995516534359317,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,250.4,0.0
2024-04-01 12:45:00+05:30,NSE:BHEL,250.45,251.9,249.85,251.4,930770,True,208.6,272.0,0.112719298245614,249.0,247.45,245.6,253.7,253.05,250.49446566719703,248.91666666666666,252.23333333333332,244.13333333333333,257.01666666666665,240.81666666666666,265.1166666666667,232.71666666666667,248.5,252.25,65.57918127454491,0.7995516534359317,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,251.4,0.0
2024-04-01 13:15:00+05:30,NSE:BHEL,251.4,252.0,251.1,251.3,859761,True,208.6,272.0,0.112719298245614,249.0,247.45,245.6,253.7,253.05,250.57594563157627,248.91666666666666,252.23333333333332,244.13333333333333,257.01666666666665,240.81666666666666,265.1166666666667,232.71666666666667,248.5,252.25,65.57918127454491,0.7995516534359317,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,251.3,0.0
2024-04-01 13:45:00+05:30,NSE:BHEL,251.4,253.7,250.8,252.65,1782564,True,208.6,272.0,0.112719298245614,249.0,247.45,245.6,253.7,253.05,250.84351250690383,248.91666666666666,252.23333333333332,244.13333333333333,257.01666666666665,240.81666666666666,265.1166666666667,232.71666666666667,248.5,253.7,65.57918127454491,0.7995516534359317,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,252.65,0.0
2024-04-01 14:15:00+05:30,NSE:BHEL,252.8,254.85,252.6,254.0,2012425,True,208.6,272.0,0.112719298245614,249.0,247.45,245.6,253.7,253.05,251.26926149355685,248.91666666666666,252.23333333333332,244.13333333333333,257.01666666666665,240.81666666666666,265.1166666666667,232.71666666666667,248.5,254.85,65.57918127454491,0.7995516534359317,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,254.0,0.0
2024-04-01 14:45:00+05:30,NSE:BHEL,254.05,254.35,253.15,253.8,1070579,True,208.6,272.0,0.112719298245614,249.0,247.45,245.6,253.7,253.05,251.44604417168676,248.91666666666666,252.23333333333332,244.13333333333333,257.01666666666665,240.81666666666666,265.1166666666667,232.71666666666667,248.5,254.85,65.57918127454491,0.7995516534359317,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,253.8,0.0
2024-04-01 15:15:00+05:30,NSE:BHEL,253.75,254.3,253.35,254.0,1535574,True,208.6,272.0,0.112719298245614,249.0,247.45,245.6,253.7,253.05,251.67069741362465,248.91666666666666,252.23333333333332,244.13333333333333,257.01666666666665,240.81666666666666,265.1166666666667,232.71666666666667,248.5,254.85,65.57918127454491,0.7995516534359317,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,254.0,0.0
2024-04-02 09:15:00+05:30,NSE:BHEL,253.75,254.9,252.0,252.4,3141679,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,253.1,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,252.0,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,0,0,0,0.0,252.4,0.0
2024-04-02 09:45:00+05:30,NSE:BHEL,252.4,252.5,250.5,251.35,1989370,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,252.46027496521668,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,250.5,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,251.35,0.0
2024-04-02 10:15:00+05:30,NSE:BHEL,251.35,251.4,249.8,250.75,1585134,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,252.03301912708454,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,249.8,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,250.75,0.0
2024-04-02 10:45:00+05:30,NSE:BHEL,250.75,251.5,250.3,251.3,981171,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,251.90559057047398,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,249.8,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,251.3,0.0
2024-04-02 11:15:00+05:30,NSE:BHEL,251.3,252.35,251.2,251.85,1964296,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,251.8841231052667,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,249.8,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,251.85,0.0
2024-04-02 11:45:00+05:30,NSE:BHEL,251.8,252.5,251.5,251.55,1126473,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,251.88056004274333,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,249.8,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,251.55,0.0
2024-04-02 12:15:00+05:30,NSE:BHEL,251.6,252.25,251.25,252.15,297424,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,251.88063444982313,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,249.8,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,252.15,0.0
2024-04-02 12:45:00+05:30,NSE:BHEL,252.15,252.9,251.55,251.75,1342275,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,251.90072698042613,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,249.8,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,251.75,0.0
2024-04-02 13:15:00+05:30,NSE:BHEL,251.7,252.0,250.75,251.75,845485,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,251.87520141614547,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,249.8,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,251.75,0.0
2024-04-02 13:45:00+05:30,NSE:BHEL,251.75,252.25,250.9,252.2,660495,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,251.8708466528614,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,249.8,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,252.2,0.0
2024-04-02 14:15:00+05:30,NSE:BHEL,252.15,252.2,251.55,252.05,784947,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,251.87417905104118,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,249.8,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,252.05,0.0
2024-04-02 14:45:00+05:30,NSE:BHEL,252.1,252.4,251.6,252.1,1801711,True,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,251.8915363171889,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,249.8,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,252.1,0.0
2024-04-02 15:15:00+05:30,NSE:BHEL,252.1,252.8,251.85,252.2,1825739,False,208.6,272.0,0.08654871029631206,253.75,254.0,248.5,254.85,249.0,251.93052636043754,252.45000000000002,256.40000000000003,250.05000000000004,258.8,246.10000000000002,265.15,239.75000000000003,249.8,254.9,72.1508246408041,0.8654916961044549,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,252.2,0.0
2024-04-04 09:15:00+05:30,NSE:BHEL,253.15,256.85,253.15,254.8,4222504,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,254.93333333333328,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,253.15,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,254.8,0.0
2024-04-04 09:45:00+05:30,NSE:BHEL,254.8,255.5,252.3,253.2,1984593,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,254.52834243340052,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,252.3,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,253.2,0.0
2024-04-04 10:15:00+05:30,NSE:BHEL,253.25,254.0,252.35,252.35,728261,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,254.3573551117813,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,252.3,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,252.35,0.0
2024-04-04 10:45:00+05:30,NSE:BHEL,252.35,252.75,251.15,252.05,1024218,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,254.05187202601408,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,251.15,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,252.05,0.0
2024-04-04 11:15:00+05:30,NSE:BHEL,252.05,252.2,251.0,251.1,569402,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,253.87705610214962,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,251.0,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,251.1,0.0
2024-04-04 11:45:00+05:30,NSE:BHEL,251.0,251.3,248.05,248.2,1185218,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,253.3043803281987,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,248.05,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,248.2,0.0
2024-04-04 12:15:00+05:30,NSE:BHEL,248.05,250.65,247.45,250.6,1298158,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,252.86377127300238,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,247.45,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,250.6,0.0
2024-04-04 12:45:00+05:30,NSE:BHEL,250.6,251.0,250.1,250.8,641905,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,252.7409209686061,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,247.45,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,250.8,0.0
2024-04-04 13:15:00+05:30,NSE:BHEL,250.6,251.35,249.8,251.05,649171,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,252.6349937862856,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,247.45,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,251.05,0.0
2024-04-04 13:45:00+05:30,NSE:BHEL,251.05,251.25,250.05,250.35,652158,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,252.53003943163364,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,247.45,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,250.35,0.0
2024-04-04 14:15:00+05:30,NSE:BHEL,250.35,251.5,250.2,251.05,628782,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,252.4553609773585,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,247.45,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22529.6,22564.95,22525.0,22563.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,251.05,0.0
2024-04-04 14:45:00+05:30,NSE:BHEL,251.1,251.95,250.5,251.2,956105,True,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,252.37391096806212,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,247.45,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22564.8,22568.1,22486.7,22507.25,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,251.2,0.0
2024-04-04 15:15:00+05:30,NSE:BHEL,251.3,252.0,251.15,251.8,1071773,False,216.25,272.0,0.0791701947502117,253.15,252.2,249.8,254.9,253.75,252.32421484294466,252.30000000000004,254.80000000000007,249.70000000000007,257.40000000000003,247.20000000000005,262.5,242.10000000000005,247.45,256.85,67.98912947497504,0.6150408541951546,NSE:NIFTY 50,22506.65,22553.95,22506.65,22541.2,0,False,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,251.8,0.0
