Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:TVSMOTORbar_count,NSE:TVSMOTOR_order,NSE:TVSMOTOR_position,NSE:TVSMOTOR_ret,NSE:TVSMOTOR_Close,position_change
2024-03-21 14:15:00+05:30,NSE:TVSMOTOR,2048.0,2055.0,2044.3,2053.15,79963,True,2014.75,2313.45,0.09711835676538039,2080.15,2037.95,2005.8,2105.0,2055.65,2049.2625006138687,2049.5833333333335,2093.366666666667,1994.166666666667,2148.7833333333338,1950.3833333333334,2247.9833333333336,1851.1833333333334,2023.3,2080.95,8.125083080859783,0.299419265399219,NSE:NIFTY 50,21999.75,22036.95,21998.6,22027.85,0,True,21915.983333333334,21989.9,21855.1,21930.9,21843.9,2024-03-21,22080.95,21941.3,22080.95,21941.3,0,False,False,0,0,0,0.0,2053.15,0.0
2024-03-21 14:45:00+05:30,NSE:TVSMOTOR,2053.15,2061.45,2042.0,2060.1,140881,True,2014.75,2313.45,0.09711835676538039,2080.15,2037.95,2005.8,2105.0,2055.65,2050.0005723734503,2049.5833333333335,2093.366666666667,1994.166666666667,2148.7833333333338,1950.3833333333334,2247.9833333333336,1851.1833333333334,2023.3,2080.95,8.125083080859783,0.299419265399219,NSE:NIFTY 50,22028.45,22036.65,21982.6,22028.4,0,True,21915.983333333334,21989.9,21855.1,21930.9,21843.9,2024-03-21,22080.95,21941.3,22080.95,21941.3,0,False,False,0,0,0,0.0,2060.1,0.0
2024-03-21 15:15:00+05:30,NSE:TVSMOTOR,2060.1,2060.8,2053.85,2059.0,79092,True,2014.75,2313.45,0.09711835676538039,2080.15,2037.95,2005.8,2105.0,2055.65,2050.576790432215,2049.5833333333335,2093.366666666667,1994.166666666667,2148.7833333333338,1950.3833333333334,2247.9833333333336,1851.1833333333334,2023.3,2080.95,8.125083080859783,0.299419265399219,NSE:NIFTY 50,22025.1,22038.25,22011.6,22014.6,0,True,21915.983333333334,21989.9,21855.1,21930.9,21843.9,2024-03-21,22080.95,21941.3,22080.95,21941.3,0,False,False,0,0,0,0.0,2059.0,0.0
2024-03-22 09:15:00+05:30,NSE:TVSMOTOR,2062.0,2070.0,2034.5,2044.55,97097,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2049.6833333333334,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2070.0,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,21932.2,21977.8,21883.3,21950.45,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,21977.8,21883.3,22080.95,21883.3,0,False,True,0,0,0,0.0,2044.55,0.0
2024-03-22 09:45:00+05:30,NSE:TVSMOTOR,2045.5,2054.8,2035.0,2050.55,49305,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2048.7066765936715,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2070.0,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,21948.25,22040.6,21913.2,22030.9,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22040.6,21883.3,22080.95,21883.3,0,False,False,0,0,0,0.0,2050.55,0.0
2024-03-22 10:15:00+05:30,NSE:TVSMOTOR,2050.55,2057.9,2048.8,2052.95,24350,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2049.3498213783737,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2070.0,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,22029.6,22071.75,22018.3,22036.45,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22071.75,21883.3,22080.95,21883.3,0,False,False,0,0,0,0.0,2052.95,0.0
2024-03-22 10:45:00+05:30,NSE:TVSMOTOR,2052.95,2065.0,2052.95,2063.35,42341,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2051.552085083352,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2070.0,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,22035.55,22075.5,22026.65,22051.35,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22075.5,21883.3,22080.95,21883.3,0,False,False,0,0,0,0.0,2063.35,0.0
2024-03-22 11:15:00+05:30,NSE:TVSMOTOR,2063.35,2075.95,2062.1,2072.15,59048,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2055.5693004729164,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2075.95,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,22051.6,22102.95,22049.45,22087.1,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22102.95,21883.3,22102.95,21883.3,0,False,False,0,0,0,0.0,2072.15,0.0
2024-03-22 11:45:00+05:30,NSE:TVSMOTOR,2072.15,2079.2,2068.1,2077.1,35147,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2057.768870245502,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2079.2,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,22086.95,22101.95,22072.5,22076.55,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22102.95,21883.3,22102.95,21883.3,0,False,False,0,0,0,0.0,2077.1,0.0
2024-03-22 12:15:00+05:30,NSE:TVSMOTOR,2077.1,2077.45,2070.9,2075.0,24455,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2058.998548123095,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2079.2,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,22076.3,22093.35,22060.45,22082.95,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22102.95,21883.3,22102.95,21883.3,0,False,False,0,0,0,0.0,2075.0,0.0
2024-03-22 12:45:00+05:30,NSE:TVSMOTOR,2075.05,2084.9,2074.1,2081.45,27325,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2060.608169204719,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2084.9,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,22081.7,22118.5,22081.7,22106.7,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22118.5,21883.3,22118.5,21883.3,0,False,False,0,0,0,0.0,2081.45,0.0
2024-03-22 13:15:00+05:30,NSE:TVSMOTOR,2081.45,2085.0,2074.5,2078.6,58279,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2063.2276356764673,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2085.0,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,22106.3,22115.9,22078.3,22092.0,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22118.5,21883.3,22118.5,21883.3,0,False,False,0,0,0,0.0,2078.6,0.0
2024-03-22 13:45:00+05:30,NSE:TVSMOTOR,2078.5,2081.3,2068.9,2068.9,52646,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2064.3260153520014,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2085.0,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,22092.1,22111.5,22082.3,22105.0,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22118.5,21883.3,22118.5,21883.3,0,False,False,0,0,0,0.0,2068.9,0.0
2024-03-22 14:15:00+05:30,NSE:TVSMOTOR,2068.85,2077.0,2053.85,2059.95,169495,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2064.1335864524954,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2085.0,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,22104.25,22157.8,22104.1,22151.75,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22157.8,21883.3,22157.8,21883.3,0,False,False,0,0,0,0.0,2059.95,0.0
2024-03-22 14:45:00+05:30,NSE:TVSMOTOR,2059.95,2060.0,2045.8,2048.25,109174,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2062.2694137452327,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2085.0,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,22151.0,22180.7,22063.8,22079.65,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22180.7,21883.3,22180.7,21883.3,0,False,False,0,0,0,0.0,2048.25,0.0
2024-03-22 15:15:00+05:30,NSE:TVSMOTOR,2048.4,2053.85,2048.0,2050.1,83365,True,2014.75,2313.45,0.07637850234320465,2062.0,2059.0,2023.3,2080.95,2080.15,2061.105205820644,2054.4166666666665,2085.533333333333,2027.8833333333332,2112.0666666666666,1996.7666666666667,2169.7166666666662,1939.1166666666668,2034.5,2085.0,20.61305077794824,1.6493223340537513,NSE:NIFTY 50,22081.6,22095.0,22069.8,22080.8,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22180.7,21883.3,22180.7,21883.3,0,False,False,0,0,0,0.0,2050.1,0.0
2024-03-26 09:15:00+05:30,NSE:TVSMOTOR,2053.3,2069.15,2028.35,2035.6,158647,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2044.3666666666666,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2069.15,19.31784665640425,1.529169337827641,NSE:NIFTY 50,21947.9,22073.2,21947.55,22021.0,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,True,0,0,0,0.0,2035.6,0.0
2024-03-26 09:45:00+05:30,NSE:TVSMOTOR,2034.95,2045.0,2030.0,2042.15,54116,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2043.0143792232045,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2069.15,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22020.3,22047.3,22001.55,22024.75,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,2042.15,0.0
2024-03-26 10:15:00+05:30,NSE:TVSMOTOR,2042.15,2048.35,2036.75,2047.6,47170,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2043.2355826309088,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2069.15,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22023.25,22064.8,22011.65,22026.05,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,2047.6,0.0
2024-03-26 10:45:00+05:30,NSE:TVSMOTOR,2047.6,2057.2,2045.25,2050.55,116696,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2045.641335903502,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2069.15,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22025.9,22044.1,22020.45,22034.7,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,2050.55,0.0
2024-03-26 11:15:00+05:30,NSE:TVSMOTOR,2050.55,2062.9,2050.0,2061.55,128011,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2048.814383223684,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2069.15,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22034.55,22056.25,22029.7,22054.6,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,2061.55,0.0
2024-03-26 11:45:00+05:30,NSE:TVSMOTOR,2061.55,2068.5,2056.8,2065.0,60547,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2050.380472982098,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2069.15,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22054.35,22062.2,22023.7,22031.6,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,2065.0,0.0
2024-03-26 12:15:00+05:30,NSE:TVSMOTOR,2065.0,2068.95,2062.25,2065.0,55703,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2051.7279463082564,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2069.15,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22031.2,22058.4,22029.65,22049.7,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,2065.0,0.0
2024-03-26 12:45:00+05:30,NSE:TVSMOTOR,2064.15,2084.85,2064.0,2084.85,119401,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2055.94921792016,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2084.85,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22049.35,22072.55,22046.25,22056.95,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,1,False,False,0,0,0,0.0,2084.85,0.0
2024-03-26 13:15:00+05:30,NSE:TVSMOTOR,2084.75,2088.0,2078.05,2082.85,55383,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2057.829771217023,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2088.0,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22057.75,22065.3,22040.4,22043.65,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,1,False,False,0,0,0,0.0,2082.85,0.0
2024-03-26 13:45:00+05:30,NSE:TVSMOTOR,2082.85,2087.5,2082.0,2083.95,55986,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2059.5819097801154,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2088.0,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22043.0,22057.85,22029.05,22044.75,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,1,False,False,0,0,0,0.0,2083.95,0.0
2024-03-26 14:15:00+05:30,NSE:TVSMOTOR,2084.85,2085.75,2071.45,2075.0,51676,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2060.601206730755,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2088.0,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22043.95,22050.6,22007.15,22013.2,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,2075.0,0.0
2024-03-26 14:45:00+05:30,NSE:TVSMOTOR,2075.65,2086.0,2075.0,2082.45,80651,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2062.2854573620725,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2088.0,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22013.35,22017.2,21992.3,22003.8,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,1,False,False,0,0,0,0.0,2082.45,0.0
2024-03-26 15:15:00+05:30,NSE:TVSMOTOR,2081.6,2086.05,2080.2,2086.05,80812,True,2014.75,2313.45,0.04945657592980357,2053.3,2050.1,2034.5,2085.0,2062.0,2063.941053225382,2056.5333333333333,2078.5666666666666,2028.0666666666666,2107.0333333333333,2006.0333333333333,2157.5333333333333,1955.5333333333333,2028.35,2088.0,19.31784665640425,1.529169337827641,NSE:NIFTY 50,22004.1,22029.15,21996.35,22018.25,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,1,False,False,0,0,0,0.0,2086.05,0.0
2024-03-27 09:15:00+05:30,NSE:TVSMOTOR,2100.0,2125.25,2084.15,2109.4,279544,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2106.2666666666664,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2125.25,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22053.95,22124.95,22052.85,22113.15,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22124.95,22052.85,22180.7,21883.3,1,False,True,0,0,0,0.0,2109.4,0.0
2024-03-27 09:45:00+05:30,NSE:TVSMOTOR,2109.4,2120.0,2103.8,2117.55,114009,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2108.4441818933324,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2125.25,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22113.1,22161.15,22103.0,22146.45,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22161.15,22052.85,22180.7,21883.3,1,False,False,0,0,0,0.0,2117.55,0.0
2024-03-27 10:15:00+05:30,NSE:TVSMOTOR,2118.0,2122.95,2112.65,2118.25,91663,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2110.2399425547933,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2125.25,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22147.1,22163.05,22133.0,22158.15,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22163.05,22052.85,22180.7,21883.3,1,False,False,0,0,0,0.0,2118.25,0.0
2024-03-27 10:45:00+05:30,NSE:TVSMOTOR,2118.25,2120.5,2107.85,2115.8,110005,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2111.0673025369288,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2125.25,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22158.45,22172.4,22135.15,22157.2,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22172.4,22052.85,22180.7,21883.3,1,True,False,1,1,1,-0.001156615130414207,2115.8,1.0
2024-03-27 11:15:00+05:30,NSE:TVSMOTOR,2115.8,2131.15,2115.7,2128.75,75412,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2112.656510018644,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2131.15,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22157.05,22182.1,22154.3,22170.3,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22182.1,22052.85,22182.1,21883.3,1,True,False,2,1,1,0.006120616315341554,2128.75,0.0
2024-03-27 11:45:00+05:30,NSE:TVSMOTOR,2128.75,2134.0,2114.7,2121.2,69567,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2113.6568284022333,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2134.0,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22170.25,22183.35,22154.25,22165.25,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.35,22052.85,22183.35,21883.3,1,True,False,3,1,1,-0.0035466823253084145,2121.2,0.0
2024-03-27 12:15:00+05:30,NSE:TVSMOTOR,2121.2,2123.3,2115.0,2116.85,40736,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2113.9033772934017,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2134.0,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22164.7,22175.2,22152.5,22159.1,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.35,22052.85,22183.35,21883.3,1,True,False,4,1,1,-0.002050726004148573,2116.85,0.0
2024-03-27 12:45:00+05:30,NSE:TVSMOTOR,2116.85,2126.95,2115.05,2118.55,63578,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2114.376154589109,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2134.0,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22160.35,22176.45,22148.0,22159.65,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.35,22052.85,22183.35,21883.3,1,True,False,5,1,1,0.0008030800481848566,2118.55,0.0
2024-03-27 13:15:00+05:30,NSE:TVSMOTOR,2118.55,2131.35,2118.45,2128.4,63381,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2115.192280182914,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2134.0,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22159.1,22183.4,22159.1,22180.2,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.4,22052.85,22183.4,21883.3,1,True,False,6,1,1,0.004649406433645531,2128.4,0.0
2024-03-27 13:45:00+05:30,NSE:TVSMOTOR,2128.45,2128.45,2121.0,2123.05,36548,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2115.539570466402,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2134.0,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22181.85,22193.6,22171.9,22189.3,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,1,True,False,7,1,1,-0.002513625258410035,2123.05,0.0
2024-03-27 14:15:00+05:30,NSE:TVSMOTOR,2123.05,2123.6,2112.1,2115.0,86172,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2115.653318989147,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2134.0,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22188.6,22191.4,22159.45,22168.35,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,1,True,False,8,1,1,-0.003791714750005948,2115.0,0.0
2024-03-27 14:45:00+05:30,NSE:TVSMOTOR,2115.0,2123.95,2108.3,2122.4,153490,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2115.9855937747634,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2134.0,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22168.5,22172.45,22093.3,22116.15,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,1,False,False,9,1,1,0.0034988179669031005,2122.4,0.0
2024-03-27 15:15:00+05:30,NSE:TVSMOTOR,2123.0,2130.0,2120.0,2129.3,126425,True,2014.75,2313.45,0.04945657592980357,2100.0,2086.05,2028.35,2088.0,2053.3,2116.9934726281226,2067.4666666666667,2106.5833333333335,2046.9333333333334,2127.116666666667,2007.8166666666666,2186.766666666667,1948.1666666666665,2084.15,2134.0,37.750488023090156,1.4008110504702016,NSE:NIFTY 50,22117.8,22159.35,22109.65,22147.2,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,1,True,False,10,1,1,0.003251036562382348,2129.3,0.0
2024-03-28 09:15:00+05:30,NSE:TVSMOTOR,2140.0,2140.8,2104.4,2117.2,131774,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2120.8,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2140.8,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22163.6,22263.55,22163.6,22257.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22263.55,22163.6,22263.55,22163.6,1,False,True,11,1,1,-0.005682618700981745,2117.2,0.0
