Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:KOTAKBANKbar_count,NSE:KOTAKBANK_order,NSE:KOTAKBANK_position,NSE:KOTAKBANK_ret,NSE:KOTAKBANK_Close,position_change
2024-03-21 13:15:00+05:30,NSE:KOTAKBANK,1772.75,1776.0,1771.0,1772.7,94830,True,1719.05,1771.95,0.031014982801842228,1772.1,1766.5,1730.8,1768.5,1751.4,1779.8624599054522,1755.2666666666667,1779.7333333333333,1742.0333333333333,1792.9666666666667,1717.5666666666666,1830.6666666666667,1679.8666666666666,1766.45,1790.65,70.45005677887849,1.1577651489755612,NSE:NIFTY 50,22002.35,22030.45,21991.9,22018.1,0,True,21915.983333333334,21989.9,21855.1,21930.9,21843.9,2024-03-21,22080.95,21941.3,22080.95,21941.3,0,False,False,14,1,1,-2.8204766605477438e-05,1772.7,0.0
2024-03-21 13:45:00+05:30,NSE:KOTAKBANK,1772.7,1774.6,1770.4,1773.45,175264,True,1719.05,1771.95,0.031014982801842228,1772.1,1766.5,1730.8,1768.5,1751.4,1779.392365741419,1755.2666666666667,1779.7333333333333,1742.0333333333333,1792.9666666666667,1717.5666666666666,1830.6666666666667,1679.8666666666666,1766.45,1790.65,70.45005677887849,1.1577651489755612,NSE:NIFTY 50,22017.85,22021.55,21987.3,21998.5,0,True,21915.983333333334,21989.9,21855.1,21930.9,21843.9,2024-03-21,22080.95,21941.3,22080.95,21941.3,0,False,False,15,1,1,0.00042308343205288423,1773.45,0.0
2024-03-21 14:15:00+05:30,NSE:KOTAKBANK,1773.1,1776.15,1770.7,1774.95,216823,True,1719.05,1771.95,0.031014982801842228,1772.1,1766.5,1730.8,1768.5,1751.4,1778.976130281053,1755.2666666666667,1779.7333333333333,1742.0333333333333,1792.9666666666667,1717.5666666666666,1830.6666666666667,1679.8666666666666,1766.45,1790.65,70.45005677887849,1.1577651489755612,NSE:NIFTY 50,21999.75,22036.95,21998.6,22027.85,0,True,21915.983333333334,21989.9,21855.1,21930.9,21843.9,2024-03-21,22080.95,21941.3,22080.95,21941.3,0,False,False,16,1,1,0.0008458090163241394,1774.95,0.0
2024-03-21 14:45:00+05:30,NSE:KOTAKBANK,1774.95,1775.95,1770.85,1772.4,600533,True,1719.05,1771.95,0.031014982801842228,1772.1,1766.5,1730.8,1768.5,1751.4,1777.9457585619505,1755.2666666666667,1779.7333333333333,1742.0333333333333,1792.9666666666667,1717.5666666666666,1830.6666666666667,1679.8666666666666,1766.45,1790.65,70.45005677887849,1.1577651489755612,NSE:NIFTY 50,22028.45,22036.65,21982.6,22028.4,0,True,21915.983333333334,21989.9,21855.1,21930.9,21843.9,2024-03-21,22080.95,21941.3,22080.95,21941.3,0,False,False,17,1,1,-0.0014366601876109053,1772.4,0.0
2024-03-21 15:15:00+05:30,NSE:KOTAKBANK,1772.4,1773.6,1764.3,1767.0,324977,True,1719.05,1771.95,0.031014982801842228,1772.1,1766.5,1730.8,1768.5,1751.4,1777.11410957981,1755.2666666666667,1779.7333333333333,1742.0333333333333,1792.9666666666667,1717.5666666666666,1830.6666666666667,1679.8666666666666,1764.3,1790.65,70.45005677887849,1.1577651489755612,NSE:NIFTY 50,22025.1,22038.25,22011.6,22014.6,0,True,21915.983333333334,21989.9,21855.1,21930.9,21843.9,2024-03-21,22080.95,21941.3,22080.95,21941.3,0,False,False,18,1,1,-0.0030467163168585998,1767.0,0.0
2024-03-22 09:15:00+05:30,NSE:KOTAKBANK,1769.9,1778.55,1765.0,1774.55,334138,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1772.7,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1778.55,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,21932.2,21977.8,21883.3,21950.45,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,21977.8,21883.3,22080.95,21883.3,0,False,True,19,1,1,0.004272778720995962,1774.55,0.0
2024-03-22 09:45:00+05:30,NSE:KOTAKBANK,1774.45,1779.85,1768.6,1777.8,353341,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1774.0962749650053,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1779.85,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,21948.25,22040.6,21913.2,22030.9,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22040.6,21883.3,22080.95,21883.3,0,False,False,20,1,1,0.0018314502268179655,1777.8,0.0
2024-03-22 10:15:00+05:30,NSE:KOTAKBANK,1777.8,1782.5,1777.3,1778.9,877469,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1777.16353287777,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1782.5,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,22029.6,22071.75,22018.3,22036.45,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22071.75,21883.3,22080.95,21883.3,0,False,False,21,1,1,0.0006187422657217834,1778.9,0.0
2024-03-22 10:45:00+05:30,NSE:KOTAKBANK,1778.9,1781.0,1776.85,1778.5,135403,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1777.2925214460624,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1782.5,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,22035.55,22075.5,22026.65,22051.35,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22075.5,21883.3,22080.95,21883.3,0,False,False,22,16,0,-0.0002248580583507076,1778.5,-1.0
2024-03-22 11:15:00+05:30,NSE:KOTAKBANK,1778.5,1780.25,1778.0,1778.15,98312,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1777.3749177768896,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1782.5,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,22051.6,22102.95,22049.45,22087.1,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22102.95,21883.3,22102.95,21883.3,0,False,False,0,0,0,0.0,1778.15,0.0
2024-03-22 11:45:00+05:30,NSE:KOTAKBANK,1778.15,1780.9,1777.1,1779.05,181017,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1777.5250351992916,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1782.5,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,22086.95,22101.95,22072.5,22076.55,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22102.95,21883.3,22102.95,21883.3,0,False,False,0,0,0,0.0,1779.05,0.0
2024-03-22 12:15:00+05:30,NSE:KOTAKBANK,1779.05,1780.5,1777.1,1777.95,138362,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1777.5898139492358,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1782.5,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,22076.3,22093.35,22060.45,22082.95,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22102.95,21883.3,22102.95,21883.3,0,False,False,0,0,0,0.0,1777.95,0.0
2024-03-22 12:45:00+05:30,NSE:KOTAKBANK,1778.0,1779.05,1772.05,1773.55,138012,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1777.4242475209667,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1782.5,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,22081.7,22118.5,22081.7,22106.7,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22118.5,21883.3,22118.5,21883.3,0,False,False,0,0,0,0.0,1773.55,0.0
2024-03-22 13:15:00+05:30,NSE:KOTAKBANK,1773.55,1775.15,1769.05,1771.05,124615,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1777.1272317011174,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1782.5,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,22106.3,22115.9,22078.3,22092.0,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22118.5,21883.3,22118.5,21883.3,0,False,False,0,0,0,0.0,1771.05,0.0
2024-03-22 13:45:00+05:30,NSE:KOTAKBANK,1770.45,1772.0,1769.0,1770.2,646479,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1775.6905612697717,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1782.5,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,22092.1,22111.5,22082.3,22105.0,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22118.5,21883.3,22118.5,21883.3,0,False,False,0,0,0,0.0,1770.2,0.0
2024-03-22 14:15:00+05:30,NSE:KOTAKBANK,1770.2,1775.9,1769.05,1775.9,2901373,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1774.6756130548133,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1782.5,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,22104.25,22157.8,22104.1,22151.75,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22157.8,21883.3,22157.8,21883.3,0,False,False,0,0,0,0.0,1775.9,0.0
2024-03-22 14:45:00+05:30,NSE:KOTAKBANK,1775.5,1780.65,1775.0,1775.6,705724,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1774.931736545254,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1782.5,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,22151.0,22180.7,22063.8,22079.65,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22180.7,21883.3,22180.7,21883.3,0,False,False,0,0,0,0.0,1775.6,0.0
2024-03-22 15:15:00+05:30,NSE:KOTAKBANK,1775.65,1778.15,1770.15,1774.0,409593,True,1719.05,1790.65,0.043928175829301086,1769.9,1767.0,1764.3,1790.65,1772.1,1774.8833717948464,1773.9833333333333,1783.6666666666667,1757.3166666666666,1800.3333333333335,1747.6333333333332,1826.6833333333336,1721.283333333333,1765.0,1782.5,70.75912218821026,0.9676539609666569,NSE:NIFTY 50,22081.6,22095.0,22069.8,22080.8,0,True,21905.95,21932.2,22014.6,22080.95,21989.9,2024-03-21,22180.7,21883.3,22180.7,21883.3,0,False,False,0,0,0,0.0,1774.0,0.0
2024-03-26 09:15:00+05:30,NSE:KOTAKBANK,1765.0,1775.4,1754.55,1768.0,693768,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1765.9833333333333,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1754.55,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,21947.9,22073.2,21947.55,22021.0,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,True,0,0,0,0.0,1768.0,0.0
2024-03-26 09:45:00+05:30,NSE:KOTAKBANK,1768.0,1769.95,1757.1,1758.15,195461,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1765.049142871709,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1754.55,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22020.3,22047.3,22001.55,22024.75,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1758.15,0.0
2024-03-26 10:15:00+05:30,NSE:KOTAKBANK,1758.45,1768.9,1757.5,1765.4,161118,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1764.8779832442676,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1754.55,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22023.25,22064.8,22011.65,22026.05,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1765.4,0.0
2024-03-26 10:45:00+05:30,NSE:KOTAKBANK,1765.4,1768.25,1764.0,1767.55,185719,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1765.1367163781438,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1754.55,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22025.9,22044.1,22020.45,22034.7,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1767.55,0.0
2024-03-26 11:15:00+05:30,NSE:KOTAKBANK,1768.45,1772.7,1766.45,1771.2,421360,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1766.4027468697448,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1754.55,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22034.55,22056.25,22029.7,22054.6,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1771.2,0.0
2024-03-26 11:45:00+05:30,NSE:KOTAKBANK,1771.2,1773.9,1768.05,1769.7,249333,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1766.9450529843225,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1754.55,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22054.35,22062.2,22023.7,22031.6,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1769.7,0.0
2024-03-26 12:15:00+05:30,NSE:KOTAKBANK,1769.6,1770.85,1767.15,1768.0,563627,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1767.3378450236792,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1754.55,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22031.2,22058.4,22029.65,22049.7,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1768.0,0.0
2024-03-26 12:45:00+05:30,NSE:KOTAKBANK,1768.0,1770.1,1767.5,1770.0,317559,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1767.5499525337361,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1754.55,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22049.35,22072.55,22046.25,22056.95,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1770.0,0.0
2024-03-26 13:15:00+05:30,NSE:KOTAKBANK,1770.0,1770.1,1759.3,1759.45,544742,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1766.798070540878,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1754.55,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22057.75,22065.3,22040.4,22043.65,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1759.45,0.0
2024-03-26 13:45:00+05:30,NSE:KOTAKBANK,1759.55,1760.9,1755.25,1757.8,228435,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1766.232632318316,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1754.55,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22043.0,22057.85,22029.05,22044.75,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1757.8,0.0
2024-03-26 14:15:00+05:30,NSE:KOTAKBANK,1757.8,1758.0,1751.55,1754.4,505543,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1764.7927500830945,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1751.55,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22043.95,22050.6,22007.15,22013.2,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1754.4,0.0
2024-03-26 14:45:00+05:30,NSE:KOTAKBANK,1753.65,1756.7,1750.0,1754.25,816008,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1762.9305378870686,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1750.0,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22013.35,22017.2,21992.3,22003.8,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1754.25,0.0
2024-03-26 15:15:00+05:30,NSE:KOTAKBANK,1754.2,1758.0,1751.45,1757.0,379501,True,1719.05,1790.65,0.043928175829301086,1765.0,1774.0,1765.0,1782.5,1769.9,1762.39345538555,1773.8333333333333,1782.6666666666665,1765.1666666666665,1791.3333333333333,1756.3333333333333,1808.8333333333333,1738.8333333333333,1750.0,1775.4,75.02555089799004,1.1571501700999696,NSE:NIFTY 50,22004.1,22029.15,21996.35,22018.25,0,True,21997.233333333334,21947.9,22080.8,22180.7,21932.2,2024-03-21,22073.2,21947.55,22180.7,21883.3,0,False,False,0,0,0,0.0,1757.0,0.0
2024-03-27 09:15:00+05:30,NSE:KOTAKBANK,1758.0,1765.95,1753.9,1762.35,444736,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1760.7333333333336,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1765.95,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22053.95,22124.95,22052.85,22113.15,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22124.95,22052.85,22180.7,21883.3,0,False,True,0,0,0,0.0,1762.35,0.0
2024-03-27 09:45:00+05:30,NSE:KOTAKBANK,1762.65,1769.65,1757.05,1768.0,491227,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1762.920149656913,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1769.65,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22113.1,22161.15,22103.0,22146.45,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22161.15,22052.85,22180.7,21883.3,0,False,False,0,0,0,0.0,1768.0,0.0
2024-03-27 10:15:00+05:30,NSE:KOTAKBANK,1768.2,1772.65,1767.2,1768.0,424853,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1764.9067648014134,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1772.65,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22147.1,22163.05,22133.0,22158.15,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22163.05,22052.85,22180.7,21883.3,0,False,False,0,0,0,0.0,1768.0,0.0
2024-03-27 10:45:00+05:30,NSE:KOTAKBANK,1767.55,1771.3,1766.0,1770.45,543260,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1766.1459516584423,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1772.65,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22158.45,22172.4,22135.15,22157.2,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22172.4,22052.85,22180.7,21883.3,0,False,False,0,0,0,0.0,1770.45,0.0
2024-03-27 11:15:00+05:30,NSE:KOTAKBANK,1770.45,1772.45,1769.15,1771.7,154287,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1766.5172881313938,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1772.65,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22157.05,22182.1,22154.3,22170.3,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22182.1,22052.85,22182.1,21883.3,1,True,False,0,0,0,0.0,1771.7,0.0
2024-03-27 11:45:00+05:30,NSE:KOTAKBANK,1771.7,1771.95,1768.3,1770.0,172071,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1766.7923973540576,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1772.65,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22170.25,22183.35,22154.25,22165.25,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.35,22052.85,22183.35,21883.3,0,False,False,1,1,1,-0.0009595303945363343,1770.0,1.0
2024-03-27 12:15:00+05:30,NSE:KOTAKBANK,1770.4,1771.5,1769.05,1770.35,209303,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1767.0933116561337,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1772.65,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22164.7,22175.2,22152.5,22159.1,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.35,22052.85,22183.35,21883.3,0,False,False,2,1,1,0.0001977401129942269,1770.35,0.0
2024-03-27 12:45:00+05:30,NSE:KOTAKBANK,1770.45,1773.05,1769.15,1770.7,178279,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1767.3570754596865,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1773.05,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22160.35,22176.45,22148.0,22159.65,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.35,22052.85,22183.35,21883.3,0,False,False,3,1,1,0.00019770101957239383,1770.7,0.0
2024-03-27 13:15:00+05:30,NSE:KOTAKBANK,1770.75,1774.75,1769.8,1773.05,231666,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1767.7778813448895,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1774.75,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22159.1,22183.4,22159.1,22180.2,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22183.4,22052.85,22183.4,21883.3,1,True,False,4,1,1,0.0013271587507763805,1773.05,0.0
2024-03-27 13:45:00+05:30,NSE:KOTAKBANK,1773.1,1774.75,1770.0,1771.7,421568,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1768.341318965737,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1774.75,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22181.85,22193.6,22171.9,22189.3,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,1,True,False,5,1,1,-0.0007613998477199457,1771.7,0.0
2024-03-27 14:15:00+05:30,NSE:KOTAKBANK,1771.65,1775.95,1768.55,1775.95,764018,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1769.3148829354911,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1775.95,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22188.6,22191.4,22159.45,22168.35,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,1,True,False,6,1,1,0.00239882598634078,1775.95,0.0
2024-03-27 14:45:00+05:30,NSE:KOTAKBANK,1775.9,1779.0,1769.65,1776.65,2563274,True,1719.05,1790.65,0.03472884343127913,1758.0,1757.0,1750.0,1775.4,1765.0,1771.5621733457685,1760.8,1771.6,1746.1999999999998,1786.2,1735.3999999999999,1811.6000000000001,1709.9999999999998,1753.9,1779.0,53.081566383964045,-0.1317205780398307,NSE:NIFTY 50,22168.5,22172.45,22093.3,22116.15,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,1,False,False,7,1,1,0.00039415524085706366,1776.65,0.0
