Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:MCDOWELL-Nbar_count,NSE:MCDOWELL-N_order,NSE:MCDOWELL-N_position,NSE:MCDOWELL-N_ret,NSE:MCDOWELL-N_Close,position_change
2024-03-28 10:45:00+05:30,NSE:MCDOWELL-N,1129.7,1130.75,1127.1,1130.2,15114,True,1085.15,1163.65,0.05644789070432954,1143.85,1136.4,1120.95,1142.5,1122.65,1130.8352964961448,1133.2833333333333,1145.6166666666666,1124.0666666666666,1154.8333333333333,1111.7333333333333,1176.3833333333332,1090.1833333333334,1121.05,1143.85,57.551538611180106,1.4563733693451058,NSE:NIFTY 50,22354.7,22370.85,22342.2,22367.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22370.85,22163.6,22370.85,22163.6,0,False,False,8,1,1,0.0018171342463324525,1130.2,0.0
2024-03-28 11:15:00+05:30,NSE:MCDOWELL-N,1130.2,1130.95,1126.0,1126.0,36518,True,1085.15,1163.65,0.05644789070432954,1143.85,1136.4,1120.95,1142.5,1122.65,1129.9550529969379,1133.2833333333333,1145.6166666666666,1124.0666666666666,1154.8333333333333,1111.7333333333333,1176.3833333333332,1090.1833333333334,1121.05,1143.85,57.551538611180106,1.4563733693451058,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,0,False,False,9,1,1,-0.0037161564324899032,1126.0,0.0
2024-03-28 11:45:00+05:30,NSE:MCDOWELL-N,1126.0,1136.75,1124.25,1136.1,43451,True,1085.15,1163.65,0.05644789070432954,1143.85,1136.4,1120.95,1142.5,1122.65,1130.5518002395638,1133.2833333333333,1145.6166666666666,1124.0666666666666,1154.8333333333333,1111.7333333333333,1176.3833333333332,1090.1833333333334,1121.05,1143.85,57.551538611180106,1.4563733693451058,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,0,False,False,10,1,1,0.00896980461811725,1136.1,0.0
2024-03-28 12:15:00+05:30,NSE:MCDOWELL-N,1136.15,1138.5,1132.85,1134.6,34475,True,1085.15,1163.65,0.05644789070432954,1143.85,1136.4,1120.95,1142.5,1122.65,1131.3337643760233,1133.2833333333333,1145.6166666666666,1124.0666666666666,1154.8333333333333,1111.7333333333333,1176.3833333333332,1090.1833333333334,1121.05,1143.85,57.551538611180106,1.4563733693451058,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,0,False,False,11,1,1,-0.0013203063110641677,1134.6,0.0
2024-03-28 12:45:00+05:30,NSE:MCDOWELL-N,1134.6,1137.75,1133.5,1137.05,36739,True,1085.15,1163.65,0.05644789070432954,1143.85,1136.4,1120.95,1142.5,1122.65,1132.0432413871342,1133.2833333333333,1145.6166666666666,1124.0666666666666,1154.8333333333333,1111.7333333333333,1176.3833333333332,1090.1833333333334,1121.05,1143.85,57.551538611180106,1.4563733693451058,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,0,False,False,12,1,1,0.002159351313238078,1137.05,0.0
2024-03-28 13:15:00+05:30,NSE:MCDOWELL-N,1137.1,1142.5,1137.1,1140.45,60954,True,1085.15,1163.65,0.05644789070432954,1143.85,1136.4,1120.95,1142.5,1122.65,1133.6224078436471,1133.2833333333333,1145.6166666666666,1124.0666666666666,1154.8333333333333,1111.7333333333333,1176.3833333333332,1090.1833333333334,1121.05,1143.85,57.551538611180106,1.4563733693451058,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,0,False,False,13,1,1,0.0029901939228706986,1140.45,0.0
2024-03-28 13:45:00+05:30,NSE:MCDOWELL-N,1140.45,1147.7,1140.45,1144.9,76323,True,1085.15,1163.65,0.05644789070432954,1143.85,1136.4,1120.95,1142.5,1122.65,1135.754112078482,1133.2833333333333,1145.6166666666666,1124.0666666666666,1154.8333333333333,1111.7333333333333,1176.3833333333332,1090.1833333333334,1121.05,1147.7,57.551538611180106,1.4563733693451058,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,0,False,False,14,1,1,0.0039019685211978405,1144.9,0.0
2024-03-28 14:15:00+05:30,NSE:MCDOWELL-N,1145.0,1146.05,1135.25,1138.7,82490,True,1085.15,1163.65,0.05644789070432954,1143.85,1136.4,1120.95,1142.5,1122.65,1136.5047760503066,1133.2833333333333,1145.6166666666666,1124.0666666666666,1154.8333333333333,1111.7333333333333,1176.3833333333332,1090.1833333333334,1121.05,1147.7,57.551538611180106,1.4563733693451058,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,15,1,1,-0.005415320115293998,1138.7,0.0
2024-03-28 14:45:00+05:30,NSE:MCDOWELL-N,1138.7,1140.5,1132.2,1135.4,160361,True,1085.15,1163.65,0.05644789070432954,1143.85,1136.4,1120.95,1142.5,1122.65,1136.3841885202016,1133.2833333333333,1145.6166666666666,1124.0666666666666,1154.8333333333333,1111.7333333333333,1176.3833333333332,1090.1833333333334,1121.05,1147.7,57.551538611180106,1.4563733693451058,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,16,1,1,-0.002898041626416048,1135.4,0.0
2024-03-28 15:15:00+05:30,NSE:MCDOWELL-N,1135.65,1136.0,1128.2,1133.15,80209,True,1085.15,1163.65,0.05644789070432954,1143.85,1136.4,1120.95,1142.5,1122.65,1135.9379490809092,1133.2833333333333,1145.6166666666666,1124.0666666666666,1154.8333333333333,1111.7333333333333,1176.3833333333332,1090.1833333333334,1121.05,1147.7,57.551538611180106,1.4563733693451058,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,17,1,1,-0.00198168046503433,1133.15,0.0
2024-04-01 09:15:00+05:30,NSE:MCDOWELL-N,1132.55,1146.05,1122.0,1136.9,43423,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1134.9833333333333,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1146.05,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,True,18,1,1,0.003309358866875556,1136.9,0.0
2024-04-01 09:45:00+05:30,NSE:MCDOWELL-N,1136.9,1151.9,1135.0,1148.55,38754,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1139.7778500472557,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1151.9,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,19,1,1,0.010247163338903853,1148.55,0.0
2024-04-01 10:15:00+05:30,NSE:MCDOWELL-N,1148.55,1169.95,1147.85,1165.35,150034,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1153.5220126666406,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1169.95,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,20,1,1,0.014627138566017939,1165.35,0.0
2024-04-01 10:45:00+05:30,NSE:MCDOWELL-N,1165.35,1169.5,1156.5,1159.75,62330,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1155.2984675025434,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1169.95,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,21,16,0,-0.004805423263397168,1159.75,-1.0
2024-04-01 11:15:00+05:30,NSE:MCDOWELL-N,1159.25,1166.45,1155.8,1163.7,53586,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1156.3274460661387,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1169.95,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,1163.7,0.0
2024-04-01 11:45:00+05:30,NSE:MCDOWELL-N,1163.7,1165.35,1155.3,1155.3,50500,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1156.6216784529565,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1169.95,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,1155.3,0.0
2024-04-01 12:15:00+05:30,NSE:MCDOWELL-N,1155.25,1158.95,1154.35,1157.65,41805,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1156.6560060728254,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1169.95,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,1157.65,0.0
2024-04-01 12:45:00+05:30,NSE:MCDOWELL-N,1157.65,1159.5,1155.5,1158.85,23612,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1156.7218485028718,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1169.95,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,1158.85,0.0
2024-04-01 13:15:00+05:30,NSE:MCDOWELL-N,1158.85,1160.0,1157.25,1158.05,12966,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1156.768369775616,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1169.95,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,1158.05,0.0
2024-04-01 13:45:00+05:30,NSE:MCDOWELL-N,1158.05,1159.8,1157.9,1158.5,12835,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1156.8198560769222,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1169.95,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,1158.5,0.0
2024-04-01 14:15:00+05:30,NSE:MCDOWELL-N,1158.5,1159.3,1153.65,1154.65,37098,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1156.7527493486014,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1169.95,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,1154.65,0.0
2024-04-01 14:45:00+05:30,NSE:MCDOWELL-N,1154.9,1159.4,1154.35,1158.85,30599,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1156.795589330789,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1169.95,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,1158.85,0.0
2024-04-01 15:15:00+05:30,NSE:MCDOWELL-N,1159.3,1160.55,1155.0,1155.0,41132,True,1085.15,1163.65,0.04588326422745714,1132.55,1133.15,1121.05,1147.7,1143.85,1156.7993276251627,1133.9666666666667,1146.8833333333334,1120.2333333333333,1160.6166666666668,1107.3166666666666,1187.2666666666669,1080.6666666666665,1122.0,1169.95,55.110315268376375,1.1204369457689816,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,1155.0,0.0
2024-04-02 09:15:00+05:30,NSE:MCDOWELL-N,1169.0,1169.0,1157.3,1158.7,36881,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1161.6666666666667,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1157.3,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,0,0,0,0.0,1158.7,0.0
2024-04-02 09:45:00+05:30,NSE:MCDOWELL-N,1158.7,1159.0,1151.05,1151.1,22879,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1158.6230245983936,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1151.05,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1151.1,0.0
2024-04-02 10:15:00+05:30,NSE:MCDOWELL-N,1151.1,1154.5,1148.75,1153.85,24304,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1156.8142298328257,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1148.75,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1153.85,0.0
2024-04-02 10:45:00+05:30,NSE:MCDOWELL-N,1153.2,1156.0,1149.55,1156.0,23267,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1156.171650004814,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1148.75,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1156.0,0.0
2024-04-02 11:15:00+05:30,NSE:MCDOWELL-N,1156.0,1161.6,1155.75,1158.05,42232,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1156.8196922590034,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1148.75,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1158.05,0.0
2024-04-02 11:45:00+05:30,NSE:MCDOWELL-N,1158.05,1159.4,1156.1,1157.25,17098,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1156.8980353332013,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1148.75,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1157.25,0.0
2024-04-02 12:15:00+05:30,NSE:MCDOWELL-N,1157.25,1157.35,1153.25,1154.85,25307,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1156.6675931231593,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1148.75,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1154.85,0.0
2024-04-02 12:45:00+05:30,NSE:MCDOWELL-N,1154.85,1155.85,1151.9,1152.2,13075,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1156.4539142196188,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1148.75,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1152.2,0.0
2024-04-02 13:15:00+05:30,NSE:MCDOWELL-N,1152.8,1154.25,1149.7,1153.9,15820,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1156.1790594169236,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1148.75,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1153.9,0.0
2024-04-02 13:45:00+05:30,NSE:MCDOWELL-N,1153.65,1154.2,1150.85,1153.55,17506,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1155.9357947831581,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1148.75,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1153.55,0.0
2024-04-02 14:15:00+05:30,NSE:MCDOWELL-N,1153.55,1156.0,1152.3,1155.2,17755,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1155.8362627737606,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1148.75,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1155.2,0.0
2024-04-02 14:45:00+05:30,NSE:MCDOWELL-N,1155.2,1159.5,1151.8,1153.5,101542,True,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1155.5799195338668,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1148.75,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1153.5,0.0
2024-04-02 15:15:00+05:30,NSE:MCDOWELL-N,1153.05,1155.0,1150.05,1154.95,77033,False,1085.15,1169.95,0.057820976491862686,1169.0,1155.0,1122.0,1169.95,1132.55,1155.1818020438664,1148.9833333333333,1175.9666666666667,1128.0166666666667,1196.9333333333334,1101.0333333333333,1244.8833333333334,1053.0833333333333,1148.75,1169.0,66.31698172249702,0.8637259784710664,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1154.95,0.0
2024-04-04 09:15:00+05:30,NSE:MCDOWELL-N,1133.0,1139.95,1130.65,1131.3,58077,True,1085.15,1169.95,0.04371292207502564,1133.0,1154.95,1148.75,1169.0,1169.0,1133.966666666667,1157.5666666666666,1166.3833333333332,1146.1333333333332,1177.8166666666666,1137.3166666666666,1198.0666666666666,1117.0666666666666,1130.65,1139.95,66.27281139310557,1.1851700167281312,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,1131.3,0.0
2024-04-04 09:45:00+05:30,NSE:MCDOWELL-N,1131.3,1131.95,1126.0,1126.0,30610,True,1085.15,1169.95,0.04371292207502564,1133.0,1154.95,1148.75,1169.0,1169.0,1131.9015406241429,1157.5666666666666,1166.3833333333332,1146.1333333333332,1177.8166666666666,1137.3166666666666,1198.0666666666666,1117.0666666666666,1126.0,1139.95,66.27281139310557,1.1851700167281312,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,1126.0,0.0
2024-04-04 10:15:00+05:30,NSE:MCDOWELL-N,1126.0,1136.0,1125.05,1134.45,25768,True,1085.15,1169.95,0.04371292207502564,1133.0,1154.95,1148.75,1169.0,1169.0,1131.8861846722875,1157.5666666666666,1166.3833333333332,1146.1333333333332,1177.8166666666666,1137.3166666666666,1198.0666666666666,1117.0666666666666,1125.05,1139.95,66.27281139310557,1.1851700167281312,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,1134.45,0.0
2024-04-04 10:45:00+05:30,NSE:MCDOWELL-N,1134.45,1137.0,1125.95,1127.25,26960,True,1085.15,1169.95,0.04371292207502564,1133.0,1154.95,1148.75,1169.0,1169.0,1131.5393034685148,1157.5666666666666,1166.3833333333332,1146.1333333333332,1177.8166666666666,1137.3166666666666,1198.0666666666666,1117.0666666666666,1125.05,1139.95,66.27281139310557,1.1851700167281312,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1127.25,0.0
2024-04-04 11:15:00+05:30,NSE:MCDOWELL-N,1127.4,1128.05,1119.1,1120.0,99634,True,1085.15,1169.95,0.04371292207502564,1133.0,1154.95,1148.75,1169.0,1169.0,1127.7548201126465,1157.5666666666666,1166.3833333333332,1146.1333333333332,1177.8166666666666,1137.3166666666666,1198.0666666666666,1117.0666666666666,1119.1,1139.95,66.27281139310557,1.1851700167281312,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1120.0,0.0
2024-04-04 11:45:00+05:30,NSE:MCDOWELL-N,1120.0,1122.0,1117.35,1117.95,51666,True,1085.15,1169.95,0.04371292207502564,1133.0,1154.95,1148.75,1169.0,1169.0,1126.2271910675345,1157.5666666666666,1166.3833333333332,1146.1333333333332,1177.8166666666666,1137.3166666666666,1198.0666666666666,1117.0666666666666,1117.35,1139.95,66.27281139310557,1.1851700167281312,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1117.95,0.0
2024-04-04 12:15:00+05:30,NSE:MCDOWELL-N,1117.6,1120.0,1117.0,1120.0,15347,True,1085.15,1169.95,0.04371292207502564,1133.0,1154.95,1148.75,1169.0,1169.0,1125.8671476304553,1157.5666666666666,1166.3833333333332,1146.1333333333332,1177.8166666666666,1137.3166666666666,1198.0666666666666,1117.0666666666666,1117.0,1139.95,66.27281139310557,1.1851700167281312,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1120.0,0.0
