Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:CIPLAbar_count,NSE:CIPLA_order,NSE:CIPLA_position,NSE:CIPLA_ret,NSE:CIPLA_Close,position_change
2024-03-28 10:15:00+05:30,NSE:CIPLA,1485.0,1485.8,1476.45,1481.7,118158,True,1417.1,1519.0,0.056795705001412955,1472.0,1469.35,1458.0,1496.0,1484.0,1477.7365408217947,1474.45,1490.9,1452.9,1512.45,1436.45,1550.45,1398.45,1461.15,1485.8,50.22386483573006,1.5421112323359223,NSE:NIFTY 50,22306.05,22368.4,22278.5,22355.5,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22368.4,22163.6,22368.4,22163.6,0,False,False,0,0,0,0.0,1481.7,0.0
2024-03-28 10:45:00+05:30,NSE:CIPLA,1481.65,1485.25,1478.2,1483.35,70305,True,1417.1,1519.0,0.056795705001412955,1472.0,1469.35,1458.0,1496.0,1484.0,1478.356396445666,1474.45,1490.9,1452.9,1512.45,1436.45,1550.45,1398.45,1461.15,1485.8,50.22386483573006,1.5421112323359223,NSE:NIFTY 50,22354.7,22370.85,22342.2,22367.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22370.85,22163.6,22370.85,22163.6,0,False,False,0,0,0,0.0,1483.35,0.0
2024-03-28 11:15:00+05:30,NSE:CIPLA,1483.25,1484.5,1478.6,1480.15,67921,True,1417.1,1519.0,0.056795705001412955,1472.0,1469.35,1458.0,1496.0,1484.0,1478.6747824467611,1474.45,1490.9,1452.9,1512.45,1436.45,1550.45,1398.45,1461.15,1485.8,50.22386483573006,1.5421112323359223,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,0,False,False,0,0,0,0.0,1480.15,0.0
2024-03-28 11:45:00+05:30,NSE:CIPLA,1480.15,1491.25,1480.15,1485.2,152186,True,1417.1,1519.0,0.056795705001412955,1472.0,1469.35,1458.0,1496.0,1484.0,1480.096972880369,1474.45,1490.9,1452.9,1512.45,1436.45,1550.45,1398.45,1461.15,1491.25,50.22386483573006,1.5421112323359223,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,0,False,False,0,0,0,0.0,1485.2,0.0
2024-03-28 12:15:00+05:30,NSE:CIPLA,1485.5,1495.0,1485.5,1494.55,114276,True,1417.1,1519.0,0.056795705001412955,1472.0,1469.35,1458.0,1496.0,1484.0,1481.657981616692,1474.45,1490.9,1452.9,1512.45,1436.45,1550.45,1398.45,1461.15,1495.0,50.22386483573006,1.5421112323359223,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,True,False,0,0,0,0.0,1494.55,0.0
2024-03-28 12:45:00+05:30,NSE:CIPLA,1494.55,1498.9,1493.1,1496.9,104677,True,1417.1,1519.0,0.056795705001412955,1472.0,1469.35,1458.0,1496.0,1484.0,1483.2664655907638,1474.45,1490.9,1452.9,1512.45,1436.45,1550.45,1398.45,1461.15,1498.9,50.22386483573006,1.5421112323359223,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,0,0,0,0.0,1496.9,0.0
2024-03-28 13:15:00+05:30,NSE:CIPLA,1496.9,1510.0,1496.6,1500.4,161885,True,1417.1,1519.0,0.056795705001412955,1472.0,1469.35,1458.0,1496.0,1484.0,1486.0353509592655,1474.45,1490.9,1452.9,1512.45,1436.45,1550.45,1398.45,1461.15,1510.0,50.22386483573006,1.5421112323359223,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,0,0,0,0.0,1500.4,0.0
2024-03-28 13:45:00+05:30,NSE:CIPLA,1500.4,1501.95,1496.0,1499.75,121525,True,1417.1,1519.0,0.056795705001412955,1472.0,1469.35,1458.0,1496.0,1484.0,1487.3326942946228,1474.45,1490.9,1452.9,1512.45,1436.45,1550.45,1398.45,1461.15,1510.0,50.22386483573006,1.5421112323359223,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,True,False,1,1,1,-0.0004332178085844074,1499.75,1.0
2024-03-28 14:15:00+05:30,NSE:CIPLA,1499.75,1510.9,1497.0,1506.75,180177,True,1417.1,1519.0,0.056795705001412955,1472.0,1469.35,1458.0,1496.0,1484.0,1489.5651747441923,1474.45,1490.9,1452.9,1512.45,1436.45,1550.45,1398.45,1461.15,1510.9,50.22386483573006,1.5421112323359223,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,2,1,1,0.004667444574095736,1506.75,0.0
2024-03-28 14:45:00+05:30,NSE:CIPLA,1506.8,1514.2,1489.3,1490.95,431488,True,1417.1,1519.0,0.056795705001412955,1472.0,1469.35,1458.0,1496.0,1484.0,1491.56969385158,1474.45,1490.9,1452.9,1512.45,1436.45,1550.45,1398.45,1461.15,1514.2,50.22386483573006,1.5421112323359223,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,3,1,1,-0.010486145677783276,1490.95,0.0
2024-03-28 15:15:00+05:30,NSE:CIPLA,1491.25,1499.2,1490.4,1496.0,258872,True,1417.1,1519.0,0.056795705001412955,1472.0,1469.35,1458.0,1496.0,1484.0,1492.015761463994,1474.45,1490.9,1452.9,1512.45,1436.45,1550.45,1398.45,1461.15,1514.2,50.22386483573006,1.5421112323359223,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,4,1,1,0.0033871021831717307,1496.0,0.0
2024-04-01 09:15:00+05:30,NSE:CIPLA,1510.0,1510.0,1499.0,1502.85,101833,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1503.95,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1499.0,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,5,1,1,0.004578877005347426,1502.85,0.0
2024-04-01 09:45:00+05:30,NSE:CIPLA,1502.8,1509.25,1501.85,1502.35,38321,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1504.095824355114,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1499.0,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,6,1,1,-0.00033270120105133305,1502.35,0.0
2024-04-01 10:15:00+05:30,NSE:CIPLA,1502.6,1502.95,1499.0,1499.0,26559,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1503.4937678325425,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1499.0,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,7,1,1,-0.002229839917462617,1499.0,0.0
2024-04-01 10:45:00+05:30,NSE:CIPLA,1499.0,1499.7,1493.8,1495.15,33144,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1502.2869437481131,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1493.8,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,8,1,1,-0.0025683789192794126,1495.15,0.0
2024-04-01 11:15:00+05:30,NSE:CIPLA,1495.75,1502.8,1494.95,1501.6,41492,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1501.8565305152842,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1493.8,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,9,1,1,0.004313948433267489,1501.6,0.0
2024-04-01 11:45:00+05:30,NSE:CIPLA,1501.6,1505.0,1498.4,1498.85,31326,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1501.7294078420587,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1493.8,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,10,1,1,-0.001831379861481075,1498.85,0.0
2024-04-01 12:15:00+05:30,NSE:CIPLA,1498.85,1502.0,1498.0,1501.0,26305,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1501.60657775325,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1493.8,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,11,1,1,0.0014344330653501824,1501.0,0.0
2024-04-01 12:45:00+05:30,NSE:CIPLA,1501.0,1501.65,1497.9,1498.15,22460,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1501.4407518769704,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1493.8,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,12,1,1,-0.001898734177215089,1498.15,0.0
2024-04-01 13:15:00+05:30,NSE:CIPLA,1498.15,1501.15,1496.25,1496.95,37205,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1501.095918991389,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1493.8,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,13,1,1,-0.0008009878850582242,1496.95,0.0
2024-04-01 13:45:00+05:30,NSE:CIPLA,1496.95,1501.95,1495.0,1499.05,34699,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1500.8816215153486,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1493.8,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,14,1,1,0.0014028524666822584,1499.05,0.0
2024-04-01 14:15:00+05:30,NSE:CIPLA,1498.85,1503.25,1498.5,1500.0,32908,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1500.8585927260556,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1493.8,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,15,1,1,0.0006337346986424741,1500.0,0.0
2024-04-01 14:45:00+05:30,NSE:CIPLA,1500.0,1501.5,1496.2,1498.9,74832,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1500.5611180294454,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1493.8,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,16,1,1,-0.0007333333333332526,1498.9,0.0
2024-04-01 15:15:00+05:30,NSE:CIPLA,1498.9,1501.0,1497.0,1497.0,58173,True,1417.1,1519.0,0.06618786086466688,1510.0,1496.0,1461.15,1514.2,1472.0,1500.3293875028237,1490.45,1519.75,1466.7,1543.5,1437.4,1596.55,1384.3500000000001,1493.8,1510.0,61.588974842477626,1.3408010646104631,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,17,1,1,-0.001267596237240709,1497.0,0.0
2024-04-02 09:15:00+05:30,NSE:CIPLA,1502.9,1502.9,1483.3,1488.95,69774,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1491.7166666666665,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,True,18,16,0,-0.005377421509686009,1488.95,-1.0
2024-04-02 09:45:00+05:30,NSE:CIPLA,1488.95,1489.2,1484.25,1488.15,38103,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1490.1213446795887,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1488.15,0.0
2024-04-02 10:15:00+05:30,NSE:CIPLA,1488.15,1490.75,1486.0,1487.2,20293,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1489.7828359470493,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1487.2,0.0
2024-04-02 10:45:00+05:30,NSE:CIPLA,1487.75,1487.95,1484.95,1486.9,21929,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1489.3178334521438,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1486.9,0.0
2024-04-02 11:15:00+05:30,NSE:CIPLA,1486.9,1490.75,1486.0,1487.95,22842,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1489.1745929729407,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1487.95,0.0
2024-04-02 11:45:00+05:30,NSE:CIPLA,1487.95,1490.0,1487.25,1490.0,21149,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1489.1646488742335,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1490.0,0.0
2024-04-02 12:15:00+05:30,NSE:CIPLA,1490.0,1490.5,1485.2,1485.7,23116,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1488.9484675070362,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1485.7,0.0
2024-04-02 12:45:00+05:30,NSE:CIPLA,1485.7,1487.25,1485.0,1486.9,32398,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1488.6155192491574,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1486.9,0.0
2024-04-02 13:15:00+05:30,NSE:CIPLA,1486.9,1490.0,1485.9,1490.0,28245,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1488.617330156548,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1490.0,0.0
2024-04-02 13:45:00+05:30,NSE:CIPLA,1490.0,1492.55,1486.1,1486.55,37741,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1488.591339924163,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1486.55,0.0
2024-04-02 14:15:00+05:30,NSE:CIPLA,1486.35,1488.3,1485.2,1485.2,29345,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1488.3907348727537,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1485.2,0.0
2024-04-02 14:45:00+05:30,NSE:CIPLA,1485.2,1492.5,1485.0,1488.45,138072,True,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1488.464848197507,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1488.45,0.0
2024-04-02 15:15:00+05:30,NSE:CIPLA,1488.45,1491.5,1485.6,1491.0,130333,False,1417.1,1519.0,0.043520209503463025,1502.9,1497.0,1493.8,1510.0,1510.0,1488.656482049108,1500.2666666666667,1506.7333333333333,1490.5333333333333,1516.4666666666667,1484.0666666666666,1532.6666666666667,1467.8666666666666,1483.3,1502.9,61.96911043145783,0.7469015873416469,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1491.0,0.0
2024-04-04 09:15:00+05:30,NSE:CIPLA,1476.9,1481.2,1464.7,1465.2,171679,True,1417.1,1519.0,0.03854595336076816,1476.9,1491.0,1483.3,1502.9,1502.9,1470.3666666666668,1492.3999999999999,1501.4999999999998,1481.8999999999996,1512.0,1472.7999999999997,1531.6000000000001,1453.1999999999996,1464.7,1481.2,57.95428881802874,0.2538627603565851,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,1465.2,0.0
2024-04-04 09:45:00+05:30,NSE:CIPLA,1464.9,1466.85,1455.1,1455.1,126428,True,1417.1,1519.0,0.03854595336076816,1476.9,1491.0,1483.3,1502.9,1502.9,1465.5531003968374,1492.3999999999999,1501.4999999999998,1481.8999999999996,1512.0,1472.7999999999997,1531.6000000000001,1453.1999999999996,1455.1,1481.2,57.95428881802874,0.2538627603565851,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,1455.1,0.0
2024-04-04 10:15:00+05:30,NSE:CIPLA,1455.35,1464.5,1454.85,1457.95,87200,True,1417.1,1519.0,0.03854595336076816,1476.9,1491.0,1483.3,1502.9,1502.9,1464.092679603537,1492.3999999999999,1501.4999999999998,1481.8999999999996,1512.0,1472.7999999999997,1531.6000000000001,1453.1999999999996,1454.85,1481.2,57.95428881802874,0.2538627603565851,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,1457.95,0.0
2024-04-04 10:45:00+05:30,NSE:CIPLA,1458.0,1459.2,1445.1,1452.85,140991,True,1417.1,1519.0,0.03854595336076816,1476.9,1491.0,1483.3,1502.9,1502.9,1460.95583994239,1492.3999999999999,1501.4999999999998,1481.8999999999996,1512.0,1472.7999999999997,1531.6000000000001,1453.1999999999996,1445.1,1481.2,57.95428881802874,0.2538627603565851,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1452.85,0.0
2024-04-04 11:15:00+05:30,NSE:CIPLA,1452.9,1455.0,1445.55,1450.35,89125,True,1417.1,1519.0,0.03854595336076816,1476.9,1491.0,1483.3,1502.9,1502.9,1459.412670878404,1492.3999999999999,1501.4999999999998,1481.8999999999996,1512.0,1472.7999999999997,1531.6000000000001,1453.1999999999996,1445.1,1481.2,57.95428881802874,0.2538627603565851,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1450.35,0.0
2024-04-04 11:45:00+05:30,NSE:CIPLA,1450.35,1457.0,1450.15,1452.6,87949,True,1417.1,1519.0,0.03854595336076816,1476.9,1491.0,1483.3,1502.9,1502.9,1458.642096074339,1492.3999999999999,1501.4999999999998,1481.8999999999996,1512.0,1472.7999999999997,1531.6000000000001,1453.1999999999996,1445.1,1481.2,57.95428881802874,0.2538627603565851,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1452.6,0.0
2024-04-04 12:15:00+05:30,NSE:CIPLA,1452.55,1459.15,1450.45,1458.8,101686,True,1417.1,1519.0,0.03854595336076816,1476.9,1491.0,1483.3,1502.9,1502.9,1458.325216982296,1492.3999999999999,1501.4999999999998,1481.8999999999996,1512.0,1472.7999999999997,1531.6000000000001,1453.1999999999996,1445.1,1481.2,57.95428881802874,0.2538627603565851,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1458.8,0.0
2024-04-04 12:45:00+05:30,NSE:CIPLA,1459.2,1459.85,1454.4,1458.45,127229,True,1417.1,1519.0,0.03854595336076816,1476.9,1491.0,1483.3,1502.9,1502.9,1458.221697789057,1492.3999999999999,1501.4999999999998,1481.8999999999996,1512.0,1472.7999999999997,1531.6000000000001,1453.1999999999996,1445.1,1481.2,57.95428881802874,0.2538627603565851,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1458.45,0.0
