Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:IGLbar_count,NSE:IGL_order,NSE:IGL_position,NSE:IGL_ret,NSE:IGL_Close,position_change
2024-04-01 11:15:00+05:30,NSE:IGL,438.35,438.5,437.1,437.5,43717,True,398.15,458.4,0.07672220840586919,430.9,431.0,425.35,432.95,429.75,437.55826249108264,429.76666666666665,434.1833333333333,426.5833333333333,437.3666666666666,422.1666666666667,444.9666666666666,414.5666666666667,430.9,441.5,72.03239238400178,1.414670357840175,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,437.5,0.0
2024-04-01 11:45:00+05:30,NSE:IGL,437.55,440.0,437.0,439.7,53135,True,398.15,458.4,0.07672220840586919,430.9,431.0,425.35,432.95,429.75,437.61055620470466,429.76666666666665,434.1833333333333,426.5833333333333,437.3666666666666,422.1666666666667,444.9666666666666,414.5666666666667,430.9,441.5,72.03239238400178,1.414670357840175,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,439.7,0.0
2024-04-01 12:15:00+05:30,NSE:IGL,439.7,439.9,438.9,439.65,52735,True,398.15,458.4,0.07672220840586919,430.9,431.0,425.35,432.95,429.75,437.6802997476092,429.76666666666665,434.1833333333333,426.5833333333333,437.3666666666666,422.1666666666667,444.9666666666666,414.5666666666667,430.9,441.5,72.03239238400178,1.414670357840175,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,439.65,0.0
2024-04-01 12:45:00+05:30,NSE:IGL,439.65,440.8,439.0,440.65,76868,True,398.15,458.4,0.07672220840586919,430.9,431.0,425.35,432.95,429.75,437.80746004825426,429.76666666666665,434.1833333333333,426.5833333333333,437.3666666666666,422.1666666666667,444.9666666666666,414.5666666666667,430.9,441.5,72.03239238400178,1.414670357840175,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,440.65,0.0
2024-04-01 13:15:00+05:30,NSE:IGL,440.65,440.65,439.55,439.65,33783,True,398.15,458.4,0.07672220840586919,430.9,431.0,425.35,432.95,429.75,437.85487014879715,429.76666666666665,434.1833333333333,426.5833333333333,437.3666666666666,422.1666666666667,444.9666666666666,414.5666666666667,430.9,441.5,72.03239238400178,1.414670357840175,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,439.65,0.0
2024-04-01 13:45:00+05:30,NSE:IGL,439.95,443.35,439.5,442.15,247110,True,398.15,458.4,0.07672220840586919,430.9,431.0,425.35,432.95,429.75,438.3858899639703,429.76666666666665,434.1833333333333,426.5833333333333,437.3666666666666,422.1666666666667,444.9666666666666,414.5666666666667,430.9,443.35,72.03239238400178,1.414670357840175,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,442.15,0.0
2024-04-01 14:15:00+05:30,NSE:IGL,442.15,442.75,440.55,441.75,137769,True,398.15,458.4,0.07672220840586919,430.9,431.0,425.35,432.95,429.75,438.6235381787289,429.76666666666665,434.1833333333333,426.5833333333333,437.3666666666666,422.1666666666667,444.9666666666666,414.5666666666667,430.9,443.35,72.03239238400178,1.414670357840175,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,441.75,0.0
2024-04-01 14:45:00+05:30,NSE:IGL,441.75,442.5,439.15,439.45,295562,True,398.15,458.4,0.07672220840586919,430.9,431.0,425.35,432.95,429.75,438.85696252331434,429.76666666666665,434.1833333333333,426.5833333333333,437.3666666666666,422.1666666666667,444.9666666666666,414.5666666666667,430.9,443.35,72.03239238400178,1.414670357840175,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,439.45,0.0
2024-04-01 15:15:00+05:30,NSE:IGL,439.7,440.0,433.6,440.0,138079,True,398.15,458.4,0.07672220840586919,430.9,431.0,425.35,432.95,429.75,438.7986573166202,429.76666666666665,434.1833333333333,426.5833333333333,437.3666666666666,422.1666666666667,444.9666666666666,414.5666666666667,430.9,443.35,72.03239238400178,1.414670357840175,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,440.0,0.0
2024-04-02 09:15:00+05:30,NSE:IGL,440.35,445.95,440.35,443.75,216309,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,443.34999999999997,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,445.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,0,0,0,0.0,443.75,0.0
2024-04-02 09:45:00+05:30,NSE:IGL,443.75,445.55,442.6,443.25,137406,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,443.52480938043334,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,445.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,443.25,0.0
2024-04-02 10:15:00+05:30,NSE:IGL,443.05,443.25,441.1,442.4,86316,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,443.27474416575194,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,445.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,442.4,0.0
2024-04-02 10:45:00+05:30,NSE:IGL,442.4,444.9,442.25,444.2,131014,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,443.39142901756134,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,445.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,444.2,0.0
2024-04-02 11:15:00+05:30,NSE:IGL,444.2,445.55,444.05,444.5,80190,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,443.55256026370404,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,445.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,444.5,0.0
2024-04-02 11:45:00+05:30,NSE:IGL,444.5,445.7,444.5,445.5,90856,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,443.75834138490654,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,445.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,1,False,False,0,0,0,0.0,445.5,0.0
2024-04-02 12:15:00+05:30,NSE:IGL,445.5,446.7,445.0,446.1,65754,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,443.9353733905225,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,446.7,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,1,False,False,0,0,0,0.0,446.1,0.0
2024-04-02 12:45:00+05:30,NSE:IGL,446.1,447.95,445.8,446.05,228662,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,444.52321201561267,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,447.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,1,False,False,0,0,0,0.0,446.05,0.0
2024-04-02 13:15:00+05:30,NSE:IGL,446.05,446.9,445.6,445.85,74986,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,444.6307131788804,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,447.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,1,False,False,0,0,0,0.0,445.85,0.0
2024-04-02 13:45:00+05:30,NSE:IGL,445.85,445.9,444.15,444.15,92462,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,444.638594258091,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,447.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,444.15,0.0
2024-04-02 14:15:00+05:30,NSE:IGL,444.15,444.2,441.75,442.2,671100,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,443.9507181122687,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,447.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,442.2,0.0
2024-04-02 14:45:00+05:30,NSE:IGL,442.2,444.1,441.9,443.4,84569,True,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,443.91544327721374,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,447.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,443.4,0.0
2024-04-02 15:15:00+05:30,NSE:IGL,443.7,445.0,442.85,444.9,95022,False,398.15,458.4,0.0886433394720687,440.35,440.0,430.9,443.35,430.9,443.93091565002766,438.0833333333333,445.26666666666665,432.8166666666666,450.53333333333336,425.63333333333327,462.9833333333334,413.1833333333332,440.35,447.95,78.8224487611269,1.6935250822543049,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,444.9,0.0
2024-04-04 09:15:00+05:30,NSE:IGL,441.75,445.0,439.05,442.9,340216,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,442.31666666666655,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,439.05,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,442.9,0.0
2024-04-04 09:45:00+05:30,NSE:IGL,442.65,444.2,439.5,439.5,160236,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,441.9164384729537,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,439.05,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,439.5,0.0
2024-04-04 10:15:00+05:30,NSE:IGL,439.4,441.8,438.55,438.8,133515,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,441.4531611529727,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,438.55,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,438.8,0.0
2024-04-04 10:45:00+05:30,NSE:IGL,438.8,439.45,435.85,436.95,149262,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,440.68391583644967,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,435.85,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,436.95,0.0
2024-04-04 11:15:00+05:30,NSE:IGL,436.95,440.15,436.75,438.25,105881,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,440.4099475130561,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,435.85,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,438.25,0.0
2024-04-04 11:45:00+05:30,NSE:IGL,438.25,438.35,435.55,435.6,99023,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,440.01812299896204,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,435.55,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,435.6,0.0
2024-04-04 12:15:00+05:30,NSE:IGL,435.6,438.85,435.5,438.55,91933,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,439.81513459979914,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,435.5,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,438.55,0.0
2024-04-04 12:45:00+05:30,NSE:IGL,438.55,438.55,437.05,437.35,116387,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,439.6045174500516,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,435.5,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,437.35,0.0
2024-04-04 13:15:00+05:30,NSE:IGL,437.35,437.35,435.35,435.85,113342,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,439.30846818268003,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,435.35,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,435.85,0.0
2024-04-04 13:45:00+05:30,NSE:IGL,435.85,436.2,434.5,435.0,83565,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,439.0640671350788,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,434.5,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,435.0,0.0
2024-04-04 14:15:00+05:30,NSE:IGL,435.0,438.2,434.65,437.4,480832,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,438.47038328161324,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,434.5,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22529.6,22564.95,22525.0,22563.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,437.4,0.0
2024-04-04 14:45:00+05:30,NSE:IGL,437.4,437.8,436.05,437.2,223664,True,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,438.315394534547,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,434.5,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22564.8,22568.1,22486.7,22507.25,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,437.2,0.0
2024-04-04 15:15:00+05:30,NSE:IGL,437.2,438.1,436.65,437.6,193177,False,398.15,458.4,0.09256097560975607,441.75,444.9,440.35,447.95,440.35,438.24242556378135,444.3999999999999,448.4499999999998,440.84999999999985,451.9999999999999,436.79999999999995,459.59999999999985,429.2,434.5,445.0,81.65194124552741,1.2176112520248004,NSE:NIFTY 50,22506.65,22553.95,22506.65,22541.2,0,False,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,437.6,0.0
