Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:SBILIFEbar_count,NSE:SBILIFE_order,NSE:SBILIFE_position,NSE:SBILIFE_ret,NSE:SBILIFE_Close,position_change
2024-03-27 15:15:00+05:30,NSE:SBILIFE,1476.85,1490.0,1475.25,1481.8,157066,True,1454.05,1551.75,0.042068965517241486,1490.0,1489.45,1457.8,1509.45,1458.5,1486.9144671867218,1485.5666666666666,1513.3333333333333,1461.6833333333332,1537.2166666666667,1433.9166666666665,1588.8666666666668,1382.2666666666664,1473.5,1499.0,47.92464335352526,1.7098491897735406,NSE:NIFTY 50,22117.8,22159.35,22109.65,22147.2,0,True,22054.133333333335,22053.95,22018.25,22073.2,21947.9,2024-03-21,22193.6,22052.85,22193.6,21883.3,0,False,False,0,0,0,0.0,1481.8,0.0
2024-03-28 09:15:00+05:30,NSE:SBILIFE,1480.0,1493.8,1480.0,1488.0,91866,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1487.2666666666667,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1493.8,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22163.6,22263.55,22163.6,22257.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22263.55,22163.6,22263.55,22163.6,0,False,True,0,0,0,0.0,1488.0,0.0
2024-03-28 09:45:00+05:30,NSE:SBILIFE,1487.9,1500.0,1484.0,1500.0,233125,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1492.5748905867135,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1500.0,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22258.7,22317.5,22252.05,22306.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22317.5,22163.6,22317.5,22163.6,1,False,False,0,0,0,0.0,1500.0,0.0
2024-03-28 10:15:00+05:30,NSE:SBILIFE,1499.8,1500.8,1492.1,1500.0,147902,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1494.1569689831174,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1500.8,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22306.05,22368.4,22278.5,22355.5,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22368.4,22163.6,22368.4,22163.6,1,False,False,0,0,0,0.0,1500.0,0.0
2024-03-28 10:45:00+05:30,NSE:SBILIFE,1500.0,1500.0,1490.4,1497.1,35211,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1494.27313902928,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1500.8,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22354.7,22370.85,22342.2,22367.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22370.85,22163.6,22370.85,22163.6,1,True,False,1,1,1,-0.0019333333333333425,1497.1,1.0
2024-03-28 11:15:00+05:30,NSE:SBILIFE,1497.1,1500.0,1495.1,1499.0,65070,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1494.700017853799,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1500.8,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,2,1,1,0.0012691202992451966,1499.0,0.0
2024-03-28 11:45:00+05:30,NSE:SBILIFE,1499.0,1500.2,1496.75,1497.6,66685,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1495.0630429776977,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1500.8,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,3,1,1,-0.0009339559706471601,1497.6,0.0
2024-03-28 12:15:00+05:30,NSE:SBILIFE,1497.6,1509.0,1497.0,1508.35,113824,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1496.5310372530626,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1509.0,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,True,False,4,1,1,0.0071781517094016145,1508.35,0.0
2024-03-28 12:45:00+05:30,NSE:SBILIFE,1508.35,1514.15,1507.25,1509.7,79886,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1497.8569899832328,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1514.15,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,5,1,1,0.0008950177346107591,1509.7,0.0
2024-03-28 13:15:00+05:30,NSE:SBILIFE,1510.0,1513.95,1508.3,1510.25,69066,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1498.8498875883754,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1514.15,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,6,1,1,0.0003643107902231435,1510.25,0.0
2024-03-28 13:45:00+05:30,NSE:SBILIFE,1510.25,1517.0,1507.0,1516.0,109108,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1500.4118057813762,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1517.0,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,True,False,7,1,1,0.0038073166694256866,1516.0,0.0
2024-03-28 14:15:00+05:30,NSE:SBILIFE,1516.05,1521.85,1513.35,1518.65,145658,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1502.6189736458382,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1521.85,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,8,1,1,0.0017480211081795094,1518.65,0.0
2024-03-28 14:45:00+05:30,NSE:SBILIFE,1518.5,1519.95,1493.8,1494.4,354008,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1502.6418556790384,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1521.85,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,9,1,1,-0.015968129588779467,1494.4,0.0
2024-03-28 15:15:00+05:30,NSE:SBILIFE,1494.4,1516.0,1493.6,1509.15,191886,True,1454.05,1551.75,0.042068965517241486,1480.0,1481.8,1473.5,1499.0,1490.0,1503.048333935108,1484.7666666666667,1496.0333333333333,1470.5333333333333,1510.2666666666667,1459.2666666666667,1535.7666666666667,1433.7666666666667,1480.0,1521.85,43.611125675303896,0.7817310287675486,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,10,1,1,0.00987018201284795,1509.15,0.0
2024-04-01 09:15:00+05:30,NSE:SBILIFE,1498.0,1509.3,1494.05,1509.1,76438,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1504.1499999999999,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1494.05,1509.3,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,11,1,1,-3.3131232813343736e-05,1509.1,0.0
2024-04-01 09:45:00+05:30,NSE:SBILIFE,1509.1,1519.1,1504.8,1515.0,74061,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1508.488707566163,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1494.05,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,12,1,1,0.003909615002319233,1515.0,0.0
2024-04-01 10:15:00+05:30,NSE:SBILIFE,1515.0,1517.25,1502.55,1503.4,73907,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1508.2399288194908,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1494.05,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,13,1,1,-0.0076567656765675896,1503.4,0.0
2024-04-01 10:45:00+05:30,NSE:SBILIFE,1503.4,1505.0,1498.55,1500.0,67645,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1506.6054766119616,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1494.05,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,14,1,1,-0.002261540508181503,1500.0,0.0
2024-04-01 11:15:00+05:30,NSE:SBILIFE,1500.0,1504.0,1496.65,1497.15,70576,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1505.1771663904415,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1494.05,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,15,1,1,-0.0018999999999999018,1497.15,0.0
2024-04-01 11:45:00+05:30,NSE:SBILIFE,1497.15,1499.75,1494.7,1494.9,38087,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1504.3476680791455,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1494.05,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,16,1,1,-0.0015028554253080362,1494.9,0.0
2024-04-01 12:15:00+05:30,NSE:SBILIFE,1494.85,1497.6,1494.0,1494.0,54897,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1503.2454569065862,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1494.0,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,17,1,1,-0.0006020469596629274,1494.0,0.0
2024-04-01 12:45:00+05:30,NSE:SBILIFE,1494.0,1494.9,1490.1,1491.55,39647,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1502.35989824159,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1490.1,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,18,1,1,-0.001639892904953144,1491.55,0.0
2024-04-01 13:15:00+05:30,NSE:SBILIFE,1491.55,1493.3,1490.05,1490.75,38837,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1501.5605196016938,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1490.05,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,19,1,1,-0.00053635479869929,1490.75,0.0
2024-04-01 13:45:00+05:30,NSE:SBILIFE,1490.75,1492.25,1488.4,1490.35,38263,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1500.809965179136,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1488.4,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,20,1,1,-0.00026832131477450005,1490.35,0.0
2024-04-01 14:15:00+05:30,NSE:SBILIFE,1490.35,1492.1,1486.75,1488.2,81747,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1499.3360935935361,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1486.75,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,21,1,1,-0.0014426141510383017,1488.2,0.0
2024-04-01 14:45:00+05:30,NSE:SBILIFE,1488.2,1492.75,1487.25,1489.15,66957,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1498.442844512677,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1486.75,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,22,1,1,0.0006383550598039189,1489.15,0.0
2024-04-01 15:15:00+05:30,NSE:SBILIFE,1489.15,1492.95,1488.65,1491.5,115059,True,1454.05,1551.75,0.04393606804774319,1498.0,1509.15,1480.0,1521.85,1480.0,1497.4232182303758,1503.6666666666667,1527.3333333333335,1485.4833333333336,1545.5166666666667,1461.8166666666668,1587.3666666666666,1419.966666666667,1486.75,1519.1,59.002380231848655,1.5781562872440318,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,23,1,1,0.0015780814558641332,1491.5,0.0
2024-04-02 09:15:00+05:30,NSE:SBILIFE,1495.0,1496.6,1484.25,1486.0,84929,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1488.95,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1484.25,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,True,24,16,0,-0.0036875628561851004,1486.0,-1.0
2024-04-02 09:45:00+05:30,NSE:SBILIFE,1486.0,1486.1,1470.85,1472.3,52562,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1484.1585804404167,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1470.85,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1472.3,0.0
2024-04-02 10:15:00+05:30,NSE:SBILIFE,1472.3,1474.9,1467.15,1470.65,65340,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1479.887459921478,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1467.15,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,1470.65,0.0
2024-04-02 10:45:00+05:30,NSE:SBILIFE,1470.65,1474.8,1465.3,1473.1,77062,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1477.458860528845,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1465.3,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1473.1,0.0
2024-04-02 11:15:00+05:30,NSE:SBILIFE,1473.3,1479.55,1471.15,1477.05,42618,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1477.2550683542577,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1465.3,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1477.05,0.0
2024-04-02 11:45:00+05:30,NSE:SBILIFE,1477.05,1479.15,1475.0,1475.85,45955,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1477.1816830227665,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1465.3,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1475.85,0.0
2024-04-02 12:15:00+05:30,NSE:SBILIFE,1475.85,1479.0,1470.2,1470.7,74854,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1476.526265940329,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1465.3,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1470.7,0.0
2024-04-02 12:45:00+05:30,NSE:SBILIFE,1470.7,1474.4,1470.2,1473.2,37693,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1476.218597037225,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1465.3,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1473.2,0.0
2024-04-02 13:15:00+05:30,NSE:SBILIFE,1473.2,1474.15,1469.35,1472.4,32339,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1475.9507434469917,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1465.3,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1472.4,0.0
2024-04-02 13:45:00+05:30,NSE:SBILIFE,1472.4,1476.0,1470.9,1474.45,41852,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1475.7873612522003,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1465.3,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1474.45,0.0
2024-04-02 14:15:00+05:30,NSE:SBILIFE,1474.45,1476.0,1471.45,1471.55,109531,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1475.3280767774627,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1465.3,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1471.55,0.0
2024-04-02 14:45:00+05:30,NSE:SBILIFE,1471.55,1473.0,1469.0,1470.2,173972,True,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1474.3749945849188,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1465.3,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1470.2,0.0
2024-04-02 15:15:00+05:30,NSE:SBILIFE,1470.05,1472.6,1468.65,1469.3,101566,False,1454.05,1551.75,0.04393606804774319,1495.0,1491.5,1486.75,1519.1,1498.0,1473.9222215427505,1499.1166666666668,1511.4833333333336,1479.1333333333337,1531.4666666666667,1466.7666666666669,1563.8166666666666,1434.416666666667,1465.3,1496.6,48.944265596245565,1.332985683098405,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,1469.3,0.0
2024-04-04 09:15:00+05:30,NSE:SBILIFE,1465.15,1468.35,1452.3,1452.7,156181,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1457.783333333333,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1452.3,1468.35,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,1452.7,0.0
2024-04-04 09:45:00+05:30,NSE:SBILIFE,1452.35,1459.9,1447.0,1455.0,384342,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1455.069470463483,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1468.35,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,1455.0,0.0
2024-04-04 10:15:00+05:30,NSE:SBILIFE,1455.0,1462.6,1455.0,1461.0,141447,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1455.9953176581569,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1468.35,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,1461.0,0.0
