Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:NAUKRIbar_count,NSE:NAUKRI_order,NSE:NAUKRI_position,NSE:NAUKRI_ret,NSE:NAUKRI_Close,position_change
2024-03-28 11:45:00+05:30,NSE:NAUKRI,5537.9,5579.0,5535.05,5566.15,66805,True,5066.95,5544.3,0.09744655581947748,5481.0,5470.9,5205.25,5544.3,5219.9,5513.491703606108,5406.816666666667,5608.383333333333,5269.333333333333,5745.866666666667,5067.766666666666,6084.916666666667,4728.716666666666,5415.0,5579.0,75.1933496496072,2.3626701588156642,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,0,False,False,14,1,1,0.005101211650625714,5566.15,0.0
2024-03-28 12:15:00+05:30,NSE:NAUKRI,5566.15,5624.95,5566.15,5612.5,67866,True,5066.95,5544.3,0.09744655581947748,5481.0,5470.9,5205.25,5544.3,5219.9,5537.591705399992,5406.816666666667,5608.383333333333,5269.333333333333,5745.866666666667,5067.766666666666,6084.916666666667,4728.716666666666,5415.0,5624.95,75.1933496496072,2.3626701588156642,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,False,False,15,1,1,0.008327120181813363,5612.5,0.0
2024-03-28 12:45:00+05:30,NSE:NAUKRI,5612.5,5617.0,5587.9,5605.0,38662,True,5066.95,5544.3,0.09744655581947748,5481.0,5470.9,5205.25,5544.3,5219.9,5546.485155726706,5406.816666666667,5608.383333333333,5269.333333333333,5745.866666666667,5067.766666666666,6084.916666666667,4728.716666666666,5415.0,5624.95,75.1933496496072,2.3626701588156642,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,0,False,False,16,1,1,-0.0013363028953229383,5605.0,0.0
2024-03-28 13:15:00+05:30,NSE:NAUKRI,5605.0,5625.6,5603.85,5624.65,41217,True,5066.95,5544.3,0.09744655581947748,5481.0,5470.9,5205.25,5544.3,5219.9,5555.507177639019,5406.816666666667,5608.383333333333,5269.333333333333,5745.866666666667,5067.766666666666,6084.916666666667,4728.716666666666,5415.0,5625.6,75.1933496496072,2.3626701588156642,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,False,False,17,1,1,0.003505798394290771,5624.65,0.0
2024-03-28 13:45:00+05:30,NSE:NAUKRI,5624.65,5630.05,5605.05,5613.25,55380,True,5066.95,5544.3,0.09744655581947748,5481.0,5470.9,5205.25,5544.3,5219.9,5564.288289073121,5406.816666666667,5608.383333333333,5269.333333333333,5745.866666666667,5067.766666666666,6084.916666666667,4728.716666666666,5415.0,5630.05,75.1933496496072,2.3626701588156642,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,False,False,18,1,1,-0.002026792778217268,5613.25,0.0
2024-03-28 14:15:00+05:30,NSE:NAUKRI,5613.25,5631.8,5603.3,5627.0,58319,True,5066.95,5544.3,0.09744655581947748,5481.0,5470.9,5205.25,5544.3,5219.9,5571.755670962656,5406.816666666667,5608.383333333333,5269.333333333333,5745.866666666667,5067.766666666666,6084.916666666667,4728.716666666666,5415.0,5631.8,75.1933496496072,2.3626701588156642,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,False,False,19,1,1,0.0024495613058388432,5627.0,0.0
2024-03-28 14:45:00+05:30,NSE:NAUKRI,5628.55,5629.9,5576.3,5580.0,81947,True,5066.95,5544.3,0.09744655581947748,5481.0,5470.9,5205.25,5544.3,5219.9,5575.4638692881,5406.816666666667,5608.383333333333,5269.333333333333,5745.866666666667,5067.766666666666,6084.916666666667,4728.716666666666,5415.0,5631.8,75.1933496496072,2.3626701588156642,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,20,1,1,-0.008352585747289809,5580.0,0.0
2024-03-28 15:15:00+05:30,NSE:NAUKRI,5580.0,5598.7,5570.0,5570.0,49564,True,5066.95,5544.3,0.09744655581947748,5481.0,5470.9,5205.25,5544.3,5219.9,5575.8193302649815,5406.816666666667,5608.383333333333,5269.333333333333,5745.866666666667,5067.766666666666,6084.916666666667,4728.716666666666,5415.0,5631.8,75.1933496496072,2.3626701588156642,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,21,1,1,-0.0017921146953404632,5570.0,0.0
2024-04-01 09:15:00+05:30,NSE:NAUKRI,5600.0,5716.05,5592.05,5691.0,68332,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5666.366666666666,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5716.05,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,22,1,1,0.021723518850987444,5691.0,0.0
2024-04-01 09:45:00+05:30,NSE:NAUKRI,5691.1,5715.0,5670.2,5672.05,22064,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5671.097781612755,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5716.05,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,23,16,0,-0.0033298190124757543,5672.05,-1.0
2024-04-01 10:15:00+05:30,NSE:NAUKRI,5672.05,5683.45,5665.0,5679.5,9544,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5671.564338603162,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5716.05,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,5679.5,0.0
2024-04-01 10:45:00+05:30,NSE:NAUKRI,5679.5,5760.45,5676.2,5758.0,43813,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5689.846752067783,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5760.45,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,5758.0,0.0
2024-04-01 11:15:00+05:30,NSE:NAUKRI,5758.0,5802.3,5747.9,5767.5,88528,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5721.373345287246,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5802.3,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,5767.5,0.0
2024-04-01 11:45:00+05:30,NSE:NAUKRI,5767.5,5770.0,5734.15,5754.35,29036,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5724.868993151358,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5802.3,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,5754.35,0.0
2024-04-01 12:15:00+05:30,NSE:NAUKRI,5754.35,5759.0,5712.0,5713.0,18408,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5725.07503685167,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5802.3,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,5713.0,0.0
2024-04-01 12:45:00+05:30,NSE:NAUKRI,5713.05,5721.75,5693.1,5697.5,17670,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5723.829775831246,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5802.3,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,5697.5,0.0
2024-04-01 13:15:00+05:30,NSE:NAUKRI,5697.5,5702.8,5682.9,5683.1,14107,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5722.279610992331,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5802.3,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,5683.1,0.0
2024-04-01 13:45:00+05:30,NSE:NAUKRI,5684.8,5700.0,5672.6,5688.2,15452,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5720.60912926589,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5802.3,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,5688.2,0.0
2024-04-01 14:15:00+05:30,NSE:NAUKRI,5688.25,5718.95,5687.0,5710.0,23146,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5719.598105731696,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5802.3,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,5710.0,0.0
2024-04-01 14:45:00+05:30,NSE:NAUKRI,5710.0,5738.5,5699.4,5703.5,30271,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5719.13667607853,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5802.3,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,5703.5,0.0
2024-04-01 15:15:00+05:30,NSE:NAUKRI,5703.5,5707.85,5690.0,5700.0,18144,True,5074.6,5631.8,0.111236076992137,5600.0,5570.0,5415.0,5631.8,5481.0,5718.232772710354,5538.933333333333,5662.866666666667,5446.066666666667,5755.733333333334,5322.133333333333,5972.533333333334,5105.333333333333,5592.05,5802.3,79.23449781051413,1.4547191546952416,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,5700.0,0.0
2024-04-02 09:15:00+05:30,NSE:NAUKRI,5698.1,5727.65,5655.4,5697.6,25465,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5693.55,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5655.4,5727.65,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,0,0,0,0.0,5697.6,0.0
2024-04-02 09:45:00+05:30,NSE:NAUKRI,5696.3,5717.0,5680.05,5714.95,5879,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5695.510041794283,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5655.4,5727.65,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,5714.95,0.0
2024-04-02 10:15:00+05:30,NSE:NAUKRI,5715.0,5733.1,5687.9,5690.0,11050,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5697.636066817632,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5655.4,5733.1,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,5690.0,0.0
2024-04-02 10:45:00+05:30,NSE:NAUKRI,5690.0,5694.2,5642.05,5694.0,13621,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5692.557264423221,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5642.05,5733.1,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,5694.0,0.0
2024-04-02 11:15:00+05:30,NSE:NAUKRI,5691.8,5700.0,5656.0,5656.0,4854,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5690.811598131507,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5642.05,5733.1,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,5656.0,0.0
2024-04-02 11:45:00+05:30,NSE:NAUKRI,5656.9,5678.2,5650.05,5655.35,5853,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5688.214003876782,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5642.05,5733.1,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,5655.35,0.0
2024-04-02 12:15:00+05:30,NSE:NAUKRI,5655.6,5660.05,5645.3,5648.05,4011,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5686.111299770499,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5642.05,5733.1,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,5648.05,0.0
2024-04-02 12:45:00+05:30,NSE:NAUKRI,5648.05,5675.05,5646.0,5663.45,6402,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5684.068627298459,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5642.05,5733.1,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,5663.45,0.0
2024-04-02 13:15:00+05:30,NSE:NAUKRI,5663.45,5673.4,5649.0,5649.0,8674,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5681.3458739759235,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5642.05,5733.1,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,5649.0,0.0
2024-04-02 13:45:00+05:30,NSE:NAUKRI,5649.0,5659.55,5637.5,5650.75,37003,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5671.6804755778485,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5637.5,5733.1,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,5650.75,0.0
2024-04-02 14:15:00+05:30,NSE:NAUKRI,5648.9,5675.0,5646.85,5674.0,18581,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5670.839802418319,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5637.5,5733.1,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,5674.0,0.0
2024-04-02 14:45:00+05:30,NSE:NAUKRI,5674.95,5680.0,5650.35,5651.15,11027,True,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5670.091757534007,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5637.5,5733.1,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,5651.15,0.0
2024-04-02 15:15:00+05:30,NSE:NAUKRI,5651.15,5670.0,5645.0,5645.0,11559,False,5074.6,5802.3,0.14487820759463688,5698.1,5700.0,5592.05,5802.3,5600.0,5668.910443918632,5698.116666666666,5804.183333333332,5593.933333333332,5908.366666666666,5487.866666666666,6118.616666666666,5277.616666666666,5637.5,5733.1,83.37852576343172,2.1851133221664494,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,5645.0,0.0
2024-04-04 09:15:00+05:30,NSE:NAUKRI,5635.05,5747.9,5631.8,5686.35,72004,True,5074.6,5802.3,0.12617910795388387,5635.05,5645.0,5637.5,5733.1,5698.1,5688.683333333334,5671.866666666666,5706.233333333332,5610.633333333331,5767.466666666666,5576.2666666666655,5863.066666666667,5480.666666666665,5631.8,5747.9,75.9020039184012,1.6789272928033956,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,5686.35,0.0
2024-04-04 09:45:00+05:30,NSE:NAUKRI,5688.55,5707.45,5666.35,5680.15,28596,True,5074.6,5802.3,0.12617910795388387,5635.05,5645.0,5637.5,5733.1,5698.1,5687.536840291585,5671.866666666666,5706.233333333332,5610.633333333331,5767.466666666666,5576.2666666666655,5863.066666666667,5480.666666666665,5631.8,5747.9,75.9020039184012,1.6789272928033956,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,5680.15,0.0
2024-04-04 10:15:00+05:30,NSE:NAUKRI,5680.15,5697.0,5680.1,5684.25,8034,True,5074.6,5802.3,0.12617910795388387,5635.05,5645.0,5637.5,5733.1,5698.1,5687.5057664574015,5671.866666666666,5706.233333333332,5610.633333333331,5767.466666666666,5576.2666666666655,5863.066666666667,5480.666666666665,5631.8,5747.9,75.9020039184012,1.6789272928033956,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,5684.25,0.0
2024-04-04 10:45:00+05:30,NSE:NAUKRI,5681.65,5695.15,5666.8,5688.15,14186,True,5074.6,5802.3,0.12617910795388387,5635.05,5645.0,5637.5,5733.1,5698.1,5687.027690658417,5671.866666666666,5706.233333333332,5610.633333333331,5767.466666666666,5576.2666666666655,5863.066666666667,5480.666666666665,5631.8,5747.9,75.9020039184012,1.6789272928033956,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,5688.15,0.0
2024-04-04 11:15:00+05:30,NSE:NAUKRI,5688.15,5698.0,5683.6,5691.95,8987,True,5074.6,5802.3,0.12617910795388387,5635.05,5645.0,5637.5,5733.1,5698.1,5687.311034947563,5671.866666666666,5706.233333333332,5610.633333333331,5767.466666666666,5576.2666666666655,5863.066666666667,5480.666666666665,5631.8,5747.9,75.9020039184012,1.6789272928033956,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,5691.95,0.0
2024-04-04 11:45:00+05:30,NSE:NAUKRI,5691.95,5704.55,5685.0,5686.4,10950,True,5074.6,5802.3,0.12617910795388387,5635.05,5645.0,5637.5,5733.1,5698.1,5687.6694178452435,5671.866666666666,5706.233333333332,5610.633333333331,5767.466666666666,5576.2666666666655,5863.066666666667,5480.666666666665,5631.8,5747.9,75.9020039184012,1.6789272928033956,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,5686.4,0.0
2024-04-04 12:15:00+05:30,NSE:NAUKRI,5688.6,5690.5,5666.75,5683.75,8218,True,5074.6,5802.3,0.12617910795388387,5635.05,5645.0,5637.5,5733.1,5698.1,5687.270093834521,5671.866666666666,5706.233333333332,5610.633333333331,5767.466666666666,5576.2666666666655,5863.066666666667,5480.666666666665,5631.8,5747.9,75.9020039184012,1.6789272928033956,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,5683.75,0.0
2024-04-04 12:45:00+05:30,NSE:NAUKRI,5683.25,5698.2,5680.3,5682.0,8486,True,5074.6,5802.3,0.12617910795388387,5635.05,5645.0,5637.5,5733.1,5698.1,5687.246850849633,5671.866666666666,5706.233333333332,5610.633333333331,5767.466666666666,5576.2666666666655,5863.066666666667,5480.666666666665,5631.8,5747.9,75.9020039184012,1.6789272928033956,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,5682.0,0.0
2024-04-04 13:15:00+05:30,NSE:NAUKRI,5682.0,5698.0,5675.75,5686.2,9226,True,5074.6,5802.3,0.12617910795388387,5635.05,5645.0,5637.5,5733.1,5698.1,5687.2142072793595,5671.866666666666,5706.233333333332,5610.633333333331,5767.466666666666,5576.2666666666655,5863.066666666667,5480.666666666665,5631.8,5747.9,75.9020039184012,1.6789272928033956,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,5686.2,0.0
2024-04-04 13:45:00+05:30,NSE:NAUKRI,5684.55,5686.1,5634.35,5636.0,20437,True,5074.6,5802.3,0.12617910795388387,5635.05,5645.0,5637.5,5733.1,5698.1,5683.425120732077,5671.866666666666,5706.233333333332,5610.633333333331,5767.466666666666,5576.2666666666655,5863.066666666667,5480.666666666665,5631.8,5747.9,75.9020039184012,1.6789272928033956,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,5636.0,0.0
