Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:JSWSTEELbar_count,NSE:JSWSTEEL_order,NSE:JSWSTEEL_position,NSE:JSWSTEEL_ret,NSE:JSWSTEEL_Close,position_change
2024-03-28 14:45:00+05:30,NSE:JSWSTEEL,838.85,839.95,827.0,827.3,777340,True,764.65,844.9,0.056632459141011005,827.0,819.0,815.4,832.4,825.0,831.0300014421211,822.2666666666668,829.1333333333336,812.1333333333336,839.2666666666668,805.2666666666668,856.2666666666668,788.2666666666668,820.0,840.85,59.90382114959402,0.6597176371753602,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,0,False,False,8,1,1,-0.014297628976528087,827.3,0.0
2024-03-28 15:15:00+05:30,NSE:JSWSTEEL,827.3,835.0,827.2,833.8,498450,True,764.65,844.9,0.056632459141011005,827.0,819.0,815.4,832.4,825.0,831.1602777545754,822.2666666666668,829.1333333333336,812.1333333333336,839.2666666666668,805.2666666666668,856.2666666666668,788.2666666666668,820.0,840.85,59.90382114959402,0.6597176371753602,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,9,1,1,0.0078568838389943,833.8,0.0
2024-04-01 09:15:00+05:30,NSE:JSWSTEEL,838.0,860.65,838.0,857.0,1122445,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,851.8833333333333,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,860.65,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,10,1,1,0.027824418325737676,857.0,0.0
2024-04-01 09:45:00+05:30,NSE:JSWSTEEL,856.75,870.9,855.4,866.45,1134911,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,858.1008134442833,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,870.9,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,11,1,1,0.011026837806301204,866.45,0.0
2024-04-01 10:15:00+05:30,NSE:JSWSTEEL,866.2,874.0,866.15,868.55,750618,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,860.962033592489,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,874.0,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,12,1,1,0.0024236828437878,868.55,0.0
2024-04-01 10:45:00+05:30,NSE:JSWSTEEL,868.5,874.8,867.5,872.35,408404,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,862.2277506275165,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,874.8,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,13,1,1,0.004375107938518363,872.35,0.0
2024-04-01 11:15:00+05:30,NSE:JSWSTEEL,872.25,875.5,870.05,872.4,436706,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,863.4090014994049,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,875.5,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,14,1,1,5.7316444087796015e-05,872.4,0.0
2024-04-01 11:45:00+05:30,NSE:JSWSTEEL,872.4,873.85,869.3,870.15,244647,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,863.8681774946509,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,875.5,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,15,1,1,-0.0025790921595598704,870.15,0.0
2024-04-01 12:15:00+05:30,NSE:JSWSTEEL,870.15,874.3,869.5,873.6,311210,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,864.4751114080834,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,875.5,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,16,1,1,0.003964833649370947,873.6,0.0
2024-04-01 12:45:00+05:30,NSE:JSWSTEEL,873.6,876.45,870.75,871.3,364193,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,865.1128487767855,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,876.45,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,17,1,1,-0.0026327838827839845,871.3,0.0
2024-04-01 13:15:00+05:30,NSE:JSWSTEEL,871.3,872.8,867.85,871.9,239791,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,865.3872828106013,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,876.45,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,18,1,1,0.0006886261907494973,871.9,0.0
2024-04-01 13:45:00+05:30,NSE:JSWSTEEL,871.9,873.8,870.85,871.3,155647,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,865.5859170708402,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,876.45,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,19,1,1,-0.0006881523110449095,871.3,0.0
2024-04-01 14:15:00+05:30,NSE:JSWSTEEL,871.4,873.45,870.55,871.1,184342,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,865.7964719714656,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,876.45,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,20,1,1,-0.00022954206358305473,871.1,0.0
2024-04-01 14:45:00+05:30,NSE:JSWSTEEL,871.05,872.9,870.35,871.5,289204,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,866.0930952348037,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,876.45,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,21,1,1,0.000459189530478632,871.5,0.0
2024-04-01 15:15:00+05:30,NSE:JSWSTEEL,871.3,874.5,870.45,870.55,403175,True,764.65,844.9,0.04700535425227237,838.0,833.8,820.0,840.85,827.0,866.475925396282,831.5499999999998,843.0999999999997,822.2499999999997,852.3999999999999,810.6999999999998,873.2499999999999,789.8499999999998,838.0,876.45,70.0101313709034,0.9641080297821086,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,22,1,1,-0.0010900745840505266,870.55,0.0
2024-04-02 09:15:00+05:30,NSE:JSWSTEEL,871.1,871.1,863.0,865.35,364356,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,866.4833333333332,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,863.0,871.1,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,23,16,0,-0.005973235311010239,865.35,-1.0
2024-04-02 09:45:00+05:30,NSE:JSWSTEEL,865.6,866.95,861.55,866.15,174774,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,865.964648786007,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,871.1,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,866.15,0.0
2024-04-02 10:15:00+05:30,NSE:JSWSTEEL,866.15,867.0,862.5,865.1,108481,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,865.7807263413788,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,871.1,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,865.1,0.0
2024-04-02 10:45:00+05:30,NSE:JSWSTEEL,865.15,869.0,864.4,867.05,133083,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,865.9573205592288,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,871.1,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,867.05,0.0
2024-04-02 11:15:00+05:30,NSE:JSWSTEEL,867.05,871.95,866.9,867.55,143406,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,866.3984603578256,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,871.95,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,867.55,0.0
2024-04-02 11:45:00+05:30,NSE:JSWSTEEL,867.45,869.35,865.35,868.4,151050,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,866.5813162969507,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,871.95,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,868.4,0.0
2024-04-02 12:15:00+05:30,NSE:JSWSTEEL,868.4,869.85,867.0,869.8,90020,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,866.759168089921,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,871.95,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,869.8,0.0
2024-04-02 12:45:00+05:30,NSE:JSWSTEEL,869.45,873.45,869.3,870.8,183723,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,867.3617517722557,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,873.45,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,870.8,0.0
2024-04-02 13:15:00+05:30,NSE:JSWSTEEL,871.0,876.0,868.0,873.7,222798,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,868.0995842270098,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,876.0,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,873.7,0.0
2024-04-02 13:45:00+05:30,NSE:JSWSTEEL,873.7,874.9,872.75,874.4,135770,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,868.5700853294258,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,876.0,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,874.4,0.0
2024-04-02 14:15:00+05:30,NSE:JSWSTEEL,874.4,875.0,870.5,872.5,155543,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,868.9121106556937,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,876.0,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,872.5,0.0
2024-04-02 14:45:00+05:30,NSE:JSWSTEEL,872.5,881.85,872.5,880.15,661936,True,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,871.338276737929,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,881.85,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,880.15,0.0
2024-04-02 15:15:00+05:30,NSE:JSWSTEEL,880.4,881.3,875.5,876.8,252019,False,779.8,876.45,0.08639603346761704,871.1,870.55,838.0,876.45,838.0,871.9307515643311,861.6666666666666,885.3333333333333,846.8833333333332,900.1166666666667,823.2166666666666,938.5666666666667,784.7666666666665,861.55,881.85,82.6666550544368,1.5533419389127523,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,876.8,0.0
2024-04-04 09:15:00+05:30,NSE:JSWSTEEL,875.8,877.2,868.7,868.7,293215,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,871.5333333333334,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,868.7,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,868.7,0.0
2024-04-04 09:45:00+05:30,NSE:JSWSTEEL,868.8,872.05,865.0,870.2,325518,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,870.2443781620398,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,865.0,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,870.2,0.0
2024-04-04 10:15:00+05:30,NSE:JSWSTEEL,870.05,872.9,866.6,868.05,159687,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,870.0267128071393,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,865.0,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,868.05,0.0
2024-04-04 10:45:00+05:30,NSE:JSWSTEEL,868.1,868.55,857.65,862.2,359352,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,867.7442399561013,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,857.65,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,862.2,0.0
2024-04-04 11:15:00+05:30,NSE:JSWSTEEL,862.3,862.45,856.15,857.9,156129,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,866.6690024069331,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,856.15,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,857.9,0.0
2024-04-04 11:45:00+05:30,NSE:JSWSTEEL,857.9,860.5,853.55,857.5,154325,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,865.6581961655156,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,853.55,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,857.5,0.0
2024-04-04 12:15:00+05:30,NSE:JSWSTEEL,857.65,860.05,854.6,859.9,198667,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,864.7564930346617,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,853.55,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,859.9,0.0
2024-04-04 12:45:00+05:30,NSE:JSWSTEEL,859.9,861.2,857.9,861.15,226316,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,864.1918946310849,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,853.55,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,861.15,0.0
2024-04-04 13:15:00+05:30,NSE:JSWSTEEL,861.15,866.5,860.2,864.5,239450,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,864.1399210268513,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,853.55,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,864.5,0.0
2024-04-04 13:45:00+05:30,NSE:JSWSTEEL,864.5,865.9,860.65,863.3,88860,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,864.1053465433034,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,853.55,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,863.3,0.0
2024-04-04 14:15:00+05:30,NSE:JSWSTEEL,863.25,867.5,862.75,866.35,125342,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,864.182268508232,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,853.55,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22529.6,22564.95,22525.0,22563.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,866.35,0.0
2024-04-04 14:45:00+05:30,NSE:JSWSTEEL,866.4,868.0,861.05,861.7,249155,True,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,864.1243388628021,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,853.55,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22564.8,22568.1,22486.7,22507.25,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,861.7,0.0
2024-04-04 15:15:00+05:30,NSE:JSWSTEEL,861.65,863.7,861.0,862.5,167386,False,786.25,881.85,0.08149374540103027,875.8,876.8,861.55,881.85,871.1,864.0191300071955,873.4,885.25,864.9499999999999,893.7,853.0999999999999,914.0000000000001,832.7999999999998,853.55,877.2,84.00592597196375,1.4156828492162838,NSE:NIFTY 50,22506.65,22553.95,22506.65,22541.2,0,False,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,862.5,0.0
